tau,gamma,sigma_gamma
1e-07,2.2994580051172164e-05,0.16237797329140877
1.1097524964120721e-07,-0.003226223382469584,0.1607815694912301
1.2315506032928263e-07,-0.006534292487585247,0.16030921674905282
1.3667163564620074e-07,-0.009814616776250118,0.16035097933340503
1.5167168884709241e-07,-0.012973124025664473,0.16034502877929138
1.6831803533309585e-07,-0.01591148058943831,0.15983438877261902
1.867913599020781e-07,-0.018530929857147715,0.1584957783197407
2.0729217795953698e-07,-0.020736620659652705,0.15614795598571213
2.300430119772917e-07,-0.022442242084171005,0.15274729896017933
2.5529080682395163e-07,-0.023574736661875484,0.14837580193613384
2.833096101839324e-07,-0.024078828849408263,0.14322392321224636
3.1440354715915e-07,-0.023921084097052736,0.13756861392863964
3.489101213406774e-07,-0.02309320903013712,0.13174553868521569
3.872038781812557e-07,-0.021614317948231543,0.12611409646111707
4.2970047043208437e-07,-0.019531926345325745,0.12101498627042805
4.768611697714474e-07,-0.01692148837020596,0.11672348996532506
5.291978735958437e-07,-0.013884370320629058,0.1134069948627786
5.872786613189477e-07,-0.010544242933656356,0.11109946479901901
6.517339604882421e-07,-0.007041976325975197,0.10970365729938364
7.232633896483533e-07,-0.003529226524669915,0.10902218340487471
8.026433522257174e-07,-0.00016100422459880415,0.108806636822238
8.907354638610439e-07,0.002912393110690331,0.10880845754495275
9.884959046625586e-07,0.005553633076817777,0.10881853136538164
1.096985797892384e-06,0.007646285460526592,0.10869012482426817
1.217382727739662e-06,0.009101931275832809,0.10834600887707342
1.3509935211980278e-06,0.009865950077939667,0.10777348608056282
1.499268432786047e-06,0.009921547281765752,0.10701140497073897
1.6638168860761274e-06,0.009291672542326657,0.10613266574452465
1.8464249428955464e-06,0.008038599293176185,0.10522515007402354
2.049074689815846e-06,0.0062610775376303884,0.10437369822765684
2.2739657523579273e-06,0.004089128112575002,0.1036455253189205
2.523539170434766e-06,0.0016767065587621754,0.10308098770785257
2.800503894183631e-06,-0.0008073826874146484,0.10269067417390057
3.107866187782014e-06,-0.0031898069188918132,0.1024585064505045
3.4489622604057595e-06,-0.005303640280328814,0.10234928707572982
3.827494478516315e-06,-0.006999224925271497,0.10231838167200093
4.247571552536894e-06,-0.008154245232707913,0.10232118705011484
4.713753134116729e-06,-0.008682324709218703,0.10232059914673272
5.2310993080562585e-06,-0.008539525241482382,0.1022915349330737
5.805225516094895e-06,-0.007728242888676906,0.10222236771967458
6.44236350872137e-06,-0.006298147307069346,0.10211372818095223
7.149428986597577e-06,-0.004343994243572791,0.10197546321661834
7.934096665797492e-06,-0.002000341085663937,0.10182266617176992
8.804883581643465e-06,0.0005665986370524401,0.1016716479164473
9.771241535346501e-06,0.0031695282936898828,0.101536554772021
1.0843659686896109e-05,0.005612459499300559,0.10142709605472441
1.2033778407775906e-05,0.007704171298845708,0.10134756402298442
1.3354515629298974e-05,0.009271890766137325,0.10129706153534719
1.48202070579886e-05,0.01017430609906933,0.10127064570553186
1.6446761779946626e-05,0.010313039165215976,0.10126098236054541
1.8251834943190462e-05,0.00964177987483783,0.10126009421900412
2.0255019392306664e-05,0.008172416917495706,0.10126085814319777
2.2478058335487252e-05,0.005977681463894768,0.10125803009273456
2.4945081352303165e-05,0.003190041803460719,0.10124871356374995
2.7682866303920665e-05,-3.1663067239229292e-06,0.10123230816683967
3.072112998861759e-05,-0.0033681329259498405,0.10121006104860868
3.409285069746814e-05,-0.006636003088868581,0.10118438818398888
3.783462617131933e-05,-0.00951663390917279,0.10115813733835961
4.1987070844439056e-05,-0.011713795597033894,0.10113393785442266
4.659525668664687e-05,-0.0129408151114907,0.1011137357123769
5.170920242896755e-05,-0.012935613913139576,0.1010985578311291
5.7384416483024044e-05,-0.011474120406365529,0.10108849855955528
6.368249944718586e-05,-0.008381143977403305,0.10108288228711733
7.067181273927492e-05,-0.0035379758428977226,0.10108053380828559
7.842822061337681e-05,0.003113778968736547,0.10108008317861386
8.703591361485166e-05,0.011572350927820274,0.10108024150143063
9.658832241158708e-05,0.021779842706043162,0.10108000338618417
0.00010718913192051276,0.03362975396869583,0.10107875500308455
0.00011895340673703195,0.04697731551382045,0.10107628855903787
0.0001320088400831418,0.06165172453675449,0.1010727409163651
0.00014649713983072864,0.07746921409791518,0.10106848400833575
0.0001625755666443795,0.09424581760266815,0.10106399743270697
0.00018041864093920718,0.11180871212296939,0.10105975022582743
0.00020022003718155845,0.13000514366964566,0.10105611127786003
0.0002221946860939524,0.14870814570868163,0.1010532984152997
0.0002465811075822604,0.16781854395201456,0.10105136695794699
0.0002736439997074672,0.1872630734577303,0.10105023118622262
0.00030367711180354605,0.2069887908776611,0.10104970756537318
0.00033700643292719284,0.22695431492685358,0.10104956700713455
0.0003739937302478798,0.24711874117250865,0.10104958453677342
0.0004150404757850477,0.26742932483386817,0.1010495777032283
0.00046059220411451084,0.2878091842056154,0.10104942898356858
0.0005111433483440171,0.30814633143371495,0.10104909137682018
0.0005672426068491978,0.328285279189112,0.10104857964943297
0.0006294988990221888,0.3480223032180252,0.10104795183947969
0.0006985879746785249,0.36710517307500723,0.10104728650987323
0.0007752597488629464,0.38523781634505916,0.1010466609597795
0.000860346441668451,0.40208998202403556,0.10104613444310391
0.0009547716114208065,0.4173115478906304,0.101045738771634
0.001059560179277617,0.4305507083001281,0.10104547687638099
0.0011758495540521582,0.4414749160042124,0.10104532829024675
0.0013049019780144017,0.44979316430149296,0.1010452593296201
0.001448118227674533,0.45527800853258604,0.10104523511573975
0.0016070528182616384,0.4577856556240203,0.1010452305215859
0.0017834308769319094,0.4572725052808906,0.10104523758681704
0.0019791668678535573,0.45380670527094935,0.10104526780842049
0.002196385372416547,0.44757357536064113,0.10104534882415547
0.002437444150122222,0.4388741404970773,0.10104551618908389
0.002704959730463137,0.4281164671148474,0.10104580202275468
0.0030018358135755923,0.4157999849382392,0.1010462231032929
0.003331294787934677,0.4024934652640475,0.10104677135534917
0.0036969127071950323,0.3888077799190395,0.10104740951624341
0.00410265810582719,0.37536494958579425,0.10104807402102221
0.004552935074866948,0.3627652774360257,0.101048685870923
0.00505263106533568,0.3515545324439042,0.10104916858097479
0.005607169938205458,0.3421931835023848,0.10104947049817524
0.006222570836730231,0.33502958740750977,0.10104958717349662
