tau,gamma,sigma_gamma
1e-07,0.010935770301924386,0.15185027607442284
1.1097524964120721e-07,0.010718061527839495,0.1497180909628797
1.2315506032928263e-07,0.010045198252720766,0.14588420097645557
1.3667163564620074e-07,0.008952392125593178,0.14025419520199045
1.5167168884709241e-07,0.007498154619515418,0.1329494608622282
1.6831803533309585e-07,0.005761593418410982,0.12428384113998768
1.867913599020781e-07,0.0038380141277185587,0.11473775604212047
2.0729217795953698e-07,0.0018330542185829302,0.10492648224416747
2.300430119772917e-07,-0.0001442647729348323,0.09555334391421812
2.5529080682395163e-07,-0.0019890417594332632,0.08733104665354362
2.833096101839324e-07,-0.003607930721043928,0.08085422342561871
3.1440354715915e-07,-0.004925830128074793,0.07643592711270276
3.489101213406774e-07,-0.005891167556475452,0.07398603229231362
3.872038781812557e-07,-0.0064792056531004505,0.07303647180850881
4.2970047043208437e-07,-0.006692949943833071,0.07292153066935611
4.768611697714474e-07,-0.006561452458930361,0.07299672580814597
5.291978735958437e-07,-0.0061355606046245015,0.0727848824100791
5.872786613189477e-07,-0.00548143433043613,0.07202789967169694
6.517339604882421e-07,-0.0046724180141684,0.07067602145810736
7.232633896483533e-07,-0.003780076397054799,0.06884655319086162
8.026433522257174e-07,-0.002865357642489741,0.0667681402193055
8.907354638610439e-07,-0.001970907431381619,0.06471639207418649
9.884959046625586e-07,-0.001115510399719355,0.06294560771179386
1.096985797892384e-06,-0.0002914743725188629,0.061627362740726124
1.217382727739662e-06,0.0005344937670912486,0.06081315483803011
1.3509935211980278e-06,0.0014167241088482996,0.06043526975744361
1.499268432786047e-06,0.0024225419618595367,0.06034430072240326
1.6638168860761274e-06,0.0036213796984512214,0.0603646722833045
1.8464249428955464e-06,0.005072063780465541,0.06034526601122106
2.049074689815846e-06,0.0068096123679737275,0.06019101425240362
2.2739657523579273e-06,0.008833075365471288,0.05987270061653965
2.523539170434766e-06,0.011095996297227018,0.05941897407391292
2.800503894183631e-06,0.013500955951363025,0.05889672585972647
3.107866187782014e-06,0.01589936960891869,0.05838617563144769
3.4489622604057595e-06,0.0180972688870078,0.05795689030673274
3.827494478516315e-06,0.01986723896266618,0.05765041034689659
4.247571552536894e-06,0.020966050234722644,0.05747333528081601
4.713753134116729e-06,0.021156879176306376,0.05740143595695412
5.2310993080562585e-06,0.02023442057657121,0.05739178536294497
5.805225516094895e-06,0.018050716253721788,0.057397776540239726
6.44236350872137e-06,0.014539220292592248,0.05738205341926934
7.149428986597577e-06,0.009734531562445525,0.05732421238916808
7.934096665797492e-06,0.003785376365604165,0.05722239905151355
8.804883581643465e-06,-0.003041178219529428,0.057089728782065065
9.771241535346501e-06,-0.010365675195142643,0.05694751715135128
1.0843659686896109e-05,-0.017712967520262524,0.05681767393972938
1.2033778407775906e-05,-0.024539317429805863,0.05671640465819357
1.3354515629298974e-05,-0.03026856351361573,0.05665067862640349
1.48202070579886e-05,-0.03433507999581842,0.0566179372380252
1.6446761779946626e-05,-0.03623043510206436,0.056608520153956496
1.8251834943190462e-05,-0.03555004674816331,0.05660959753270364
2.0255019392306664e-05,-0.032035803513064565,0.05660919934105243
2.2478058335487252e-05,-0.025610616552611987,0.05659919916430958
2.4945081352303165e-05,-0.016401217953443847,0.056576648660517065
2.7682866303920665e-05,-0.0047462181763009426,0.05654344069788577
3.072112998861759e-05,0.008812555590569815,0.05650473314171127
3.409285069746814e-05,0.02355616180192044,0.0564668070757886
3.783462617131933e-05,0.03863139577417485,0.05643505120446601
4.1987070844439056e-05,0.053108237534964076,0.05641259726906953
4.659525668664687e-05,0.06604835865684322,0.05639985383526377
5.170920242896755e-05,0.07657996357276531,0.056394890280084285
5.7384416483024044e-05,0.0839733676074026,0.05639439514717485
6.368249944718586e-05,0.08771125007469038,0.056394827233790704
7.067181273927492e-05,0.08754753314009633,0.0563934013760176
7.842822061337681e-05,0.0835493557784801,0.05638867014015486
8.703591361485166e-05,0.07611762515700349,0.05638062347901393
9.658832241158708e-05,0.06598307948196336,0.056370376590773284
0.00010718913192051276,0.0541765894507833,0.05635961448123838
0.00011895340673703195,0.04197442701730836,0.05634999416299495
0.0001320088400831418,0.030821281421005153,0.056342676809932574
0.00014649713983072864,0.022235731499375078,0.056338092154578294
0.0001625755666443795,0.01770452013108681,0.0563359531547274
0.00018041864093920718,0.018573168499603554,0.05633546629305604
0.00020022003718155845,0.025941094101863627,0.05633563991799725
0.0002221946860939524,0.040569381041418495,0.05633558580669654
0.0002465811075822604,0.06280867159916781,0.056334732475726075
0.0002736439997074672,0.09255333940357957,0.0563329097662425
0.00030367711180354605,0.1292262581055894,0.056330307822872815
0.00033700643292719284,0.17179623632038243,0.05632734725640287
0.0003739937302478798,0.21882772873933476,0.05632451384834534
0.0004150404757850477,0.2685599561436014,0.05632220971833008
0.00046059220411451084,0.3190102793367764,0.0563206575771228
0.0005111433483440171,0.3680947652175881,0.05631987261567038
0.0005672426068491978,0.413757516990529,0.05631969535066919
0.0006294988990221888,0.45409962829740635,0.056319863888342155
0.0006985879746785249,0.48749861997194444,0.05632009837863165
0.0007752597488629464,0.5127099244412747,0.05632017345119473
0.000860346441668451,0.5289433330764268,0.056319963055756615
0.0009547716114208065,0.5359091996236565,0.05631945286541847
0.001059560179277617,0.5338314403354794,0.05631872450550414
0.0011758495540521582,0.5234268040662187,0.056317921419148285
0.0013049019780144017,0.5058523090845952,0.05631720756737534
0.001448118227674533,0.48262497041891805,0.05631672847982747
0.0016070528182616384,0.45551980743903897,0.05631658095389474
0.0017834308769319094,0.42645349645528086,0.05631679461699543
0.0019791668678535573,0.39736183170089845,0.05631732653094754
0.002196385372416547,0.3700793429545399,0.05631806904919396
0.002437444150122222,0.3462290007117197,0.05631887059525006
0.002704959730463137,0.3271289765168639,0.05631956790150231
0.0030018358135755923,0.31372201086593066,0.056320025974150936
0.003331294787934677,0.3065311962542552,0.056320178859579156
0.0036969127071950323,0.30564404812172796,0.056320061223212356
0.00410265810582719,0.31072475733997607,0.05631981950679327
0.004552935074866948,0.32105263543222406,0.05631969357678087
0.00505263106533568,0.33558310445090456,0.05631996605615373
0.005607169938205458,0.35302625154458056,0.05632088617611978
0.006222570836730231,0.3719370397298576,0.05632258555513835
0.006905513520162331,0.39081078542559666,0.05632501125951874
0.007663410868007463,0.4081774909624478,0.05632790299792086
0.008504489341802686,0.422689035359177,0.0563308338958067
0.009437878277775391,0.4331940286445075,0.056333317915522485
0.010473708979594508,0.43879624878677603,0.05633496513680782
0.011623224686798541,0.43889391232336195,0.05633564464108411
0.01289890261253308,0.4331984753096023,0.05633560161476989
0.014314589375234785,0.421733112105926,0.056335476975635124
0.015885651294280528,0.404812372183887,0.05633619782844461
0.01762914118095948,0.38300567789406514,0.056338743297161806
0.01956398343517065,0.357088225697634,0.05634383450803472
0.021711179456945052,0.3279834396743482,0.05635163629592991
0.02409403560239527,0.29670137540981045,0.05636157674371296
0.026738416158399492,0.2642773879772484,0.05637237681872782
0.029673024081888724,0.2317149887426524,0.05638233307624156
0.032929712550971546,0.1999361734643479,0.056389819922567835
0.036543830709572546,0.1697416769322011,0.05639389413495589
0.040554607358408275,0.14178267589814553,0.056394820174883974
0.04500557675700498,0.1165445041522375,0.0563943163445421
0.0499450511585514,0.0943420391036689,0.05639536677251297
0.05542664520663107,0.0753256353386611,0.05640155366119393
0.06150985788580504,0.05949586876566926,0.05641601815350005
0.06826071834272393,0.04672494725593879,0.05644031570114998
0.0757525025877192,0.036782451601869326,0.05647353706164764
0.08406652885618333,0.0293630855458602,0.05651206706656417
0.09329304026284696,0.024114309467965,0.056550222813522934
0.10353218432956637,0.020662069518262882,0.05658176731868997
0.11489510001873086,0.018633264616294554,0.05660199539397585
0.1275051240713013,0.017674067025140516,0.056609824839689356
0.1414991297434576,0.017463679752918182,0.05660918886765777
0.15702901247293774,0.01772353440607688,0.05660908355084477
0.17426333860096507,0.018222275207591565,0.056621908148682
0.19338917504552322,0.018777119845172052,0.05666022292279146
0.21461411978584058,0.019252329450512917,0.05673263824512492
0.23816855519761607,0.01955556381843948,0.056840054865003195
0.2643081486974108,0.019632858943740672,0.056973666410063684
0.29331662783900486,0.019462863588925572,0.057115842188011225
