tau,gamma
1e-07,3.65858379557769e-06
1.1097524964120721e-07,3.149869480649103e-05
1.2315506032928263e-07,0.0001592496260366311
1.3667163564620074e-07,0.00048319060216509116
1.5167168884709241e-07,0.0009364664122761204
1.6831803533309585e-07,0.0013277788446275176
1.867913599020781e-07,0.001613905559883712
2.0729217795953698e-07,0.001783281123328256
2.300430119772917e-07,0.0018364981587737348
2.5529080682395163e-07,0.001806336038672466
2.833096101839324e-07,0.0016833010904484468
3.1440354715915e-07,0.0015134764699755619
3.489101213406774e-07,0.0013011217762943577
3.872038781812557e-07,0.0010758312814903518
4.2970047043208437e-07,0.0008576917460696132
4.768611697714474e-07,0.000654514144753797
5.291978735958437e-07,0.0004874072290537736
5.872786613189477e-07,0.0003546336070258431
6.517339604882421e-07,0.0002652257811087047
7.232633896483533e-07,0.00021865860718644348
8.026433522257174e-07,0.00021436335848766384
8.907354638610439e-07,0.00025567581179717865
9.884959046625586e-07,0.00034237106413350114
1.096985797892384e-06,0.00047965274422204684
1.217382727739662e-06,0.0006739054391256781
1.3509935211980278e-06,0.0009258806682245807
1.499268432786047e-06,0.0012508729049479142
1.6638168860761274e-06,0.0016401565192872103
1.8464249428955464e-06,0.002113547385591286
2.049074689815846e-06,0.0026598180918673037
2.2739657523579273e-06,0.0032887948903611817
2.523539170434766e-06,0.004004494030802275
2.800503894183631e-06,0.004788627925656717
3.107866187782014e-06,0.0056749168994840275
3.4489622604057595e-06,0.006609089459435025
3.827494478516315e-06,0.0076507712016193885
4.247571552536894e-06,0.0087244554537606
4.713753134116729e-06,0.009886882822069669
5.2310993080562585e-06,0.011079735563976366
5.805225516094895e-06,0.012311901222630716
6.44236350872137e-06,0.013587492669955474
7.149428986597577e-06,0.014831675519363008
7.934096665797492e-06,0.016133540968284316
8.804883581643465e-06,0.017337073817565413
9.771241535346501e-06,0.018592383291920294
1.0843659686896109e-05,0.019715290802005802
1.2033778407775906e-05,0.020848521754479085
1.3354515629298974e-05,0.021863799161745363
1.48202070579886e-05,0.022816424328926964
1.6446761779946626e-05,0.023705371871623696
1.8251834943190462e-05,0.024452367975553866
2.0255019392306664e-05,0.025200709490692544
2.2478058335487252e-05,0.025755304601117083
2.4945081352303165e-05,0.026353925947384917
2.7682866303920665e-05,0.02675847344704605
3.072112998861759e-05,0.027207676871494786
3.409285069746814e-05,0.027515990748558806
3.783462617131933e-05,0.027829069452397052
4.1987070844439056e-05,0.028088797725886724
4.659525668664687e-05,0.028292023288766927
5.170920242896755e-05,0.028533717078131772
5.7384416483024044e-05,0.028663391241681522
6.368249944718586e-05,0.028899019897196065
7.067181273927492e-05,0.028998278596937595
7.842822061337681e-05,0.029229117703481283
8.703591361485166e-05,0.029346510136397573
9.658832241158708e-05,0.029578596447276565
0.00010718913192051276,0.029769141552281567
0.00011895340673703195,0.030032329525685967
0.0001320088400831418,0.03036164045796577
0.00014649713983072864,0.030726076294253238
0.0001625755666443795,0.03127820945060176
0.00018041864093920718,0.03186232859962837
0.00020022003718155845,0.03274993745518249
0.0002221946860939524,0.03371808975933437
0.0002465811075822604,0.03508957054754899
0.0002736439997074672,0.036642297070657553
0.00030367711180354605,0.03867874836931262
0.00033700643292719284,0.04103986385140117
0.0003739937302478798,0.04393846147761957
0.0004150404757850477,0.04733871504030843
0.00046059220411451084,0.0512872660709655
0.0005111433483440171,0.05593860047458259
0.0005672426068491978,0.061091857970009524
0.0006294988990221888,0.06714658595459462
0.0006985879746785249,0.07361153371649291
0.0007752597488629464,0.08111078611072513
0.000860346441668451,0.08893601635482061
