tau,gamma
1e-07,0.0011560870455931257
1.1097524964120721e-07,0.00257967021777484
1.2315506032928263e-07,0.004818451178045211
1.3667163564620074e-07,0.007617369643076943
1.5167168884709241e-07,0.010374976215379412
1.6831803533309585e-07,0.012504311410508817
1.867913599020781e-07,0.013800807097636342
2.0729217795953698e-07,0.014412186990463698
2.300430119772917e-07,0.014493848441136012
2.5529080682395163e-07,0.014019209292259536
2.833096101839324e-07,0.012931384334850138
3.1440354715915e-07,0.011332045814291241
3.489101213406774e-07,0.00943099881608154
3.872038781812557e-07,0.007382497737282575
4.2970047043208437e-07,0.005255814571296122
4.768611697714474e-07,0.0031293050841011034
5.291978735958437e-07,0.0011292327021027665
5.872786613189477e-07,-0.0006315099609192236
6.517339604882421e-07,-0.0021034926740642257
7.232633896483533e-07,-0.0032775040512097774
8.026433522257174e-07,-0.004146092516562858
8.907354638610439e-07,-0.004707353029047966
9.884959046625586e-07,-0.004987854684361133
1.096985797892384e-06,-0.005041109805812053
1.217382727739662e-06,-0.004926048051693931
1.3509935211980278e-06,-0.004695704111823042
1.499268432786047e-06,-0.004401554503009005
1.6638168860761274e-06,-0.004095917941702263
1.8464249428955464e-06,-0.0038249107814558587
2.049074689815846e-06,-0.0036216108365392896
2.2739657523579273e-06,-0.003506652544794009
2.523539170434766e-06,-0.0034917756159296627
2.800503894183631e-06,-0.003580384581700728
3.107866187782014e-06,-0.003766163054977553
3.4489622604057595e-06,-0.004033445036766462
3.827494478516315e-06,-0.004359355681363284
4.247571552536894e-06,-0.004715311409031582
4.713753134116729e-06,-0.005067333319333244
5.2310993080562585e-06,-0.005376709468593756
5.805225516094895e-06,-0.005601944171911428
6.44236350872137e-06,-0.0057014690989702944
7.149428986597577e-06,-0.005636550412910349
7.934096665797492e-06,-0.0053745650120791254
8.804883581643465e-06,-0.0048928672383834965
9.771241535346501e-06,-0.004182837473312876
1.0843659686896109e-05,-0.0032533660527458985
1.2033778407775906e-05,-0.002133269562495749
1.3354515629298974e-05,-0.0008723300324821507
1.48202070579886e-05,0.00045935560099926917
1.6446761779946626e-05,0.0017740386885601676
1.8251834943190462e-05,0.0029710930963404523
2.0255019392306664e-05,0.003943636027037668
2.2478058335487252e-05,0.004586564880912766
2.4945081352303165e-05,0.0048054125030202975
2.7682866303920665e-05,0.004525310936047903
3.072112998861759e-05,0.003699245339773362
3.409285069746814e-05,0.002314763847970354
3.783462617131933e-05,0.00039853705411787795
4.1987070844439056e-05,-0.0019817143835143625
4.659525668664687e-05,-0.004718186595974303
5.170920242896755e-05,-0.007666879480227377
5.7384416483024044e-05,-0.01065413852446639
6.368249944718586e-05,-0.013485305429112408
7.067181273927492e-05,-0.015955056847358793
7.842822061337681e-05,-0.01785898775670385
8.703591361485166e-05,-0.019005783794522828
9.658832241158708e-05,-0.019229040623211294
0.00010718913192051276,-0.01839794918148838
0.00011895340673703195,-0.0164266792410726
0.0001320088400831418,-0.013282044392132113
0.00014649713983072864,-0.008988317189603292
0.0001625755666443795,-0.00362816069018189
0.00018041864093920718,0.0026596830266352907
0.00020022003718155845,0.009684396710634329
0.0002221946860939524,0.017209367295948352
0.0002465811075822604,0.02496295755143852
0.0002736439997074672,0.032653278041451385
0.00030367711180354605,0.039982367042822126
0.00033700643292719284,0.04665809293581889
0.0003739937302478798,0.052409735558587245
0.0004150404757850477,0.057010986556950666
0.00046059220411451084,0.06030083795324503
0.0005111433483440171,0.06219026995764543
0.0005672426068491978,0.06266281630856879
0.0006294988990221888,0.0617884552127299
0.0006985879746785249,0.05974279633023157
0.0007752597488629464,0.056795891814137994
0.000860346441668451,0.053268822799304824
0.0009547716114208065,0.04951486888361213
0.001059560179277617,0.04595168531387846
0.0011758495540521582,0.04306742808521983
0.0013049019780144017,0.04133174899064812
0.001448118227674533,0.04110750027561678
0.0016070528182616384,0.04271037557596631
0.0017834308769319094,0.0465264045664893
0.0019791668678535573,0.0529262243641104
0.002196385372416547,0.062015384604572614
0.002437444150122222,0.07364107125500859
0.002704959730463137,0.08777134955714307
0.0030018358135755923,0.10467634323013801
0.003331294787934677,0.12453757422808306
0.0036969127071950323,0.14718381256484592
0.00410265810582719,0.1726928807492701
0.004552935074866948,0.202021620191119
0.00505263106533568,0.23645080692005002
0.005607169938205458,0.27718768617088047
0.006222570836730231,0.32743212261408333
0.006905513520162331,0.3938473503728542
0.007663410868007463,0.4797885971339415
0.008504489341802686,0.5717645946650879
0.009437878277775391,0.6366252108882634
0.010473708979594508,0.6422798899957207
0.011623224686798541,0.5852080039115536
0.01289890261253308,0.49367749951494505
0.014314589375234785,0.4028181201211448
0.015885651294280528,0.3303576789274379
0.01762914118095948,0.27519944877345226
0.01956398343517065,0.23053000908421098
0.021711179456945052,0.19249931314728735
0.02409403560239527,0.15978060912424358
0.026738416158399492,0.13120227495766168
0.029673024081888724,0.10583379981961227
0.032929712550971546,0.08368587276485258
0.036543830709572546,0.06516917950964146
0.040554607358408275,0.05031199867622346
0.04500557675700498,0.03889301218686646
0.0499450511585514,0.03091535012084295
0.05542664520663107,0.026521001488881268
0.06150985788580504,0.025564537902660046
0.06826071834272393,0.02752679080262696
0.0757525025877192,0.03178578113244178
0.08406652885618333,0.03777989342830022
0.09329304026284696,0.04491885395863461
0.10353218432956637,0.05250258578600492
0.11489510001873086,0.05980480761631529
0.1275051240713013,0.06619070114795662
0.1414991297434576,0.0711339803696705
0.15702901247293774,0.07418260105864424
0.17426333860096507,0.0749700555322314
0.19338917504552322,0.07326277748995726
0.21461411978584058,0.06897745847446418
0.23816855519761607,0.06215725564010519
0.2643081486974108,0.05294628536173328
0.29331662783900486,0.04158111411884424
0.32550885998350565,0.02838197642440903
0.36123426997094304,0.0137307487148004
0.40088063288984643,-0.001953886165372084
0.4448782831127585,-0.018231874892710907
0.4937047852839004,-0.03465040995878601
0.5478901179593945,-0.05075444262971908
0.6080224261649427,-0.066100700173206
0.67475440531107,-0.08027120792980441
0.748810385759003,-0.09288476509357331
0.8309941949353403,-0.10360841214350247
0.9221978823334341,-0.11217098117086827
1.0234114021054528,-0.11837742940089871
1.135733358343105,-0.12211989444068723
1.2603829296797273,-0.12338174720534638
1.3987131026472386,-0.1222353335949825
1.552225357427048,-0.11883768915676902
1.7225859653987874,-0.11342426044578954
1.9116440753857036,-0.10629491237419623
2.121451784910632,-0.09779122564315881
2.35428641432242,-0.08827673101396646
2.612675225563332,-0.07812940312845407
2.8994228538828812,-0.0677343597109132
3.2176417502507353,-0.05745919236573474
3.5707859649004625,-0.04762404975259943
3.9626886387014784,-0.03849881385209102
