tau,gamma
1e-07,1.6867560961367275e-05
1.1097524964120721e-07,0.00014489769820452678
1.2315506032928263e-07,0.0007272261365351524
1.3667163564620074e-07,0.0021557256813523637
1.5167168884709241e-07,0.0039033809467027814
1.6831803533309585e-07,0.004725692026968484
1.867913599020781e-07,0.004531156328691455
2.0729217795953698e-07,0.004029017803395802
2.300430119772917e-07,0.003543786176251694
2.5529080682395163e-07,0.0031655790118068528
2.833096101839324e-07,0.002858781960400509
3.1440354715915e-07,0.0026294072671405196
3.489101213406774e-07,0.0024478466597923037
3.872038781812557e-07,0.0023183046784694687
4.2970047043208437e-07,0.002223985773529804
4.768611697714474e-07,0.0021654659792429607
5.291978735958437e-07,0.0021367334226279813
5.872786613189477e-07,0.0021332953309755437
6.517339604882421e-07,0.0021588163981826917
7.232633896483533e-07,0.0022030476105992227
8.026433522257174e-07,0.0022783214647716476
8.907354638610439e-07,0.002369092321140937
9.884959046625586e-07,0.002494421996517219
1.096985797892384e-06,0.0026356512504019363
1.217382727739662e-06,0.0028148119201252815
1.3509935211980278e-06,0.003014335960090123
1.499268432786047e-06,0.0032531264637216946
1.6638168860761274e-06,0.0035205659831392695
1.8464249428955464e-06,0.0038240457267401133
2.049074689815846e-06,0.004166126638377053
2.2739657523579273e-06,0.004533114897427908
2.523539170434766e-06,0.004945103359103889
2.800503894183631e-06,0.005360275508151764
3.107866187782014e-06,0.005815612215646532
3.4489622604057595e-06,0.006246014460711985
3.827494478516315e-06,0.006695555650985827
4.247571552536894e-06,0.00710479942572692
4.713753134116729e-06,0.0075041312557570005
5.2310993080562585e-06,0.00788311869234144
5.805225516094895e-06,0.008238603763625668
6.44236350872137e-06,0.00861888754646625
7.149428986597577e-06,0.008981081408430272
7.934096665797492e-06,0.009393715981190478
8.804883581643465e-06,0.009768628432547038
9.771241535346501e-06,0.01017524123302355
1.0843659686896109e-05,0.01050618725124549
1.2033778407775906e-05,0.010844569470659792
1.3354515629298974e-05,0.011175790899513994
1.48202070579886e-05,0.011559585630675415
1.6446761779946626e-05,0.012064421724036324
1.8251834943190462e-05,0.01269390502070868
2.0255019392306664e-05,0.013498198722923696
2.2478058335487252e-05,0.01438848060174801
2.4945081352303165e-05,0.01543855591930148
2.7682866303920665e-05,0.016483344372585217
3.072112998861759e-05,0.017646092324693982
3.409285069746814e-05,0.018760996997377304
3.783462617131933e-05,0.019948932009951754
4.1987070844439056e-05,0.021125152398777266
4.659525668664687e-05,0.02233593785566036
5.170920242896755e-05,0.02361905813887783
5.7384416483024044e-05,0.02490163904592637
6.368249944718586e-05,0.02633106209100645
7.067181273927492e-05,0.027706326633900703
7.842822061337681e-05,0.02924460651441938
8.703591361485166e-05,0.03065299459274213
9.658832241158708e-05,0.0321600444882708
0.00010718913192051276,0.033496515114853256
0.00011895340673703195,0.03481625749339114
0.0001320088400831418,0.03605008120895776
0.00014649713983072864,0.037222548045499626
0.0001625755666443795,0.03859716306192465
0.00018041864093920718,0.04011928593601777
0.00020022003718155845,0.04228845908942677
0.0002221946860939524,0.045005278924678316
0.0002465811075822604,0.04861622960205672
0.0002736439997074672,0.052688380935686875
0.00030367711180354605,0.05751070904856955
0.00033700643292719284,0.06246844757379789
0.0003739937302478798,0.06770213432859831
0.0004150404757850477,0.07273150318535246
0.00046059220411451084,0.07725279267127189
0.0005111433483440171,0.08119021252348689
0.0005672426068491978,0.08373330318222338
0.0006294988990221888,0.0857539259188192
0.0006985879746785249,0.08652556889526246
0.0007752597488629464,0.08700801337303692
0.000860346441668451,0.08669947440716606
0.0009547716114208065,0.08646934522979062
0.001059560179277617,0.086951155089856
0.0011758495540521582,0.08985865781606636
0.0013049019780144017,0.09893907855170837
0.001448118227674533,0.11763531209550938
0.0016070528182616384,0.14903120138384596
0.0017834308769319094,0.19282365891570935
0.0019791668678535573,0.23448771649691677
0.002196385372416547,0.2539119271050792
0.002437444150122222,0.2498045306395651
0.002704959730463137,0.21750473495641454
0.0030018358135755923,0.16851013523767575
0.003331294787934677,0.12807514178216814
0.0036969127071950323,0.10724384716305238
0.00410265810582719,0.11711163657109858
0.004552935074866948,0.167518859179992
0.00505263106533568,0.26365712977923017
0.005607169938205458,0.4156941250039442
0.006222570836730231,0.6147329134393066
0.006905513520162331,0.8296172371559664
0.007663410868007463,0.9751416124162601
0.008504489341802686,0.8928902014623863
0.009437878277775391,0.6242622377932586
0.010473708979594508,0.3611519566898106
0.011623224686798541,0.17197795350754252
0.01289890261253308,0.06201555674235978
0.014314589375234785,0.018467595939199617
0.015885651294280528,0.006797684182281332
0.01762914118095948,0.0038613660153343594
0.01956398343517065,0.00269300361695383
0.021711179456945052,0.0020118557948883304
0.02409403560239527,0.0015551661149334236
0.026738416158399492,0.0012392342856095535
0.029673024081888724,0.001008146705761406
0.032929712550971546,0.000839977363702022
0.036543830709572546,0.0007100104360989166
0.040554607358408275,0.0006120703875096804
0.04500557675700498,0.000533251610787715
0.0499450511585514,0.00047207751561894934
0.05542664520663107,0.00042156226571167467
0.06150985788580504,0.0003811166016886366
0.06826071834272393,0.00034739968240572456
0.0757525025877192,0.0003193794860127363
0.08406652885618333,0.000296181489087433
0.09329304026284696,0.0002760443990646242
0.10353218432956637,0.00025969363654415877
0.11489510001873086,0.00024485730052866013
0.1275051240713013,0.0002330813548280998
0.1414991297434576,0.00022203248201933267
0.15702901247293774,0.00021337055365587982
0.17426333860096507,0.00020518872828880342
0.19338917504552322,0.00019869365334040871
0.21461411978584058,0.00019278243685546493
0.23816855519761607,0.00018785993604619386
0.2643081486974108,0.0001837934549841214
0.29331662783900486,0.00018010376834614084
0.32550885998350565,0.00017754476819686917
0.36123426997094304,0.00017492992758109843
0.40088063288984643,0.0001735944198845727
0.4448782831127585,0.00017201530105249462
0.4937047852839004,0.00017166629459533479
0.5478901179593945,0.00017114539550235864
0.6080224261649427,0.00017160168328562463
0.67475440531107,0.00017217357804851313
0.748810385759003,0.00017332259534601061
0.8309941949353403,0.0001749962926759729
0.9221978823334341,0.00017680351128383171
1.0234114021054528,0.00017954143350034594
1.135733358343105,0.00018205219918775137
1.2603829296797273,0.000185770631179574
1.3987131026472386,0.00018910345056740672
1.552225357427048,0.00019369916200498804
1.7225859653987874,0.00019803285023450913
1.9116440753857036,0.00020343858233339712
2.121451784910632,0.00020900061671652007
2.35428641432242,0.00021526627416607286
2.612675225563332,0.00022233583613428818
2.8994228538828812,0.00022972288736004636
3.2176417502507353,0.00023866507222496558
3.5707859649004625,0.00024773343370124216
3.9626886387014784,0.0002590732167073542
4.397603609302721,0.0002707393757075779
4.880251583654434,0.00028526071726768276
5.415871378079476,0.0003008145918099258
6.010276782070388,0.00031964091971066906
6.669919663030129,0.0003407180688423166
7.401959996915652,0.000365321935490479
8.214343584919439,0.0003938252269390999
9.115888299750837,0.0004259540989605708
10.11637979766207,0.00046390715476480183
11.226677735108158,0.0005053691789014161
12.458833642950081,0.0005529038990747218
13.826221737646593,0.000590180903196334
15.343684089300131,0.0005757000259291864
17.02769172225898,0.0004372679009451622
18.896523396912116,0.00021969713220374343
20.970464013232306,6.713595981370731e-05
23.27202478960412,1.2099904017919206e-05
25.826187606826746,1.2735465569855295e-06
28.66067616948256,7.804319698315383e-08
31.80625692794119,2.781906857224826e-09
35.297073027306574,5.7665571131698956e-11
39.17101490809261,6.950573465434667e-13
43.47013158125035,4.871286953005002e-15
48.241087041653735,1.985100546141365e-17
53.535666774107185,4.703661121900608e-20
59.411339849650396,6.480432046509962e-23
65.93188271333541,5.191420710984624e-26
73.16807143427206,2.4181475163541032e-29
81.19844993184009,6.549281378029909e-33
90.11018251665037,1.0313802207401782e-36
100.0,9.444049117968581e-41
