tau,gamma
1e-07,0.0003296772262922097
1.1097524964120721e-07,0.0007272236001478698
1.2315506032928263e-07,0.0013349669731638986
1.3667163564620074e-07,0.002056757950141246
1.5167168884709241e-07,0.0026997605685245988
1.6831803533309585e-07,0.0030955306772152205
1.867913599020781e-07,0.003212864635298598
2.0729217795953698e-07,0.0031333370657432888
2.300430119772917e-07,0.002927434356966872
2.5529080682395163e-07,0.0025942229641986517
2.833096101839324e-07,0.0021217473716237086
3.1440354715915e-07,0.0015542053138584767
3.489101213406774e-07,0.0009689931533030376
3.872038781812557e-07,0.00041497057296123506
4.2970047043208437e-07,-9.589897247767502e-05
4.768611697714474e-07,-0.0005504031004927251
5.291978735958437e-07,-0.0009183153620687666
5.872786613189477e-07,-0.0011751862992998247
6.517339604882421e-07,-0.0013202239966442167
7.232633896483533e-07,-0.0013656980830412026
8.026433522257174e-07,-0.0013210720088085647
8.907354638610439e-07,-0.0011942873303373784
9.884959046625586e-07,-0.0010008449975960575
1.096985797892384e-06,-0.0007634344765967135
1.217382727739662e-06,-0.0005039195236715275
1.3509935211980278e-06,-0.0002395879052834583
1.499268432786047e-06,1.4350564431957968e-05
1.6638168860761274e-06,0.0002431493074103519
1.8464249428955464e-06,0.00043482470118568547
2.049074689815846e-06,0.0005825074934494138
2.2739657523579273e-06,0.0006839398763165058
2.523539170434766e-06,0.0007398753622424703
2.800503894183631e-06,0.0007536965939905371
3.107866187782014e-06,0.0007317588369629458
3.4489622604057595e-06,0.0006829290401744495
3.827494478516315e-06,0.0006173264966804891
4.247571552536894e-06,0.0005452924464999292
4.713753134116729e-06,0.00047689952008957484
5.2310993080562585e-06,0.00042149481531417003
5.805225516094895e-06,0.00038701011280949885
6.44236350872137e-06,0.0003793386842404464
7.149428986597577e-06,0.0004020479654842739
7.934096665797492e-06,0.00045633158312896675
8.804883581643465e-06,0.0005410243074331169
9.771241535346501e-06,0.0006526978495401841
1.0843659686896109e-05,0.0007859461503043008
1.2033778407775906e-05,0.0009338541386833005
1.3354515629298974e-05,0.0010885570897676638
1.48202070579886e-05,0.0012418390184321408
1.6446761779946626e-05,0.0013857731779555774
1.8251834943190462e-05,0.0015133938571757553
2.0255019392306664e-05,0.0016193411261610563
2.2478058335487252e-05,0.001700424663700777
2.4945081352303165e-05,0.0017560795443924797
2.7682866303920665e-05,0.0017886903300392666
3.072112998861759e-05,0.0018037495532818894
3.409285069746814e-05,0.0018098171401115999
3.783462617131933e-05,0.0018182782949319497
4.1987070844439056e-05,0.0018429046837794669
4.659525668664687e-05,0.001899213099850276
5.170920242896755e-05,0.0020036283487740777
5.7384416483024044e-05,0.0021725006717348365
6.368249944718586e-05,0.002421059487143711
7.067181273927492e-05,0.0027623408405545546
7.842822061337681e-05,0.0032060987904296403
8.703591361485166e-05,0.003757790961445794
9.658832241158708e-05,0.004417815554490384
0.00010718913192051276,0.005181100868472682
0.00011895340673703195,0.006036957776639921
0.0001320088400831418,0.006969164803984037
0.00014649713983072864,0.007956553283255027
0.0001625755666443795,0.008974342160389545
0.00018041864093920718,0.00999595092344089
0.00020022003718155845,0.01099476173851825
0.0002221946860939524,0.011946026082009275
0.0002465811075822604,0.012829703475863078
0.0002736439997074672,0.013634029831079654
0.00030367711180354605,0.01435820595890917
0.00033700643292719284,0.01501357490020454
0.0003739937302478798,0.01562530753293894
0.0004150404757850477,0.016235973388965878
0.00046059220411451084,0.01690791647548834
0.0005111433483440171,0.017720653009075476
0.0005672426068491978,0.01876644424385777
0.0006294988990221888,0.020151082412031337
0.0006985879746785249,0.021997380063324967
0.0007752597488629464,0.024439152161339423
0.000860346441668451,0.027604993368594954
0.0009547716114208065,0.031611149480380414
0.001059560179277617,0.03657243849351108
0.0011758495540521582,0.042604746672324625
0.0013049019780144017,0.049795432002306995
0.001448118227674533,0.058174639152118506
0.0016070528182616384,0.06773827368549148
0.0017834308769319094,0.07849233526784415
0.0019791668678535573,0.09042951855497196
0.002196385372416547,0.103451463861477
0.002437444150122222,0.11738082742033612
0.002704959730463137,0.1321065149434653
0.0030018358135755923,0.1476778774117702
0.003331294787934677,0.16423417324348127
0.0036969127071950323,0.18199411725684964
0.00410265810582719,0.20146715004350624
0.004552935074866948,0.22348828806144977
0.00505263106533568,0.2488187764018965
0.005607169938205458,0.27835530935376723
0.006222570836730231,0.31491119175346377
0.006905513520162331,0.3638890476149168
0.007663410868007463,0.4277877116938813
0.008504489341802686,0.4963237734963211
0.009437878277775391,0.5448256242266093
0.010473708979594508,0.5496462813134513
0.011623224686798541,0.5082254918340577
0.01289890261253308,0.4414234786548773
0.014314589375234785,0.37535780758378173
0.015885651294280528,0.3234541322738592
0.01762914118095948,0.28493778409801296
0.01956398343517065,0.2542922884937715
0.021711179456945052,0.22811024421569942
0.02409403560239527,0.20527538564304262
0.026738416158399492,0.1850481145884504
0.029673024081888724,0.16656758418551443
0.032929712550971546,0.14925468007963083
0.036543830709572546,0.13286842170184546
0.040554607358408275,0.11728220068249968
0.04500557675700498,0.10245045167912775
0.0499450511585514,0.08849341086624057
0.05542664520663107,0.07563400690462983
0.06150985788580504,0.06404145478525415
0.06826071834272393,0.053786942365172126
0.0757525025877192,0.04491379851021801
0.08406652885618333,0.037474150043489134
0.09329304026284696,0.031486674480603216
0.10353218432956637,0.026898974039606238
0.11489510001873086,0.02360469373765555
0.1275051240713013,0.02147366794336386
0.1414991297434576,0.02035204532168104
0.15702901247293774,0.020048170881940237
0.17426333860096507,0.020335565916653985
0.19338917504552322,0.020970479870809685
0.21461411978584058,0.02170341786815242
0.23816855519761607,0.022281122890257878
0.2643081486974108,0.0224510930806245
0.29331662783900486,0.021973707736434128
0.32550885998350565,0.02063532008172306
0.36123426997094304,0.018257300847807082
0.40088063288984643,0.01470341116219661
0.4448782831127585,0.009888302868091944
0.4937047852839004,0.0037851914483312834
0.5478901179593945,-0.003570462827296358
0.6080224261649427,-0.012081087296245957
0.67475440531107,-0.02158934564825331
0.748810385759003,-0.03188278506503653
0.8309941949353403,-0.042701629250849776
0.9221978823334341,-0.05374856488055799
1.0234114021054528,-0.06469833888266385
1.135733358343105,-0.07520800236356232
1.2603829296797273,-0.08493055016488665
1.3987131026472386,-0.09353143095539591
1.552225357427048,-0.10070350707730645
1.7225859653987874,-0.10617979969195025
1.9116440753857036,-0.10974994152101833
2.121451784910632,-0.1112811922569181
2.35428641432242,-0.11073180602454352
2.612675225563332,-0.1081462130701946
2.8994228538828812,-0.10364345346520104
3.2176417502507353,-0.09741738391804365
3.5707859649004625,-0.08973863115479806
3.9626886387014784,-0.08092899833637861
4.397603609302721,-0.07131581589285706
4.880251583654434,-0.061217863303674194
5.415871378079476,-0.05097485162423071
6.010276782070388,-0.04094993708552397
6.669919663030129,-0.03145984603683237
7.401959996915652,-0.02271785408315943
8.214343584919439,-0.01489066440968313
9.115888299750837,-0.008188452885864804
10.11637979766207,-0.002811057056196095
11.226677735108158,0.0012134530902091784
12.458833642950081,0.004038923947121436
13.826221737646593,0.0057884470025844695
15.343684089300131,0.006420377761766227
17.02769172225898,0.005915912220880947
18.896523396912116,0.004561838367034319
20.970464013232306,0.0029318909941613734
23.27202478960412,0.001563397698377336
25.826187606826746,0.0006894680471147805
28.66067616948256,0.0002509608656563185
31.80625692794119,7.530238496945051e-05
35.297073027306574,1.8612024895596395e-05
39.17101490809261,3.787539033171772e-06
43.47013158125035,6.344123563492649e-07
48.241087041653735,8.744931166110778e-08
53.535666774107185,9.918816445893549e-09
59.411339849650396,9.256545082493398e-10
65.93188271333541,7.1072612077806e-11
73.16807143427206,4.489584479004306e-12
81.19844993184009,2.333198119548344e-13
90.11018251665037,9.975459481611579e-15
100.0,3.508700306412624e-16
