tau,gamma
1e-07,7.015856212997111e-07
1.1097524964120721e-07,6.028614406027885e-06
1.2315506032928263e-07,3.0286240986609558e-05
1.3667163564620074e-07,9.005866684881384e-05
1.5167168884709241e-07,0.00016462948659025473
1.6831803533309585e-07,0.0002042977186341648
1.867913599020781e-07,0.00020507052409591428
2.0729217795953698e-07,0.00019319729331247136
2.300430119772917e-07,0.00018104911824167098
2.5529080682395163e-07,0.00017248618355677713
2.833096101839324e-07,0.00016605898846773845
3.1440354715915e-07,0.0001625331071794176
3.489101213406774e-07,0.00016012708484199238
3.872038781812557e-07,0.0001593414809755065
4.2970047043208437e-07,0.00015831840732692838
4.768611697714474e-07,0.00015700000366945306
5.291978735958437e-07,0.0001539241903344327
5.872786613189477e-07,0.00014823806462185043
6.517339604882421e-07,0.00014018910349547292
7.232633896483533e-07,0.0001284373798717442
8.026433522257174e-07,0.00011526424144447918
8.907354638610439e-07,0.00010008279546088821
9.884959046625586e-07,8.510195271032496e-05
1.096985797892384e-06,7.089322634334294e-05
1.217382727739662e-06,5.813804084966594e-05
1.3509935211980278e-06,4.746772915062357e-05
1.499268432786047e-06,3.856641704348741e-05
1.6638168860761274e-06,3.160418130365676e-05
1.8464249428955464e-06,2.604058149550078e-05
2.049074689815846e-06,2.181571207995852e-05
2.2739657523579273e-06,1.8494370908037753e-05
2.523539170434766e-06,1.5993402539270774e-05
2.800503894183631e-06,1.4035466692377992e-05
3.107866187782014e-06,1.2562270242226925e-05
3.4489622604057595e-06,1.1420539542461023e-05
3.827494478516315e-06,1.056646042679519e-05
4.247571552536894e-06,9.932778433633036e-06
4.713753134116729e-06,9.474806121986052e-06
5.2310993080562585e-06,9.185610751531214e-06
5.805225516094895e-06,9.011661050148883e-06
6.44236350872137e-06,8.988636323664605e-06
7.149428986597577e-06,9.053516580387917e-06
7.934096665797492e-06,9.269288530801965e-06
8.804883581643465e-06,9.566606071823766e-06
9.771241535346501e-06,1.0019758686397757e-05
1.0843659686896109e-05,1.0556447175028132e-05
