tau,gamma
1e-07,0.000484659418917518
1.1097524964120721e-07,0.0007255618800377468
1.2315506032928263e-07,0.0010097385583581336
1.3667163564620074e-07,0.0013106473837493067
1.5167168884709241e-07,0.0015933220582564544
1.6831803533309585e-07,0.001823389034046882
1.867913599020781e-07,0.0019765416640829337
2.0729217795953698e-07,0.0020444550654075714
2.300430119772917e-07,0.0020349556258419687
2.5529080682395163e-07,0.001967161016348391
2.833096101839324e-07,0.0018644221013575221
3.1440354715915e-07,0.0017481506425413309
3.489101213406774e-07,0.0016343230149310113
3.872038781812557e-07,0.0015327662626563473
4.2970047043208437e-07,0.0014482530428528294
4.768611697714474e-07,0.0013822321901602972
5.291978735958437e-07,0.0013343907340992748
5.872786613189477e-07,0.0013037298761203132
6.517339604882421e-07,0.0012891683984303116
7.232633896483533e-07,0.0012898152794848473
8.026433522257174e-07,0.0013050516951825775
8.907354638610439e-07,0.00133451497909976
9.884959046625586e-07,0.001378031991726245
1.096985797892384e-06,0.001435521680691413
1.217382727739662e-06,0.00150687477544326
1.3509935211980278e-06,0.001591816932737055
1.499268432786047e-06,0.0016897655326728338
1.6638168860761274e-06,0.0017996963775917555
1.8464249428955464e-06,0.0019200420251027494
2.049074689815846e-06,0.002048645842086297
2.2739657523579273e-06,0.002182793016808208
2.523539170434766e-06,0.0023193308047930058
2.800503894183631e-06,0.0024548761544478386
3.107866187782014e-06,0.002586092517335972
3.4489622604057595e-06,0.002710003430768919
3.827494478516315e-06,0.002824302732230063
4.247571552536894e-06,0.002927622839941566
4.713753134116729e-06,0.003019733547587517
5.2310993080562585e-06,0.0031016615684457223
5.805225516094895e-06,0.003175741139219653
6.44236350872137e-06,0.0032456237075702307
7.149428986597577e-06,0.003316286845255015
7.934096665797492e-06,0.0033940880151043435
8.804883581643465e-06,0.0034869084701943257
9.771241535346501e-06,0.0036044275952378836
1.0843659686896109e-05,0.003758558080925779
1.2033778407775906e-05,0.00396405370802376
1.3354515629298974e-05,0.004239266097666882
1.48202070579886e-05,0.004606962969031121
1.6446761779946626e-05,0.0050950169814677594
1.8251834943190462e-05,0.005736627798391574
2.0255019392306664e-05,0.006569566514290434
2.2478058335487252e-05,0.007633779479996267
2.4945081352303165e-05,0.008966649870713788
2.7682866303920665e-05,0.01059542653118267
3.072112998861759e-05,0.01252694763440361
3.409285069746814e-05,0.014735917989914905
3.783462617131933e-05,0.017154565799809583
4.1987070844439056e-05,0.019668079682909873
4.659525668664687e-05,0.022120958003963277
5.170920242896755e-05,0.02433822923924224
5.7384416483024044e-05,0.026161775335172912
6.368249944718586e-05,0.027496288618232924
7.067181273927492e-05,0.028353915565368207
7.842822061337681e-05,0.02888448702226496
8.703591361485166e-05,0.02938152050818192
9.658832241158708e-05,0.030262061731048184
0.00010718913192051276,0.03202677938574002
0.00011895340673703195,0.03521043012815746
0.0001320088400831418,0.04032959456869994
0.00014649713983072864,0.0478274291855644
0.0001625755666443795,0.05801090574303565
0.00018041864093920718,0.07098044794898538
0.00020022003718155845,0.08656494940072057
0.0002221946860939524,0.10428973025061047
0.0002465811075822604,0.12341076957522429
0.0002736439997074672,0.1430386855880572
0.00030367711180354605,0.1623516049377176
0.00033700643292719284,0.18086521796678012
0.0003739937302478798,0.19869923981160614
0.0004150404757850477,0.21675548984682885
0.00046059220411451084,0.23670559304233668
0.0005111433483440171,0.26068779779905665
0.0005672426068491978,0.2906610267101712
0.0006294988990221888,0.3274878325316624
0.0006985879746785249,0.3700026774454889
0.0007752597488629464,0.41448066855128746
0.000860346441668451,0.45491880289386283
0.0009547716114208065,0.4842873032692103
0.001059560179277617,0.49646435652961685
0.0011758495540521582,0.48816031859285874
0.0013049019780144017,0.460033147654763
0.001448118227674533,0.41650763154934684
0.0016070528182616384,0.36438971306802015
0.0017834308769319094,0.31088953495087635
0.0019791668678535573,0.26184843699040433
0.002196385372416547,0.22074675886478337
0.002437444150122222,0.18863105562132026
0.002704959730463137,0.16471033697931167
0.0030018358135755923,0.14720680034331637
0.003331294787934677,0.1341104283688252
0.0036969127071950323,0.12366339582090975
0.00410265810582719,0.11456500476319378
0.004552935074866948,0.10597865550978931
0.00505263106533568,0.09744117602312334
0.005607169938205458,0.08875207401360102
0.006222570836730231,0.07988433018364623
0.006905513520162331,0.07092629643855358
0.007663410868007463,0.06204448552266921
0.008504489341802686,0.05345190404085104
0.009437878277775391,0.045372837084251605
0.010473708979594508,0.03800530473677832
0.011623224686798541,0.03148939305581512
0.01289890261253308,0.025889873437896976
0.014314589375234785,0.02119645542609372
0.015885651294280528,0.017338841601069806
0.01762914118095948,0.01421008155503471
0.01956398343517065,0.011691693145340392
0.021711179456945052,0.009676383139977486
0.02409403560239527,0.008086611811402317
0.026738416158399492,0.006887735668560376
0.029673024081888724,0.0060925876316724106
0.032929712550971546,0.005751872027931097
0.036543830709572546,0.005925253971840348
0.040554607358408275,0.006634742442407074
0.04500557675700498,0.007814161687756897
0.0499450511585514,0.009279260344398303
0.05542664520663107,0.010742188271440177
0.06150985788580504,0.011876538508753101
0.06826071834272393,0.012411943732513643
0.0757525025877192,0.012217453583496162
0.08406652885618333,0.011335483834028437
0.09329304026284696,0.009952999369626825
0.10353218432956637,0.008327888479405854
0.11489510001873086,0.00670673217949013
0.1275051240713013,0.005266726044058316
0.1414991297434576,0.004095846156386632
0.15702901247293774,0.0032054531109521655
0.17426333860096507,0.0025589482102151
0.19338917504552322,0.002100634595405299
0.21461411978584058,0.0017758322370540792
0.23816855519761607,0.0015406014086263725
