tau,gamma
1e-07,0.0009803136711991132
1.1097524964120721e-07,0.001463193491692474
1.2315506032928263e-07,0.0020285277202749122
1.3667163564620074e-07,0.0026202368829093916
1.5167168884709241e-07,0.00316546402683343
1.6831803533309585e-07,0.0035934003556976003
1.867913599020781e-07,0.003854846202382863
2.0729217795953698e-07,0.0039341935374769795
2.300430119772917e-07,0.003849388704386581
2.5529080682395163e-07,0.003641485865539432
2.833096101839324e-07,0.003359765188044496
3.1440354715915e-07,0.0030488509550987432
3.489101213406774e-07,0.0027415173246851097
3.872038781812557e-07,0.0024573405907852017
4.2970047043208437e-07,0.002205116332199054
4.768611697714474e-07,0.0019865676978249075
5.291978735958437e-07,0.0017996637703749957
5.872786613189477e-07,0.001640895857089825
6.517339604882421e-07,0.0015065548579637753
7.232633896483533e-07,0.0013933203630659473
8.026433522257174e-07,0.0012984671608728467
8.907354638610439e-07,0.0012198940299785823
9.884959046625586e-07,0.0011560839750416928
1.096985797892384e-06,0.0011060444304319126
1.217382727739662e-06,0.001069245581788468
1.3509935211980278e-06,0.0010455622904550089
1.499268432786047e-06,0.0010352206992048463
1.6638168860761274e-06,0.0010387494490664646
1.8464249428955464e-06,0.0010569354101721553
2.049074689815846e-06,0.001090784139231326
2.2739657523579273e-06,0.0011414856579736981
2.523539170434766e-06,0.0012103865121507581
2.800503894183631e-06,0.001298969390968736
3.107866187782014e-06,0.0014088418616591055
3.4489622604057595e-06,0.0015417360223653849
3.827494478516315e-06,0.0016995211321614535
4.247571552536894e-06,0.0018842315788527959
4.713753134116729e-06,0.0020981129213261014
5.2310993080562585e-06,0.0023436891826367863
5.805225516094895e-06,0.0026238549772816247
6.44236350872137e-06,0.002941996179201528
7.149428986597577e-06,0.0033021421530976835
7.934096665797492e-06,0.0037091501034842065
8.804883581643465e-06,0.004168916126679573
9.771241535346501e-06,0.00468859523722546
1.0843659686896109e-05,0.005276789696065951
1.2033778407775906e-05,0.005943626061938077
1.3354515629298974e-05,0.0067005827513859076
1.48202070579886e-05,0.007559856443186938
1.6446761779946626e-05,0.008532994052426994
1.8251834943190462e-05,0.009628530596723422
2.0255019392306664e-05,0.010848563766846151
2.2478058335487252e-05,0.012184665303662261
2.4945081352303165e-05,0.01361428279627391
2.7682866303920665e-05,0.015099603735746732
3.072112998861759e-05,0.016591234099377142
3.409285069746814e-05,0.01803835490354547
3.783462617131933e-05,0.019404918456115305
4.1987070844439056e-05,0.020688368312326438
4.659525668664687e-05,0.021934683018679534
5.170920242896755e-05,0.023243011553518957
5.7384416483024044e-05,0.02475581231484078
6.368249944718586e-05,0.026635559620758864
7.067181273927492e-05,0.029034472300728136
7.842822061337681e-05,0.03206679206316131
8.703591361485166e-05,0.035792651268662865
9.658832241158708e-05,0.04021912777870879
0.00010718913192051276,0.045319236676387084
0.00011895340673703195,0.051064578365902134
0.0001320088400831418,0.05746285635030709
0.00014649713983072864,0.06458858678548805
0.0001625755666443795,0.0725959053136132
0.00018041864093920718,0.08170764075883973
0.00020022003718155845,0.09218325656563361
0.0002221946860939524,0.10427592194144254
0.0002465811075822604,0.11819327317171738
0.0002736439997074672,0.1340794938852493
0.00030367711180354605,0.15204175954281646
0.00033700643292719284,0.17224652725251405
0.0003739937302478798,0.19509025093500898
0.0004150404757850477,0.22138363420527504
0.00046059220411451084,0.25239154373430167
0.0005111433483440171,0.28951584241535916
0.0005672426068491978,0.3335019568488398
0.0006294988990221888,0.3833359235177582
0.0006985879746785249,0.43535890134037764
0.0007752597488629464,0.48328971201380533
0.000860346441668451,0.5195668557184329
0.0009547716114208065,0.5377272682734339
0.001059560179277617,0.5348217592698721
0.0011758495540521582,0.5126556669893377
0.0013049019780144017,0.47717983965485594
0.001448118227674533,0.43634163930691994
0.0016070528182616384,0.39748734433348537
0.0017834308769319094,0.36549156296736923
0.0019791668678535573,0.3422104284213641
0.002196385372416547,0.3270896925721973
0.002437444150122222,0.31830139436154115
0.002704959730463137,0.3137976973082403
0.0030018358135755923,0.31197911749971424
0.003331294787934677,0.3119908118609457
0.0036969127071950323,0.31380999307633645
0.00410265810582719,0.31825617411850843
0.004552935074866948,0.3269220453898213
0.00505263106533568,0.3418878970394488
0.005607169938205458,0.3650496003652393
0.006222570836730231,0.39704124135155483
0.006905513520162331,0.4360584058841176
0.007663410868007463,0.47721046693957586
0.008504489341802686,0.5130544069578011
0.009437878277775391,0.5354974154615234
0.010473708979594508,0.5384628421732117
0.011623224686798541,0.5201063071507939
0.01289890261253308,0.4834477357089396
0.014314589375234785,0.43509417168431697
0.015885651294280528,0.3827527105095064
0.01762914118095948,0.33278971969364807
0.01956398343517065,0.28886806261049636
0.021711179456945052,0.2519457330476398
0.02409403560239527,0.2212019539219901
0.026738416158399492,0.19517456806888273
0.029673024081888724,0.17256731831215583
0.032929712550971546,0.15255994339779952
0.036543830709572546,0.13475019177701725
0.040554607358408275,0.11895458257434505
0.04500557675700498,0.10503679779053038
0.0499450511585514,0.09282595630570796
0.05542664520663107,0.08211048393973758
0.06150985788580504,0.07266759391439229
0.06826071834272393,0.06429632147563925
0.0757525025877192,0.05683949314600837
0.08406652885618333,0.05019277190565584
0.09329304026284696,0.044303780205515945
0.10353218432956637,0.03916368890966901
0.11489510001873086,0.03479138000768161
0.1275051240713013,0.031209640939220466
0.1414991297434576,0.02841551231106994
0.15702901247293774,0.02635193198928631
0.17426333860096507,0.02489166113397715
0.19338917504552322,0.023843161531601702
0.21461411978584058,0.022980442938139427
0.23816855519761607,0.022088245746834784
0.2643081486974108,0.02100635740915459
0.29331662783900486,0.019657038173410888
0.32550885998350565,0.018047362082629095
0.36123426997094304,0.016249118646318946
0.40088063288984643,0.014366924014508842
0.4448782831127585,0.0125070282032839
0.4937047852839004,0.010755599052156013
0.5478901179593945,0.009169264083055047
0.6080224261649427,0.007775749088557951
0.67475440531107,0.00658022859361454
0.748810385759003,0.005573262975036535
0.8309941949353403,0.004737714460724535
0.9221978823334341,0.004053629394060013
1.0234114021054528,0.003501135089218515
1.135733358343105,0.0030618565477871485
1.2603829296797273,0.0027194107284922316
1.3987131026472386,0.002459411391961974
1.552225357427048,0.0022692632120576307
1.7225859653987874,0.0021379021084846545
1.9116440753857036,0.0020555602958053074
2.121451784910632,0.0020135898150230613
2.35428641432242,0.002004354704712692
2.612675225563332,0.0020211898305827463
2.8994228538828812,0.0020584176953797446
3.2176417502507353,0.0021114098843916713
3.5707859649004625,0.002176675141422971
3.9626886387014784,0.002251949472881706
4.397603609302721,0.002336251764136931
4.880251583654434,0.002429845149643301
5.415871378079476,0.002534002694728035
6.010276782070388,0.0026504166251284326
6.669919663030129,0.002780042104395119
7.401959996915652,0.002921208532026894
8.214343584919439,0.0030670851400950282
9.115888299750837,0.0032031318989580847
10.11637979766207,0.0033058705937545054
11.226677735108158,0.0033447084316928287
12.458833642950081,0.003287981829319407
13.826221737646593,0.003112546424136515
15.343684089300131,0.0028137589913324822
17.02769172225898,0.0024111772883075554
18.896523396912116,0.0019462947975019953
20.970464013232306,0.0014721821455555546
23.27202478960412,0.0010390728172123653
25.826187606826746,0.0006819910659672225
28.66067616948256,0.0004151179623747609
31.80625692794119,0.00023381614656070771
35.297073027306574,0.00012165435500733126
39.17101490809261,5.838778622631028e-05
43.47013158125035,2.5820714872012836e-05
48.241087041653735,1.0511681460357522e-05
53.535666774107185,3.936545123751264e-06
59.411339849650396,1.3553118736403592e-06
65.93188271333541,4.2877997238594983e-07
73.16807143427206,1.2460348607842703e-07
81.19844993184009,3.3249642582228056e-08
90.11018251665037,8.144997010981665e-09
100.0,1.8312547305417345e-09
