freq,Zreal,Zimag
1000000.0,0.9978210356597003,0.0007386408714110112
794328.2347242822,0.9979739280289486,0.0003740348733844898
630957.344480193,0.998136326976555,9.624191759140352e-05
501187.2336272725,0.9982989714701761,-0.00010814995861499607
398107.17055349686,0.9984542522920585,-0.0002534489464265093
316227.7660168379,0.9985973470166126,-0.0003537434426376825
251188.6431509582,0.9987261655560599,-0.0004217375720168964
199526.2314968879,0.9988406368811792,-0.000468114059099628
158489.3192461114,0.9989418769649726,-0.0005014680627296772
125892.5411794166,0.999031528207953,-0.0005286203974584708
100000.0,0.9991113395024763,-0.0005574847973351072
79432.82347242821,0.9991829461581868,-0.0005883559406823494
63095.7344480193,0.9992477812963955,-0.0006274122975718238
50118.72336272724,0.9993070602276306,-0.0006842953288774935
39810.71705534969,0.9993617986918135,-0.0007536274690233492
31622.776601683792,0.9994128428455814,-0.0008448725800251561
25118.864315095827,0.9994609005841679,-0.0009639557353185227
19952.623149688792,0.9995065707716436,-0.0011180819212056126
15848.93192461114,0.9995503707132178,-0.0013161571325852682
12589.254117941662,0.9995927641443739,-0.0015692931316675192
10000.0,0.9996341932177274,-0.0018914248561289339
7943.282347242814,0.9996751192403188,-0.0023000737427713467
6309.57344480193,0.9997160788986892,-0.0028172982570814327
5011.8723362727205,0.9997577660567116,-0.003470881642307517
3981.0717055349687,0.9998011547523301,-0.004295820558164865
3162.2776601683795,0.9998476879820571,-0.0053361926011535514
2511.8864315095802,0.9998995711656125,-0.00664750066267357
1995.2623149688789,0.9999602318664413,-0.008299615330651435
1584.8931924611124,1.0000350432132548,-0.010380464576120385
1258.9254117941662,1.0001324650864962,-0.013000652102632643
1000.0,1.0002658463235503,-0.016299219985067982
794.3282347242813,1.0004562712594036,-0.02045080200457219
630.957344480193,1.0007370527692783,-0.025674428388166963
501.187233627272,1.0011608131381322,-0.03224421237385984
398.10717055349687,1.0018106126227286,-0.0405020160141446
316.227766016838,1.00281736054583,-0.05087184037353611
251.18864315095797,1.0043868574067725,-0.06387488470207199
199.5262314968879,1.0068414173357971,-0.0801425618322129
158.48931924611125,1.0106819259101758,-0.10042141385560538
125.89254117941664,1.0166794423210026,-0.12555774923877355
100.0,1.0260002805762438,-0.15643907943418714
79.43282347242804,1.040361592755764,-0.1938531217457978
63.09573444801929,1.0621836208492212,-0.2382064237606953
50.11872336272725,1.0946411791169048,-0.289040416091339
39.81071705534969,1.1414280794531817,-0.3443386533685753
31.622776601683796,1.205926535959794,-0.3998089376208776
25.118864315095767,1.2896741610031701,-0.44866628743322123
19.95262314968879,1.3904795567769104,-0.48268292203389734
15.848931924611108,1.5014598589543646,-0.4948056861012749
12.589254117941664,1.6123470655529362,-0.48224513325665924
10.0,1.712902051393363,-0.4478776752775144
7.943282347242805,1.7963115101335874,-0.39880597373141363
6.30957344480193,1.8604583423807162,-0.34325885250051147
5.011872336272715,1.9069304969282441,-0.2879895458758551
3.981071705534969,1.9391373326998815,-0.23724908320167826
3.1622776601683795,1.9607697592045739,-0.19301901005248867
2.5118864315095766,1.974994789584628,-0.1557344826441174
1.9952623149688788,1.9842205319463422,-0.12497590243408442
1.584893192461111,1.9901530088625807,-0.0999497107483444
1.2589254117941662,1.9939497518466367,-0.07976684359541049
1.0,1.996375356282163,-0.06358167806349875
0.7943282347242805,1.9979264839150461,-0.050649358898751155
0.6309573444801929,1.9989224137527288,-0.04034048292676189
0.5011872336272715,1.9995670968930364,-0.03213583055423574
0.3981071705534969,1.999990344527844,-0.025613200712364736
0.31622776601683794,2.000274647689386,-0.020432287846652762
0.2511886431509577,2.0004724382501378,-0.016320273938945386
0.1995262314968879,2.000617118277168,-0.013059160665967354
0.1584893192461111,2.000730075969943,-0.010475081006945277
0.12589254117941662,2.0008251351510205,-0.0084294834762428
0.1,2.0009113683807254,-0.006811951643132798
0.07943282347242805,2.0009948636355057,-0.005534392451561482
0.0630957344480193,2.0010798105736596,-0.004526343409156608
0.05011872336272714,2.001169125419281,-0.00373118625830469
0.039810717055349686,2.001264736315552,-0.0031031047898842654
0.031622776601683784,2.0013675948784875,-0.0026046857164157672
0.02511886431509577,2.001477468657375,-0.0022051306521147966
0.019952623149688792,2.0015926132127233,-0.0018791043504718188
0.01584893192461111,2.0017095414807624,-0.0016062386537063274
0.01258925411794166,2.00182320107346,-0.001371166618462474
0.01,2.001927831720254,-0.0011636786095485159
