tau,gamma
1e-07,0.000286190134455936
1.1097524964120721e-07,0.0004248169055138697
1.2315506032928263e-07,0.0005866118821324774
1.3667163564620074e-07,0.0007570084066067292
1.5167168884709241e-07,0.0009184860892424236
1.6831803533309585e-07,0.001055846429906246
1.867913599020781e-07,0.0011606968059350933
2.0729217795953698e-07,0.0012329629903493578
2.300430119772917e-07,0.0012789412594220598
2.5529080682395163e-07,0.0013073519858768092
2.833096101839324e-07,0.001325729309794415
3.1440354715915e-07,0.001338818343377055
3.489101213406774e-07,0.0013491317315477533
3.872038781812557e-07,0.0013585767729297792
4.2970047043208437e-07,0.0013697970028197562
4.768611697714474e-07,0.0013864705925251478
5.291978735958437e-07,0.0014126617384480216
5.872786613189477e-07,0.0014518553894144338
6.517339604882421e-07,0.0015063127394251774
7.232633896483533e-07,0.0015770198813109062
8.026433522257174e-07,0.0016640770161279507
8.907354638610439e-07,0.0017671459650830668
9.884959046625586e-07,0.001885623451676624
1.096985797892384e-06,0.0020184496563767705
1.217382727739662e-06,0.0021637185149300663
1.3509935211980278e-06,0.0023183706394991994
1.499268432786047e-06,0.0024781701114011375
1.6638168860761274e-06,0.002637967498513725
1.8464249428955464e-06,0.002792078534581556
2.049074689815846e-06,0.002934578165795315
2.2739657523579273e-06,0.0030594337362478325
2.523539170434766e-06,0.0031605776497842623
2.800503894183631e-06,0.003232108809917096
3.107866187782014e-06,0.003268736328370344
3.4489622604057595e-06,0.003266383308697196
3.827494478516315e-06,0.003222693901643895
4.247571552536894e-06,0.0031371745266978923
4.713753134116729e-06,0.003010889155918479
5.2310993080562585e-06,0.0028459159034377093
5.805225516094895e-06,0.0026449677872789723
6.44236350872137e-06,0.002411528522163305
7.149428986597577e-06,0.0021505456709513407
7.934096665797492e-06,0.0018693231337824241
8.804883581643465e-06,0.0015780125669174014
9.771241535346501e-06,0.001289197771629363
1.0843659686896109e-05,0.0010164835176560978
1.2033778407775906e-05,0.0007725344733406614
1.3354515629298974e-05,0.0005673909836742056
1.48202070579886e-05,0.0004079503622708492
1.6446761779946626e-05,0.00029926724681432053
1.8251834943190462e-05,0.0002479422168354596
2.0255019392306664e-05,0.00026744708171560583
2.2478058335487252e-05,0.0003847325522162743
2.4945081352303165e-05,0.0006467318531843622
2.7682866303920665e-05,0.0011244399886799782
3.072112998861759e-05,0.0019116515957305399
3.409285069746814e-05,0.0031162308382152062
3.783462617131933e-05,0.004844792156462469
4.1987070844439056e-05,0.007186175619987653
4.659525668664687e-05,0.010202105924337394
5.170920242896755e-05,0.01393111357311714
5.7384416483024044e-05,0.018403343778359994
6.368249944718586e-05,0.02365451850487046
7.067181273927492e-05,0.02972604274913951
7.842822061337681e-05,0.036649385267152855
8.703591361485166e-05,0.04442865755406115
9.658832241158708e-05,0.05303973017371869
0.00010718913192051276,0.06244898486585517
0.00011895340673703195,0.07263262352648435
0.0001320088400831418,0.08357363573454214
0.00014649713983072864,0.09523757642955955
0.0001625755666443795,0.10755607122262717
0.00018041864093920718,0.1204424839560857
0.00020022003718155845,0.1338256863331515
0.0002221946860939524,0.14766046399803257
0.0002465811075822604,0.16189782741677128
0.0002736439997074672,0.17645216317416357
0.00030367711180354605,0.19121443230127785
0.00033700643292719284,0.20610500332805742
0.0003739937302478798,0.22110233337440832
0.0004150404757850477,0.2362075471345219
0.00046059220411451084,0.25139354774941086
0.0005111433483440171,0.2666289482585112
0.0005672426068491978,0.28199455096174536
0.0006294988990221888,0.2977986131698331
0.0006985879746785249,0.3145787633428313
0.0007752597488629464,0.33297049414133134
0.000860346441668451,0.35350068820108543
0.0009547716114208065,0.37633708814665756
0.001059560179277617,0.40097670174473593
0.0011758495540521582,0.4259438997306816
0.0013049019780144017,0.4487595460311446
0.001448118227674533,0.4664671427451188
