tau,gamma
1e-07,2.3119405893973366e-05
1.1097524964120721e-07,0.00019860678681904895
1.2315506032928263e-07,0.0009968483372498505
1.3667163564620074e-07,0.0029555621678604193
1.5167168884709241e-07,0.005354884652016491
1.6831803533309585e-07,0.006492769075768533
1.867913599020781e-07,0.006240162766862414
2.0729217795953698e-07,0.005555136264354918
2.300430119772917e-07,0.0048766281491143685
2.5529080682395163e-07,0.004334685578317105
2.833096101839324e-07,0.0038836400489025784
3.1440354715915e-07,0.003534690048946852
3.489101213406774e-07,0.0032489457557583782
3.872038781812557e-07,0.0030311578665949803
4.2970047043208437e-07,0.0028597843949157388
4.768611697714474e-07,0.002732714521970709
5.291978735958437e-07,0.0026428925957539097
5.872786613189477e-07,0.002580921375461742
6.517339604882421e-07,0.0025518336615087383
7.232633896483533e-07,0.002539406179096745
8.026433522257174e-07,0.0025581065939871413
8.907354638610439e-07,0.0025868676708495322
9.884959046625586e-07,0.002645757819851196
1.096985797892384e-06,0.002712811870005055
1.217382727739662e-06,0.002808374617677229
1.3509935211980278e-06,0.0029151900953702592
1.499268432786047e-06,0.0030477042366058465
1.6638168860761274e-06,0.003199454600751634
1.8464249428955464e-06,0.0033734353248685662
2.049074689815846e-06,0.0035787514315136397
2.2739657523579273e-06,0.0038038514305475664
2.523539170434766e-06,0.004075002974339665
2.800503894183631e-06,0.004367041318033017
3.107866187782014e-06,0.00472035821985318
3.4489622604057595e-06,0.005101823498238996
3.827494478516315e-06,0.005557387846754772
4.247571552536894e-06,0.006055542513367559
4.713753134116729e-06,0.006632864124596696
5.2310993080562585e-06,0.0072698696815105615
5.805225516094895e-06,0.007970521570559495
6.44236350872137e-06,0.008732678118986923
7.149428986597577e-06,0.00949479322568345
7.934096665797492e-06,0.010272590450623533
8.804883581643465e-06,0.010916078219918203
9.771241535346501e-06,0.011483232031424328
1.0843659686896109e-05,0.011812063389799005
1.2033778407775906e-05,0.01201704386032699
1.3354515629298974e-05,0.012125028277404604
1.48202070579886e-05,0.012225165871504509
1.6446761779946626e-05,0.012458622224220957
1.8251834943190462e-05,0.012846894363832727
2.0255019392306664e-05,0.013456750673758582
2.2478058335487252e-05,0.014203051197956092
2.4945081352303165e-05,0.015150809935021279
2.7682866303920665e-05,0.01613750108589044
3.072112998861759e-05,0.01727432836128888
3.409285069746814e-05,0.01839506700391653
3.783462617131933e-05,0.01960896411370841
4.1987070844439056e-05,0.020815267996019546
4.659525668664687e-05,0.0220485300809191
5.170920242896755e-05,0.02332438084311823
5.7384416483024044e-05,0.024556801526291864
