freq,Zreal,Zimag
1000000.0,0.9989247988652795,0.0003487227360802921
794328.2347242822,0.9992211729439675,-0.00040622838433524333
630957.344480193,0.9995471893768428,-0.001059731267626528
501187.2336272725,0.9998928124221287,-0.0016380383418398788
398107.17055349686,1.0002497681541176,-0.002169105217839565
316227.7660168379,1.000613437196516,-0.002682137368884555
251188.6431509582,1.0009835232325353,-0.003206576738733217
199526.2314968879,1.0013636747845756,-0.003771322057630445
158489.3192461114,1.001760534221002,-0.00440460325887485
125892.5411794166,1.002182668406859,-0.005134587986175724
100000.0,1.0026396841963394,-0.005990632527904704
79432.82347242821,1.0031417101247855,-0.007005062631004282
63095.7344480193,1.0036993831092966,-0.008215388605519514
50118.72336272724,1.0043244835328649,-0.009666843863056756
39810.71705534969,1.0050313586811166,-0.01141507540454375
31622.776601683792,1.005839225005791,-0.0135287322522295
25118.864315095827,1.0067753347837807,-0.016091637737991497
19952.623149688792,1.007878843314454,-0.01920421198602379
15848.93192461114,1.0092050374021149,-0.022983879937532887
12589.254117941662,1.0108294164138283,-0.02756437864155828
10000.0,1.0128510355153713,-0.03309423519293943
7943.282347242814,1.015394703867988,-0.03973519629529397
6309.57344480193,1.0186123314791329,-0.04766190885103154
5011.8723362727205,1.0226850802454834,-0.05706415688383193
3981.0717055349687,1.0278296585404547,-0.0681517234581349
3162.2776601683795,1.0343129579775256,-0.08115897836308629
2511.8864315095802,1.0424775676432207,-0.0963422467699484
1995.2623149688789,1.052775511077416,-0.11396022051930593
1584.8931924611124,1.065800191674955,-0.13422920190316234
1258.9254117941662,1.0823010151200856,-0.15725206796569047
1000.0,1.1031656219477655,-0.18292976028873562
794.3282347242813,1.1293613798309197,-0.2108712789122906
630.957344480193,1.161835855741643,-0.24031914524805326
501.187233627272,1.2013797417009984,-0.2701051682395113
398.10717055349687,1.248456127152587,-0.2986536313831758
316.227766016838,1.3030070841240275,-0.32405819064636343
251.18864315095797,1.3642720116658746,-0.3442634614635191
199.5262314968879,1.4306854937509486,-0.357361874150101
158.48931924611125,1.4999369226890364,-0.3619621578967934
125.89254117941664,1.5692382580789674,-0.3575213728438791
100.0,1.635759796767813,-0.344507023456283
79.43282347242804,1.6971029777422175,-0.3243051863345734
63.09573444801929,1.7516476534732472,-0.29889810177233467
50.11872336272725,1.7986665623316211,-0.27043574311025614
39.81071705534969,1.8382078389878722,-0.24085788394182608
31.622776601683796,1.8708394170625429,-0.21167382079293964
25.118864315095767,1.8973782830172417,-0.18391735537443607
19.95262314968879,1.9186924617756962,-0.15822173095546757
15.848931924611108,1.9356009946813253,-0.13493536231040407
12.589254117941664,1.9488476657809986,-0.11421967450446535
10.0,1.9591073165580226,-0.09610801423044338
7.943282347242805,1.9669936567553767,-0.08053339347810073
6.30957344480193,1.973056604840699,-0.06734262802634537
5.011872336272715,1.9777709573944127,-0.056310449594925635
3.981071705534969,1.981523027318144,-0.04715960576288862
3.1622776601683795,1.984601750429793,-0.03958760998392942
2.5118864315095766,1.9871995333093238,-0.03329740365422827
1.9952623149688788,1.9894258529968771,-0.02802607621480261
1.584893192461111,1.991332005091616,-0.02356407568902219
1.2589254117941662,1.9929399648699855,-0.019759694983096106
1.0,1.994266211913386,-0.01650977900976838
0.7943282347242805,1.995334647843304,-0.013743307685585512
0.6309573444801929,1.9961787614277218,-0.011405726939026268
0.5011872336272715,1.9968374668372846,-0.009448741221002747
0.3981071705534969,1.997349549614532,-0.007826045948925124
0.31622776601683794,1.997749673311755,-0.006492968823824854
0.2511886431509577,1.9980666690788125,-0.0054076626459932066
0.1995262314968879,1.9983235655814053,-0.004532314397889715
0.1584893192461111,1.998538518610174,-0.0038337558009719124
0.12589254117941662,1.998725990401568,-0.0032834300831897836
0.1,1.9988978145961362,-0.002856888019142613
0.07943282347242805,1.9990639916234687,-0.0025330103240221277
0.0630957344480193,1.9992331642355166,-0.0022931076117646797
0.05011872336272714,1.9994127529839967,-0.002120008054438636
0.039810717055349686,1.9996087293508351,-0.001997243357956398
0.031622776601683784,1.9998250185340982,-0.0019084929640664698
0.02511886431509577,2.0000626062971163,-0.001837510027442438
0.019952623149688792,2.0003186038220013,-0.0017687634507464246
0.01584893192461111,2.0005857488003027,-0.0016888800383203187
0.01258925411794166,2.0008529125744423,-0.001588564428121358
0.01,2.001106919198806,-0.0014642611553067784
