freq,Zreal,Zimag
1000000.0,0.9969622568779641,0.006070945478538013
794328.2347242822,0.9971253215628355,0.0037275147426118708
630957.344480193,0.9973664950566462,0.0016191886362620508
501187.2336272725,0.9977205778085246,-0.0003421719408522408
398107.17055349686,0.9982334703126021,-0.0022203655183656626
316227.7660168379,0.9989600467369372,-0.0040497653790611595
251188.6431509582,0.9999561104624005,-0.005828926100495088
199526.2314968879,1.0012627822296039,-0.0075176233517579355
158489.3192461114,1.0028855209150962,-0.009043913488554815
125892.5411794166,1.0047759337559168,-0.010326019302112495
100000.0,1.006828243737606,-0.011306318932772326
79432.82347242821,1.008898110132646,-0.011984739669421773
63095.7344480193,1.0108392281258325,-0.012435200556427254
50118.72336272724,1.012541419997645,-0.012796880540012002
39810.71705534969,1.0139531090333296,-0.013246885575540322
31622.776601683792,1.01508188465073,-0.0139703490519893
25118.864315095827,1.0159796676256136,-0.015141691912691492
19952.623149688792,1.0167244038619176,-0.016921207358140025
15848.93192461114,1.0174073906388728,-0.019462936557586893
12589.254117941662,1.0181295294166974,-0.022927148537233554
10000.0,1.0190056740025992,-0.027492194866732947
7943.282347242814,1.0201749318385744,-0.03336294250238389
6309.57344480193,1.0218151621452436,-0.040774489017645715
5011.8723362727205,1.0241606256199511,-0.04999011825664241
3981.0717055349687,1.0275219124364423,-0.06129183595605666
3162.2776601683795,1.0323064437262086,-0.07496099409300486
2511.8864315095802,1.039035870231414,-0.09124628691678235
1995.2623149688789,1.0483541032154826,-0.11031785097225372
1584.8931924611124,1.0610179890105673,-0.13220986164710674
1258.9254117941662,1.0778636148199006,-0.15675894722744388
1000.0,1.0997453919188231,-0.18354944526476427
794.3282347242813,1.1274502978527976,-0.2118769616152631
630.957344480193,1.1615928743801764,-0.24073999401997823
501.187233627272,1.202497976038608,-0.26886959256113496
398.10717055349687,1.2500837118543278,-0.29481051680284676
316.227766016838,1.303772316671671,-0.3170660283257958
251.18864315095797,1.3624746088660726,-0.3342977986075462
199.5262314968879,1.424689303962973,-0.34553072010215335
158.48931924611125,1.488711191580064,-0.3502791361534431
125.89254117941664,1.5528715332303258,-0.34853006559194777
100.0,1.615699310415665,-0.34059801409015933
79.43282347242804,1.6759368285138305,-0.3269509322358656
63.09573444801929,1.7324440196765303,-0.3081259584417562
50.11872336272725,1.7841072371698132,-0.28478433481369136
39.81071705534969,1.8298661443888489,-0.25784451685443455
31.622776601683796,1.8688822908491454,-0.22856232157454925
25.118864315095767,1.9007586751093684,-0.1984547301750586
19.95262314968879,1.9256709114546684,-0.169072895439763
15.848931924611108,1.9443267939127529,-0.1417329611424868
12.589254117941664,1.9577801656046268,-0.11733034762078444
10.0,1.9671971960523056,-0.09629599966087457
7.943282347242805,1.9736680659642176,-0.07866996947935123
6.30957344480193,1.9781043757183094,-0.06422711132567474
5.011872336272715,1.9812127053777555,-0.05259750756854996
3.981071705534969,1.983512610097998,-0.04335353632220679
3.1622776601683795,1.985369040722092,-0.03606131001943402
2.5118864315095766,1.9870213156985483,-0.030307822709142167
1.9952623149688788,1.9886038185534187,-0.025717852909647298
1.584893192461111,1.9901630400096897,-0.021970019461467052
1.2589254117941662,1.9916787474980073,-0.018812893322612892
1.0,1.9930929519251366,-0.01607476041931586
0.7943282347242805,1.9943421609336742,-0.013659755929349066
0.6309573444801929,1.9953830459242916,-0.011529478494002397
0.5011872336272715,1.9962038614476412,-0.009677300212701105
0.3981071705534969,1.9968215258682722,-0.008105538265433861
0.31622776601683794,1.997270648996598,-0.006811943877490787
0.2511886431509577,1.9975919017680694,-0.005785827879245963
0.1995262314968879,1.9978241472901332,-0.005010246858027189
0.1584893192461111,1.9980011867427454,-0.004466231177412133
0.12589254117941662,1.998151986904282,-0.004136489724592871
0.1,1.998302908727224,-0.004007557791398023
0.07943282347242805,1.9984808695979666,-0.004070161111671033
0.0630957344480193,1.9987167819100609,-0.004317701849241884
0.05011872336272714,1.9990486361241415,-0.004742597419104799
0.039810717055349686,1.9995231269336957,-0.005330102730352191
0.031622776601683784,2.0001939026156297,-0.006049831666847216
0.02511886431509577,2.0011139801029114,-0.006846768955518246
0.019952623149688792,2.002320882244007,-0.007636194233321807
0.01584893192461111,2.003816835140647,-0.008308705683354999
0.01258925411794166,2.0055521011958866,-0.00874970915366155
0.01,2.0074228368050844,-0.008870043472389474
