freq,Zreal,Zimag
1000000.0,0.9877273522344348,-0.004603574915025142
794328.2347242822,0.9897892477366282,-0.005654261665767227
630957.344480193,0.9917889037738031,-0.006098142921839318
501187.2336272725,0.9935794707304476,-0.006049998878654902
398107.17055349686,0.9950752494635574,-0.005661512074042575
316227.7660168379,0.9962554539000661,-0.0050811622311042375
251188.6431509582,0.997145896645717,-0.004427618814117861
199526.2314968879,0.9977954285928471,-0.0037816231275887456
158489.3192461114,0.9982577981054744,-0.0031903279885577953
125892.5411794166,0.9985814942080193,-0.0026764329302910598
100000.0,0.9988058318407703,-0.0022494775141364224
79432.82347242821,0.9989606588499915,-0.0019037484895383352
63095.7344480193,0.9990676757564605,-0.0016359471316951615
50118.72336272724,0.999142198668669,-0.0014451503190482835
39810.71705534969,0.999194814265753,-0.001316042076120833
31622.776601683792,0.9992327323882416,-0.0012490844117020647
25118.864315095827,0.9992608142883689,-0.0012425073219376373
19952.623149688792,0.9992823225121483,-0.0012970978497579542
15848.93192461114,0.9992994550962073,-0.0014165124824467488
12589.254117941662,0.999313722333232,-0.0016076283590828113
10000.0,0.999326213866288,-0.0018809977006486035
7943.282347242814,0.9993377939865815,-0.0022514569186628287
6309.57344480193,0.9993492561380104,-0.00273894046163305
5011.8723362727205,0.9993614643854695,-0.003369552847193123
3981.0717055349687,0.9993755102596164,-0.0041769628946358925
3162.2776601683795,0.9993929186974753,-0.0052041968388169
2511.8864315095802,0.9994159483898845,-0.006505926212969207
1995.2623149688789,0.9994480525819024,-0.008151369463657894
1584.8931924611124,0.9994946008983702,-0.010227954451209057
1258.9254117941662,0.9995640185105447,-0.012845921465607351
1000.0,0.9996695876743087,-0.01614408111331067
794.3282347242813,0.999832296687604,-0.020296972760791208
630.957344480193,1.0000853406691226,-0.025523684116088297
501.187233627272,1.000481218968488,-0.032098562654582476
398.10717055349687,1.0011028948378018,-0.04036391651640998
316.227766016838,1.0020812616867019,-0.05074444904505636
251.18864315095797,1.003622280794036,-0.06376231737681091
199.5262314968879,1.0060487561919098,-0.08005037847287663
158.48931924611125,1.0098626494700318,-0.10035683548983208
125.89254117941664,1.0158370495619047,-0.12552987899720253
100.0,1.0251417525651756,-0.1564588066330944
79.43282347242804,1.0394993459736652,-0.193932034619179
63.09573444801929,1.0613375606652817,-0.2383541757798489
50.11872336272725,1.0938397082435998,-0.28925976203313175
39.81071705534969,1.1407054516468131,-0.3446184414121924
31.622776601683796,1.2053143209047057,-0.4001179575479581
25.118864315095767,1.289186878534187,-0.448954007093378
19.95262314968879,1.3901017749622793,-0.48289227506478793
15.848931924611108,1.5011458506870414,-0.4948943674701054
12.589254117941664,1.6120369149877787,-0.48220176293543116
10.0,1.7125438494618594,-0.44772141123894454
7.943282347242805,1.7958749172555155,-0.39857236584904865
6.30957344480193,1.8599347375834134,-0.34298403770509484
5.011872336272715,1.9063254112933095,-0.2877011875203774
3.981071705534969,1.9384623571611233,-0.23696446478704197
3.1622776601683795,1.9600372453158617,-0.19274693081457417
2.5118864315095766,1.9742153861499836,-0.1554780493157397
1.9952623149688788,1.983402499591338,-0.12473486522950832
1.584893192461111,1.9893023693499834,-0.09972203802762135
1.2589254117941662,1.9930707133409147,-0.07954964913987293
1.0,1.9954707486065115,-0.06337170053613855
0.7943282347242805,1.9969980991957386,-0.05044316403241371
0.6309573444801929,1.9979712231239697,-0.04013451195240053
0.5011872336272715,1.9985933467446524,-0.03192638210751318
0.3981071705534969,1.998993552451765,-0.025396409598725824
0.31622776601683794,1.9992535306472285,-0.020204145784217892
0.2511886431509577,1.999424814918957,-0.016076717729442615
0.1995262314968879,1.9995398292379183,-0.012796230142104775
0.1584893192461111,1.999618954734605,-0.010189127826476956
0.12589254117941662,1.9996750420382132,-0.008117401747497883
0.1,1.9997162782385511,-0.006471408186492292
0.07943282347242805,1.9997479898180235,-0.005164054298138469
0.0630957344480193,1.9997737585184003,-0.00412612073411954
0.05011872336272714,1.9997960963204287,-0.0033025165693903167
0.039810717055349686,1.9998168356146286,-0.0026492885132253434
0.031622776601683784,1.9998373264275604,-0.002131238303579265
0.02511886431509577,1.9998584913118629,-0.0017200419946722149
0.019952623149688792,1.999880773563929,-0.0013928091277576617
0.01584893192461111,1.9999040402502222,-0.0011310534055063485
0.01258925411794166,1.9999275425032994,-0.0009200338251431463
0.01,1.9999500598994446,-0.0007483469372666208
