tau,gamma
1e-07,0.0068718245471302624
1.1097524964120721e-07,0.00993473220187863
1.2315506032928263e-07,0.013304855108951562
1.3667163564620074e-07,0.016581922775500753
1.5167168884709241e-07,0.019357403018753664
1.6831803533309585e-07,0.021351040477412566
1.867913599020781e-07,0.022491014536479437
2.0729217795953698e-07,0.022892128537326573
2.300430119772917e-07,0.022750004651840072
2.5529080682395163e-07,0.02222180731408155
2.833096101839324e-07,0.021365668623814144
3.1440354715915e-07,0.020162902339843344
3.489101213406774e-07,0.01858933360591067
3.872038781812557e-07,0.016677620603339712
4.2970047043208437e-07,0.01453241185278787
4.768611697714474e-07,0.01230051676631253
5.291978735958437e-07,0.010125635298571302
5.872786613189477e-07,0.008116622961974077
6.517339604882421e-07,0.0063393803635248625
7.232633896483533e-07,0.004824724077689939
8.026433522257174e-07,0.003579523737562083
8.907354638610439e-07,0.002593906331550292
9.884959046625586e-07,0.0018446963909616338
1.096985797892384e-06,0.001298369937129714
1.217382727739662e-06,0.0009155214774810189
1.3509935211980278e-06,0.0006563330070305017
1.499268432786047e-06,0.0004853196600058542
1.6638168860761274e-06,0.0003740690263499361
1.8464249428955464e-06,0.00030180786761535854
2.049074689815846e-06,0.00025445489337356245
2.2739657523579273e-06,0.00022303028790792876
2.523539170434766e-06,0.00020207633694170791
2.800503894183631e-06,0.00018840846675053524
3.107866187782014e-06,0.00018025944466385418
3.4489622604057595e-06,0.00017675147005253282
3.827494478516315e-06,0.00017759875897858707
4.247571552536894e-06,0.00018295729930028573
4.713753134116729e-06,0.0001933636235564491
5.2310993080562585e-06,0.0002097244784602398
5.805225516094895e-06,0.00023333028464572728
6.44236350872137e-06,0.0002658691228796887
7.149428986597577e-06,0.00030941870477073596
7.934096665797492e-06,0.0003663965628414229
8.804883581643465e-06,0.00043945946776614457
9.771241535346501e-06,0.0005313675311816381
1.0843659686896109e-05,0.0006448697043771658
1.2033778407775906e-05,0.0007827227237355699
1.3354515629298974e-05,0.0009480131190310831
1.48202070579886e-05,0.0011449883258338404
1.6446761779946626e-05,0.0013805829944391345
1.8251834943190462e-05,0.0016667076595461745
2.0255019392306664e-05,0.002023116053593866
2.2478058335487252e-05,0.002480300524008952
2.4945081352303165e-05,0.0030815038649774583
2.7682866303920665e-05,0.003882833883278792
3.072112998861759e-05,0.004950913890489918
3.409285069746814e-05,0.006358549942402189
3.783462617131933e-05,0.008180037117288074
4.1987070844439056e-05,0.010487917593116064
4.659525668664687e-05,0.013351408609609854
5.170920242896755e-05,0.0168339656097992
5.7384416483024044e-05,0.020986143102602463
6.368249944718586e-05,0.025832954449711197
7.067181273927492e-05,0.031361850990923285
7.842822061337681e-05,0.03752228362504761
8.703591361485166e-05,0.04424282501022083
9.658832241158708e-05,0.05145652579674081
0.00010718913192051276,0.059112078542773984
0.00011895340673703195,0.0671551262226735
0.0001320088400831418,0.07549369521846896
0.00014649713983072864,0.08399041604773301
0.0001625755666443795,0.09251738820365489
0.00018041864093920718,0.10106034899236561
0.00020022003718155845,0.10980836645690599
0.0002221946860939524,0.11916912922874903
0.0002465811075822604,0.12971153577772399
0.0002736439997074672,0.14208661381858134
0.00030367711180354605,0.1569437853224152
0.00033700643292719284,0.17477249991608584
0.0003739937302478798,0.19558954344894464
0.0004150404757850477,0.21854640407057496
0.00046059220411451084,0.24175116014456774
0.0005111433483440171,0.2626512726143672
0.0005672426068491978,0.27906326094820894
0.0006294988990221888,0.2904834576652204
0.0006985879746785249,0.298983576072362
0.0007752597488629464,0.30903635144289743
0.000860346441668451,0.32603842826384444
0.0009547716114208065,0.353904514654107
0.001059560179277617,0.3926473280260476
0.0011758495540521582,0.43710021603310534
0.0013049019780144017,0.47767995074093184
0.001448118227674533,0.503258286510463
0.0016070528182616384,0.5050953840252391
0.0017834308769319094,0.4800451706140165
0.0019791668678535573,0.43149034465911
0.002196385372416547,0.3676823252812266
0.002437444150122222,0.2985551253432198
0.002704959730463137,0.23269335252803905
0.0030018358135755923,0.17565403465576762
0.003331294787934677,0.12981169193035422
0.0036969127071950323,0.09513240580658669
0.00410265810582719,0.07016647380654643
0.004552935074866948,0.05286397414536236
0.00505263106533568,0.04113869097711289
0.005607169938205458,0.03322163030197603
0.006222570836730231,0.027824859270833373
0.006905513520162331,0.024125431612826733
0.007663410868007463,0.021623250063861947
0.008504489341802686,0.01997106438041541
0.009437878277775391,0.018863745099272435
0.010473708979594508,0.01801395062685326
0.011623224686798541,0.017182070476170378
0.01289890261253308,0.01620926844041147
0.014314589375234785,0.015023283436251976
0.015885651294280528,0.013618986158490057
0.01762914118095948,0.012032794788795041
0.01956398343517065,0.010325749498491446
0.021711179456945052,0.008576087231549475
0.02409403560239527,0.006873198709521556
0.026738416158399492,0.005306426832503913
0.029673024081888724,0.003949669264610781
0.032929712550971546,0.002848380302062197
0.036543830709572546,0.0020153094631663567
0.040554607358408275,0.0014366783704826739
0.04500557675700498,0.0010855921149408568
0.0499450511585514,0.0009372286222016131
0.05542664520663107,0.0009809309709777451
0.06150985788580504,0.0012261772600594407
0.06826071834272393,0.001701090096592538
0.0757525025877192,0.0024434283004082066
0.08406652885618333,0.003485478224497613
0.09329304026284696,0.004836268881759764
0.10353218432956637,0.006466367787776583
0.11489510001873086,0.008300733596851559
0.1275051240713013,0.010222776915596527
0.1414991297434576,0.012088612900172983
0.15702901247293774,0.01374669129471828
0.17426333860096507,0.015056812739008182
0.19338917504552322,0.01590457495077556
0.21461411978584058,0.016210944702174164
0.23816855519761607,0.01593923675794108
0.2643081486974108,0.015101429454739548
0.29331662783900486,0.01376279016501845
0.32550885998350565,0.012040665468702486
0.36123426997094304,0.010092927706914973
0.40088063288984643,0.008095131155331302
0.4448782831127585,0.006211153910997847
0.4937047852839004,0.004566299413997843
0.5478901179593945,0.0032315660754339928
0.6080224261649427,0.0022230926789592173
0.67475440531107,0.001514540595358754
0.748810385759003,0.0010558840577417049
0.8309941949353403,0.0007914779930382695
0.9221978823334341,0.0006726389232068867
1.0234114021054528,0.00066326614471563
1.135733358343105,0.000739511942502204
1.2603829296797273,0.0008856067929309979
1.3987131026472386,0.0010880493740122318
1.552225357427048,0.0013301256584937076
1.7225859653987874,0.0015884489655675585
1.9116440753857036,0.0018327958456024903
2.121451784910632,0.002029674701222525
2.35428641432242,0.0021487792309704016
2.612675225563332,0.0021701837001839963
2.8994228538828812,0.002089545389298703
3.2176417502507353,0.001919185904083596
3.5707859649004625,0.0016845658281201244
3.9626886387014784,0.0014175361927792297
4.397603609302721,0.0011488842903065
4.880251583654434,0.0009025944994055227
5.415871378079476,0.0006931492254061415
6.010276782070388,0.0005258136887659979
6.669919663030129,0.00039887105770618285
7.401959996915652,0.00030650011833287775
8.214343584919439,0.00024128960105095236
9.115888299750837,0.00019592274761652976
10.11637979766207,0.00016403698836124682
11.226677735108158,0.00014051827354119397
12.458833642950081,0.00012152738267897541
13.826221737646593,0.00010445501273165849
15.343684089300131,8.786053195976579e-05
17.02769172225898,7.134778616842906e-05
18.896523396912116,5.531571934737778e-05
20.970464013232306,4.05847417056354e-05
23.27202478960412,2.798602092170377e-05
25.826187606826746,1.8041894849837207e-05
28.66067616948256,1.0829551758324416e-05
31.80625692794119,6.033263332038643e-06
35.297073027306574,3.11199344515261e-06
39.17101490809261,1.4833134599063537e-06
43.47013158125035,6.523428758818824e-07
48.241087041653735,2.643901017779239e-07
53.535666774107185,9.86561834975967e-08
59.411339849650396,3.3867228018206525e-08
65.93188271333541,1.0689138788691869e-08
73.16807143427206,3.100248940776009e-09
81.19844993184009,8.259720186625738e-10
90.11018251665037,2.0207194470246227e-10
100.0,4.5383926899334033e-11
