freq,Zreal,Zimag
1000000.0,1.0023520235826935,-0.002544034726540921
794328.2347242822,1.0028367396278988,-0.003088029526987176
630957.344480193,1.0033740447809996,-0.0035934509145869784
501187.2336272725,1.003946224103427,-0.004073949670823336
398107.17055349686,1.0045413006503807,-0.004552025747880587
316227.7660168379,1.0051563179097966,-0.005054866241209889
251188.6431509582,1.0057974307695823,-0.005610109067169645
199526.2314968879,1.0064781581866313,-0.006242543509887432
158489.3192461114,1.0072171502618712,-0.006973167462602837
125892.5411794166,1.0080361540769687,-0.00781873446967277
100000.0,1.0089583091019532,-0.008791880408125624
79432.82347242821,1.0100066921052755,-0.00990287170269474
63095.7344480193,1.011203082549303,-0.011159449758492285
50118.72336272724,1.0125670788837284,-0.012567959835790463
39810.71705534969,1.014115820714566,-0.014137528122965787
31622.776601683792,1.0158645653725544,-0.015881621847461405
25118.864315095827,1.0178282228860542,-0.01781927160807161
19952.623149688792,1.0200237406871964,-0.019976879297834454
15848.93192461114,1.0224730025820552,-0.022388506188933843
12589.254117941662,1.0252056358208652,-0.0250947751123421
10000.0,1.0282608472244459,-0.02814046999627163
7943.282347242814,1.0316874450011053,-0.031571589922036174
6309.57344480193,1.0355418630770143,-0.03543321768154498
5011.8723362727205,1.0398850605747754,-0.03976948350031953
3981.0717055349687,1.0447798777510755,-0.04462602875119463
3162.2776601683795,1.0502903224476645,-0.05005430506619968
2511.8864315095802,1.056483615464921,-0.056116401579576126
1995.2623149688789,1.0634351546153546,-0.06288886736410618
1584.8931924611124,1.0712358761418364,-0.07046383925120475
1258.9254117941662,1.0800003594801464,-0.07894583536027336
1000.0,1.0898725127670932,-0.08844371861296214
794.3282347242813,1.1010251635703863,-0.09906025366017891
630.957344480193,1.1136525283812462,-0.11088519160538873
501.187233627272,1.12796069692601,-0.12399836335070798
398.10717055349687,1.1441674135972577,-0.13848340779745885
316.227766016838,1.1625220893550205,-0.15444154587017805
251.18864315095797,1.183345960478377,-0.1719854497990328
199.5262314968879,1.2070741161211236,-0.19119549666520455
158.48931924611125,1.2342669485703563,-0.2120398302105172
125.89254117941664,1.2655669274544437,-0.23429004948359977
100.0,1.3016154651097125,-0.257480415928085
79.43282347242804,1.3429933981159388,-0.28092290890623905
63.09573444801929,1.3902370035689784,-0.3037021989762112
50.11872336272725,1.443852710662243,-0.32453169133879434
39.81071705534969,1.504111584654158,-0.34149126337648383
31.622776601683796,1.570483962542495,-0.35194460241613423
25.118864315095767,1.6409547635442447,-0.3530300901534462
19.95262314968879,1.7118260234735687,-0.34275231888589713
15.848931924611108,1.7784574400164854,-0.32108297107775163
12.589254117941664,1.836684798249041,-0.29026440655505237
10.0,1.8840610520047931,-0.2540504431679918
7.943282347242805,1.9202250711579798,-0.21641307598102666
6.30957344480193,1.9464103501163015,-0.18049881583667138
5.011872336272715,1.9646115382321907,-0.14822441780144752
3.981071705534969,1.976891927667533,-0.12040098825519932
3.1622776601683795,1.985008845710954,-0.09708107224999282
2.5118864315095766,1.990302310612786,-0.07789892795362748
1.9952623149688788,1.993726813018669,-0.06231337758974353
1.584893192461111,1.995933589237775,-0.04975093804657423
1.2589254117941662,1.9973549872139484,-0.03967743474635755
1.0,1.998273112588345,-0.03162670523543877
0.7943282347242805,1.9988700544376006,-0.02520657736630946
0.6309573444801929,1.9992625718921424,-0.02009420814614355
0.5011872336272715,1.999525255451529,-0.01602731720295345
0.3981071705534969,1.9997056807710487,-0.0127945604356816
0.31622776601683794,1.9998341999952878,-0.010226501808337046
0.2511886431509577,1.9999302194491988,-0.00818772943709846
0.1995262314968879,2.0000062054533085,-0.006570225125396362
0.1584893192461111,2.0000702330442093,-0.005287906248296452
0.12589254117941662,2.0001276043436316,-0.004272192604162185
0.1,2.000181873132025,-0.0034684237046791
0.07943282347242805,2.0002354876789274,-0.002832968732010199
0.0630957344480193,2.0002901814976224,-0.002330897555780649
0.05011872336272714,2.0003471872145053,-0.0019341010519117606
0.039810717055349686,2.0004073124449233,-0.001619789381460212
0.031622776601683784,2.000470896995644,-0.0013693016326176604
0.02511886431509577,2.0005376720136874,-0.0011671934942139518
0.019952623149688792,2.0006065701423745,-0.0010007174732236097
0.01584893192461111,2.0006756021701877,-0.0008599148898085745
0.01258925411794166,2.000741965036987,-0.0007373007221492841
0.01,2.0008025220200416,-0.0006277964932120946
