tau,gamma
1e-07,1.2262817221628546e-06
1.1097524964120721e-07,1.0529694867835282e-05
1.2315506032928263e-07,5.2773800145458684e-05
1.3667163564620074e-07,0.00015573078159790784
1.5167168884709241e-07,0.0002780349333910552
1.6831803533309585e-07,0.0003237983711254818
1.867913599020781e-07,0.0002857603616338142
2.0729217795953698e-07,0.00022169381523642952
2.300430119772917e-07,0.0001598058883535464
2.5529080682395163e-07,0.00011646462558085498
2.833096101839324e-07,9.59028474114494e-05
3.1440354715915e-07,8.994107087474078e-05
3.489101213406774e-07,9.003979376883806e-05
3.872038781812557e-07,9.119156667754617e-05
4.2970047043208437e-07,8.894023376804408e-05
4.768611697714474e-07,8.945479204846635e-05
5.291978735958437e-07,0.0001112383106383245
5.872786613189477e-07,0.0001900430344288342
6.517339604882421e-07,0.0004010442196343523
7.232633896483533e-07,0.0008361050612074885
8.026433522257174e-07,0.001580150955637706
8.907354638610439e-07,0.002743794448407134
9.884959046625586e-07,0.004267580080360932
1.096985797892384e-06,0.006054018276457726
1.217382727739662e-06,0.008011046285634803
1.3509935211980278e-06,0.00979860087592625
1.499268432786047e-06,0.011373773510541177
1.6638168860761274e-06,0.012458331026465647
1.8464249428955464e-06,0.012974906257957119
2.049074689815846e-06,0.012946023231612262
2.2739657523579273e-06,0.012247766785658669
2.523539170434766e-06,0.011161037198212303
2.800503894183631e-06,0.009660087534026848
3.107866187782014e-06,0.008044195882667186
3.4489622604057595e-06,0.006487708319607291
3.827494478516315e-06,0.005149834705609918
4.247571552536894e-06,0.004282567816843015
4.713753134116729e-06,0.003950204992162502
5.2310993080562585e-06,0.0042602955646703035
5.805225516094895e-06,0.0052619985482718155
6.44236350872137e-06,0.006849782489943989
7.149428986597577e-06,0.008994831343054446
7.934096665797492e-06,0.011514807480011338
8.804883581643465e-06,0.014160999793531274
9.771241535346501e-06,0.01686579362700816
1.0843659686896109e-05,0.019189543966144088
1.2033778407775906e-05,0.021177552363927574
1.3354515629298974e-05,0.022463832250597674
1.48202070579886e-05,0.02303848363386023
1.6446761779946626e-05,0.02288318535767795
1.8251834943190462e-05,0.021847467098011074
2.0255019392306664e-05,0.020267324532473333
2.2478058335487252e-05,0.017989517887856802
2.4945081352303165e-05,0.015444037529267922
2.7682866303920665e-05,0.012681418828421663
3.072112998861759e-05,0.009972733234035984
3.409285069746814e-05,0.007591520652050727
3.783462617131933e-05,0.005626475542100454
4.1987070844439056e-05,0.004364893705237514
4.659525668664687e-05,0.003858680102678722
5.170920242896755e-05,0.004204130897490869
5.7384416483024044e-05,0.0054956418694032385
6.368249944718586e-05,0.007646518126727561
7.067181273927492e-05,0.010689976644973877
7.842822061337681e-05,0.014522060633402835
8.703591361485166e-05,0.018931202367210014
