tau,gamma
1e-07,0.005996507019343403
1.1097524964120721e-07,0.01293422884707056
1.2315506032928263e-07,0.02292222455093642
1.3667163564620074e-07,0.033410819503178375
1.5167168884709241e-07,0.040194706550729535
1.6831803533309585e-07,0.04026868886848008
1.867913599020781e-07,0.03416138788539174
2.0729217795953698e-07,0.024912301886402692
2.300430119772917e-07,0.014884184718464522
2.5529080682395163e-07,0.00441362776258879
2.833096101839324e-07,-0.006508714613170767
3.1440354715915e-07,-0.016563765069973573
3.489101213406774e-07,-0.023839292534795185
3.872038781812557e-07,-0.027494370921524697
4.2970047043208437e-07,-0.027909834244990096
4.768611697714474e-07,-0.02558176558039787
5.291978735958437e-07,-0.02064431514844884
5.872786613189477e-07,-0.013437007550571079
6.517339604882421e-07,-0.004913599473016672
7.232633896483533e-07,0.0037391182653865886
8.026433522257174e-07,0.011610981923892939
8.907354638610439e-07,0.018080341573338744
9.884959046625586e-07,0.02259184951981069
1.096985797892384e-06,0.024679811343285576
1.217382727739662e-06,0.024181217609413892
1.3509935211980278e-06,0.021302316008553257
1.499268432786047e-06,0.016487218992497145
1.6638168860761274e-06,0.010296041208207839
1.8464249428955464e-06,0.003384479645508412
2.049074689815846e-06,-0.0035169696962089516
2.2739657523579273e-06,-0.00969834336250614
2.523539170434766e-06,-0.014581601084283347
2.800503894183631e-06,-0.017775538323502444
3.107866187782014e-06,-0.019083989789949626
3.4489622604057595e-06,-0.01850898952022644
3.827494478516315e-06,-0.016250354511773105
4.247571552536894e-06,-0.012676643707019559
4.713753134116729e-06,-0.008265676689109918
5.2310993080562585e-06,-0.003537651599859024
5.805225516094895e-06,0.0010030975611183403
6.44236350872137e-06,0.004918193563847161
7.149428986597577e-06,0.007878650999282423
7.934096665797492e-06,0.009694489615974852
8.804883581643465e-06,0.010323420702465533
9.771241535346501e-06,0.009859827918053276
1.0843659686896109e-05,0.008509703304783275
1.2033778407775906e-05,0.006556013651993864
1.3354515629298974e-05,0.004317602396477263
1.48202070579886e-05,0.0021065742617026114
1.6446761779946626e-05,0.00019082395911982164
1.8251834943190462e-05,-0.0012333292985038042
2.0255019392306664e-05,-0.002056085850344521
2.2478058335487252e-05,-0.002256259853628878
2.4945081352303165e-05,-0.0018912584191905025
2.7682866303920665e-05,-0.001077147651556301
3.072112998861759e-05,3.6989178746466306e-05
3.409285069746814e-05,0.0012955497703395198
3.783462617131933e-05,0.002559549051193655
4.1987070844439056e-05,0.0037232741745116976
4.659525668664687e-05,0.004722643890244948
5.170920242896755e-05,0.005534697855610798
5.7384416483024044e-05,0.006169263904103894
6.368249944718586e-05,0.0066553134801805814
7.067181273927492e-05,0.007025230973946121
7.842822061337681e-05,0.007300421626837065
8.703591361485166e-05,0.007481287831285984
9.658832241158708e-05,0.0075438015365934495
0.00010718913192051276,0.007443765546074159
0.00011895340673703195,0.007128319651748814
0.0001320088400831418,0.006552821206504069
0.00014649713983072864,0.005700125905258236
0.0001625755666443795,0.004598529220220658
0.00018041864093920718,0.003334601235261795
0.00020022003718155845,0.002057660004183751
0.0002221946860939524,0.0009737777471185947
0.0002465811075822604,0.00032894561334426516
0.0002736439997074672,0.0003825771660361538
0.00030367711180354605,0.001374163313835942
0.00033700643292719284,0.0034871967573842414
0.0003739937302478798,0.006815261986597738
0.0004150404757850477,0.011335650782450406
0.00046059220411451084,0.016895195291822148
0.0005111433483440171,0.023211882282264906
0.0005672426068491978,0.029894066876485433
0.0006294988990221888,0.03647678368258639
0.0006985879746785249,0.04247280923700182
0.0007752597488629464,0.04743389948927936
0.000860346441668451,0.05101598537003336
0.0009547716114208065,0.053040944601461935
0.001059560179277617,0.053546894815956106
0.0011758495540521582,0.052819991852892906
0.0013049019780144017,0.051401916706109795
0.001448118227674533,0.05006959231099696
0.0016070528182616384,0.049786535238552594
0.0017834308769319094,0.051627971991552946
0.0019791668678535573,0.056685412380448275
0.002196385372416547,0.06595869055435616
0.002437444150122222,0.08024581928222106
0.002704959730463137,0.10004263871694877
0.0030018358135755923,0.12546396228131873
0.003331294787934677,0.15619667933993528
0.0036969127071950323,0.19149058755113957
0.00410265810582719,0.2301877054479774
0.004552935074866948,0.27078636177467125
0.00505263106533568,0.3115326199387483
0.005607169938205458,0.35053200406007484
0.006222570836730231,0.3858745476790199
0.006905513520162331,0.4157666319819216
0.007663410868007463,0.4386615920919188
0.008504489341802686,0.4533777174682355
0.009437878277775391,0.459190839506422
0.010473708979594508,0.45588808898209415
0.011623224686798541,0.44377546351181874
0.01289890261253308,0.4236390630946134
0.014314589375234785,0.39666759961764975
0.015885651294280528,0.36435005183817154
0.01762914118095948,0.3283617606642227
0.01956398343517065,0.29045021713169583
0.021711179456945052,0.25232707236266594
0.02409403560239527,0.21557004699429508
0.026738416158399492,0.18153719966821302
0.029673024081888724,0.15129591969271466
0.032929712550971546,0.12557081809478576
0.036543830709572546,0.10471475444228105
0.040554607358408275,0.08870728540502423
0.04500557675700498,0.0771823186898233
0.0499450511585514,0.06948327832416962
0.05542664520663107,0.06474144146733826
0.06150985788580504,0.06197015948850366
0.06826071834272393,0.06016658573691024
0.0757525025877192,0.05841171428082884
0.08406652885618333,0.05595933868684246
0.09329304026284696,0.052305531699767295
0.10353218432956637,0.04723104477776214
0.11489510001873086,0.04081149564127792
0.1275051240713013,0.03339320032488757
0.1414991297434576,0.025536240044389376
0.15702901247293774,0.0179310083418927
0.17426333860096507,0.011297467865384226
0.19338917504552322,0.006279116306844533
0.21461411978584058,0.0033448457079466223
0.23816855519761607,0.002711383623571566
0.2643081486974108,0.004297600389026688
0.29331662783900486,0.0077174935219844415
0.32550885998350565,0.012313259508042398
0.36123426997094304,0.01722348852838291
0.40088063288984643,0.021476136889179744
0.4448782831127585,0.024094874034500353
0.4937047852839004,0.0242070398552106
0.5478901179593945,0.021141103740298435
0.6080224261649427,0.014501848891130866
0.67475440531107,0.004215205279340159
0.748810385759003,-0.009457960152989563
0.8309941949353403,-0.025937617575621193
0.9221978823334341,-0.04437067720253436
1.0234114021054528,-0.06370612697022296
1.135733358343105,-0.0827881107978696
1.2603829296797273,-0.10045007568328507
1.3987131026472386,-0.11560554419110831
1.552225357427048,-0.12734205704460697
1.7225859653987874,-0.1350094507780632
1.9116440753857036,-0.1382703498146537
2.121451784910632,-0.13709694665365907
2.35428641432242,-0.13174698115283057
2.612675225563332,-0.12275069542714982
2.8994228538828812,-0.11087429695577862
3.2176417502507353,-0.09700939563705849
3.5707859649004625,-0.08203876445697464
3.9626886387014784,-0.06679596083337772
4.397603609302721,-0.05210549194899492
4.880251583654434,-0.03873387688498925
5.415871378079476,-0.027211343401728115
6.010276782070388,-0.01776292179761932
6.669919663030129,-0.010503646615168566
7.401959996915652,-0.005607392190586291
8.214343584919439,-0.0031007593661879235
9.115888299750837,-0.0025453606894426687
10.11637979766207,-0.0032094851620637285
11.226677735108158,-0.004631940427960342
12.458833642950081,-0.00672578208631697
13.826221737646593,-0.009148675881562391
15.343684089300131,-0.010883734382306366
17.02769172225898,-0.01084894023614302
18.896523396912116,-0.008897831685298025
20.970464013232306,-0.005972146598939696
23.27202478960412,-0.003279015794828787
25.826187606826746,-0.0014742741472754568
28.66067616948256,-0.00054346115438355
31.80625692794119,-0.000164421825223133
35.297073027306574,-4.08583710964346e-05
39.17101490809261,-8.343811850543668e-06
43.47013158125035,-1.400770861286169e-06
48.241087041653735,-1.9337216110772744e-07
53.535666774107185,-2.1954046079121937e-08
59.411339849650396,-2.0500980439127133e-09
65.93188271333541,-1.574722426403758e-10
73.16807143427206,-9.9499801767812e-12
81.19844993184009,-5.171802646240515e-13
90.11018251665037,-2.2114211828103743e-14
100.0,-7.778863585231232e-16
