tau,gamma
1e-07,4.637030552749383e-06
1.1097524964120721e-07,2.381519124429329e-05
1.2315506032928263e-07,8.303079434866697e-05
1.3667163564620074e-07,0.0002021839402234792
1.5167168884709241e-07,0.0003637809223286425
1.6831803533309585e-07,0.0005276277142226684
1.867913599020781e-07,0.0006746731557602814
2.0729217795953698e-07,0.000805428461421114
2.300430119772917e-07,0.0009242118730107444
2.5529080682395163e-07,0.0010312186334044738
2.833096101839324e-07,0.0011247398291109937
3.1440354715915e-07,0.0012059494154675076
3.489101213406774e-07,0.0012744636961733804
3.872038781812557e-07,0.0013321885422946326
4.2970047043208437e-07,0.0013785339503849185
4.768611697714474e-07,0.0014149626983665931
5.291978735958437e-07,0.0014416533476300092
5.872786613189477e-07,0.0014592252312900702
6.517339604882421e-07,0.0014684899612424091
7.232633896483533e-07,0.001469035012608741
8.026433522257174e-07,0.0014622531892610699
8.907354638610439e-07,0.001447190620476315
9.884959046625586e-07,0.0014254912941116004
1.096985797892384e-06,0.001396459249031419
1.217382727739662e-06,0.0013618833341492095
1.3509935211980278e-06,0.0013224300226928243
1.499268432786047e-06,0.0012801577915140872
1.6638168860761274e-06,0.001237836322454494
1.8464249428955464e-06,0.0011982306577428467
2.049074689815846e-06,0.0011662037904999977
2.2739657523579273e-06,0.001145554905392991
2.523539170434766e-06,0.001142048408343041
2.800503894183631e-06,0.001160267144292311
3.107866187782014e-06,0.0012058405109539305
3.4489622604057595e-06,0.0012833479985413523
3.827494478516315e-06,0.0013977309184386667
4.247571552536894e-06,0.00155240674885022
4.713753134116729e-06,0.0017514997835547431
5.2310993080562585e-06,0.0019967298937606025
5.805225516094895e-06,0.002290888361389538
6.44236350872137e-06,0.0026342729475527385
7.149428986597577e-06,0.0030274114062834607
7.934096665797492e-06,0.0034707318562040503
8.804883581643465e-06,0.00396190951017924
9.771241535346501e-06,0.004502817167930972
1.0843659686896109e-05,0.005088704913433108
1.2033778407775906e-05,0.005723125826957072
1.3354515629298974e-05,0.006401112659321832
1.48202070579886e-05,0.007126711318971229
1.6446761779946626e-05,0.007897946240787528
1.8251834943190462e-05,0.008717184222676441
2.0255019392306664e-05,0.00958791797165004
2.2478058335487252e-05,0.01050936161086009
2.4945081352303165e-05,0.011492028523516667
2.7682866303920665e-05,0.012532836246584316
3.072112998861759e-05,0.013648677209988962
3.409285069746814e-05,0.014837708787361643
3.783462617131933e-05,0.016121488278807085
4.1987070844439056e-05,0.01750558273777449
4.659525668664687e-05,0.019012600018463145
5.170920242896755e-05,0.020660309958388225
5.7384416483024044e-05,0.02247097549078186
6.368249944718586e-05,0.0244821182400186
7.067181273927492e-05,0.026718569259414973
7.842822061337681e-05,0.029241528644482512
8.703591361485166e-05,0.032085080406716864
9.658832241158708e-05,0.035339025686022256
0.00010718913192051276,0.039062387737007286
0.00011895340673703195,0.04338183012777054
0.0001320088400831418,0.04840778321855471
0.00014649713983072864,0.054321080114840395
0.0001625755666443795,0.06132675375431529
0.00018041864093920718,0.06969550890994017
0.00020022003718155845,0.07978221383642889
0.0002221946860939524,0.09195365686059094
0.0002465811075822604,0.1066537521898495
0.0002736439997074672,0.12418711239206137
0.00030367711180354605,0.14484776638334965
0.00033700643292719284,0.168568099668681
0.0003739937302478798,0.1953591897915821
0.0004150404757850477,0.22476386876693416
0.00046059220411451084,0.2564149048631388
0.0005111433483440171,0.2895896782053126
0.0005672426068491978,0.32337669354767506
0.0006294988990221888,0.3568671091027953
0.0006985879746785249,0.38856766860452097
0.0007752597488629464,0.4174964430685994
0.000860346441668451,0.4412433052981887
0.0009547716114208065,0.4570269703277612
0.001059560179277617,0.4610358185296425
0.0011758495540521582,0.45237905598475286
0.0013049019780144017,0.4329980428710327
0.001448118227674533,0.40502803021045636
0.0016070528182616384,0.371704234983412
0.0017834308769319094,0.33500269020969314
0.0019791668678535573,0.29717239300946313
0.002196385372416547,0.25956780757031556
0.002437444150122222,0.22354234991783195
0.002704959730463137,0.19026597730721753
0.0030018358135755923,0.16052366875336968
0.003331294787934677,0.13516676824655605
0.0036969127071950323,0.11426449523817088
0.00410265810582719,0.0976260289419966
0.004552935074866948,0.08456279206909843
0.00505263106533568,0.07422179203093038
0.005607169938205458,0.06575727413929545
0.006222570836730231,0.05868829741567641
0.006905513520162331,0.05267397544603503
0.007663410868007463,0.04749612717667295
0.008504489341802686,0.04298080188368482
0.009437878277775391,0.038987881508574844
0.010473708979594508,0.03543962345886328
0.011623224686798541,0.032241884673556986
0.01289890261253308,0.02936466559479748
0.014314589375234785,0.026741305609729565
0.015885651294280528,0.024361283379171792
0.01762914118095948,0.022181088979090283
0.01956398343517065,0.020193104879672734
0.021711179456945052,0.018373434765696587
0.02409403560239527,0.01671080991626936
0.026738416158399492,0.015196424546750997
0.029673024081888724,0.013814048626198701
0.032929712550971546,0.012562187641487003
0.036543830709572546,0.011422678025881546
0.040554607358408275,0.010396970789695884
0.04500557675700498,0.009468950603347728
0.0499450511585514,0.008638376959507718
0.05542664520663107,0.00789266184299848
0.06150985788580504,0.007228319915706334
0.06826071834272393,0.006636829017573734
0.0757525025877192,0.006111392945750829
0.08406652885618333,0.005646288206682135
0.09329304026284696,0.005232349432464875
0.10353218432956637,0.004865467698152215
0.11489510001873086,0.004535564479440407
0.1275051240713013,0.004239432020454315
0.1414991297434576,0.0039674645915269416
0.15702901247293774,0.0037167448079484687
0.17426333860096507,0.003479486042376755
0.19338917504552322,0.003253110799851264
0.21461411978584058,0.0030331656332841035
0.23816855519761607,0.00281724054119137
0.2643081486974108,0.0026045044263119763
0.29331662783900486,0.0023929868700178643
0.32550885998350565,0.002185054985137887
0.36123426997094304,0.0019798972878638625
0.40088063288984643,0.001781499998474038
0.4448782831127585,0.0015907150539413268
0.4937047852839004,0.0014114150563314938
0.5478901179593945,0.0012459172844072994
0.6080224261649427,0.0010968123535895738
0.67475440531107,0.0009666998333828301
0.748810385759003,0.0008564828661959702
