tau,gamma
1e-07,1.2389433474854984e-05
1.1097524964120721e-07,6.362443748337896e-05
1.2315506032928263e-07,0.00022177387204027897
1.3667163564620074e-07,0.0005397544732780347
1.5167168884709241e-07,0.0009701657933893169
1.6831803533309585e-07,0.0014047684932736145
1.867913599020781e-07,0.0017923546773084055
2.0729217795953698e-07,0.0021344674092208726
2.300430119772917e-07,0.0024424455272107426
2.5529080682395163e-07,0.002716041021648368
2.833096101839324e-07,0.0029493640949990445
3.1440354715915e-07,0.003143901398338981
3.489101213406774e-07,0.0032969510708678036
3.872038781812557e-07,0.003412619174389458
4.2970047043208437e-07,0.00348895933006205
4.768611697714474e-07,0.0035298563014643353
5.291978735958437e-07,0.003536986380542611
5.872786613189477e-07,0.0035134851908520085
6.517339604882421e-07,0.0034648815009713212
7.232633896483533e-07,0.0033935758667850116
8.026433522257174e-07,0.0033077243770601797
8.907354638610439e-07,0.003209990835675018
9.884959046625586e-07,0.0031090435504085453
1.096985797892384e-06,0.003008626567342969
1.217382727739662e-06,0.0029161938458319697
1.3509935211980278e-06,0.002836635525719579
1.499268432786047e-06,0.0027755324994726436
1.6638168860761274e-06,0.0027382944684767297
1.8464249428955464e-06,0.0027288551776116056
2.049074689815846e-06,0.002752453642796601
2.2739657523579273e-06,0.0028118307880071916
2.523539170434766e-06,0.0029117868938885196
2.800503894183631e-06,0.0030540858369230875
3.107866187782014e-06,0.0032433134891387294
3.4489622604057595e-06,0.0034802812723181966
3.827494478516315e-06,0.0037695979387241734
4.247571552536894e-06,0.0041112977814174246
4.713753134116729e-06,0.004509645302079244
5.2310993080562585e-06,0.004964515818261447
5.805225516094895e-06,0.005478560188529971
6.44236350872137e-06,0.006052481690506656
7.149428986597577e-06,0.006685458115519677
7.934096665797492e-06,0.007379835006835114
8.804883581643465e-06,0.008129799751802278
9.771241535346501e-06,0.008939098013005256
1.0843659686896109e-05,0.009796940687984184
1.2033778407775906e-05,0.010706395819007926
1.3354515629298974e-05,0.01165396853520302
1.48202070579886e-05,0.012638271316764729
1.6446761779946626e-05,0.013647215246984203
1.8251834943190462e-05,0.014671060123066888
2.0255019392306664e-05,0.01570332766574151
2.2478058335487252e-05,0.016724591203931227
2.4945081352303165e-05,0.01773591337267537
2.7682866303920665e-05,0.018711759218069012
3.072112998861759e-05,0.019658928564429082
3.409285069746814e-05,0.020554342404782155
3.783462617131933e-05,0.02140586464453004
4.1987070844439056e-05,0.022203158003865464
4.659525668664687e-05,0.022950533114673436
5.170920242896755e-05,0.02365700572658164
5.7384416483024044e-05,0.024322133171541954
6.368249944718586e-05,0.024973883082904588
7.067181273927492e-05,0.02561030078962742
7.842822061337681e-05,0.02627159518265633
8.703591361485166e-05,0.02696038750513492
9.658832241158708e-05,0.027720972768356035
0.00010718913192051276,0.028566803136596167
