tau,gamma
1e-07,-5.5080390872625095e-06
1.1097524964120721e-07,-2.8315038114490922e-05
1.2315506032928263e-07,-9.893799473572548e-05
1.3667163564620074e-07,-0.00024211182976575333
1.5167168884709241e-07,-0.00043989784055634644
1.6831803533309585e-07,-0.0006480932204161816
1.867913599020781e-07,-0.0008448611728224137
2.0729217795953698e-07,-0.00102838632869612
2.300430119772917e-07,-0.001200435266163428
2.5529080682395163e-07,-0.0013564608588855509
2.833096101839324e-07,-0.0014890945175495749
3.1440354715915e-07,-0.0015937406494097176
3.489101213406774e-07,-0.001663161173914423
3.872038781812557e-07,-0.001694480833952786
4.2970047043208437e-07,-0.0016816519032668937
4.768611697714474e-07,-0.0016229767142745704
5.291978735958437e-07,-0.0015168864402002095
5.872786613189477e-07,-0.0013635235110153452
6.517339604882421e-07,-0.001167469885992089
7.232633896483533e-07,-0.0009312247831719843
8.026433522257174e-07,-0.0006628242187087849
8.907354638610439e-07,-0.00036734322926530337
9.884959046625586e-07,-5.2908326847255785e-05
1.096985797892384e-06,0.0002731897563224289
1.217382727739662e-06,0.0006056525928800373
1.3509935211980278e-06,0.0009373693674957312
1.499268432786047e-06,0.0012664609339460681
1.6638168860761274e-06,0.0015884485716306464
1.8464249428955464e-06,0.0019036253661895918
2.049074689815846e-06,0.0022114136274150715
2.2739657523579273e-06,0.002512764174986003
2.523539170434766e-06,0.002810829841662326
2.800503894183631e-06,0.003106180843417791
3.107866187782014e-06,0.003403996996123278
3.4489622604057595e-06,0.0037037764300623163
3.827494478516315e-06,0.004010449538397183
4.247571552536894e-06,0.004322314049580867
4.713753134116729e-06,0.004641971209491528
5.2310993080562585e-06,0.004967189887176251
5.805225516094895e-06,0.005296634369537975
6.44236350872137e-06,0.005628656596536399
7.149428986597577e-06,0.005957433674582141
7.934096665797492e-06,0.006283021050558865
8.804883581643465e-06,0.006596489511853688
9.771241535346501e-06,0.0068999655421843956
1.0843659686896109e-05,0.007184896489406303
1.2033778407775906e-05,0.007454638329253541
1.3354515629298974e-05,0.007705419451706319
1.48202070579886e-05,0.007941014280662241
1.6446761779946626e-05,0.00816623659407922
1.8251834943190462e-05,0.008385614791997623
2.0255019392306664e-05,0.008613554535801853
2.2478058335487252e-05,0.008857191407473309
2.4945081352303165e-05,0.00913902517957081
2.7682866303920665e-05,0.00947137869710616
3.072112998861759e-05,0.009882432048913807
3.409285069746814e-05,0.010391772061955523
3.783462617131933e-05,0.011032472833525585
4.1987070844439056e-05,0.011833241377660786
4.659525668664687e-05,0.012832782137684047
5.170920242896755e-05,0.014071272597514868
5.7384416483024044e-05,0.01559742021209339
6.368249944718586e-05,0.017472887075417415
7.067181273927492e-05,0.01976615011770123
7.842822061337681e-05,0.02257740349408966
8.703591361485166e-05,0.02601388712517571
9.658832241158708e-05,0.03024622493784611
0.00010718913192051276,0.03545954292456016
0.00011895340673703195,0.0419383080309098
0.0001320088400831418,0.04997159170713321
0.00014649713983072864,0.05989880185320649
0.0001625755666443795,0.07195695329577789
0.00018041864093920718,0.08633394526440434
0.00020022003718155845,0.1030045948061265
0.0002221946860939524,0.12182136485876634
0.0002465811075822604,0.1426234446496071
0.0002736439997074672,0.1649950522239928
0.00030367711180354605,0.1887535714832198
0.00033700643292719284,0.21333110724907342
0.0003739937302478798,0.23847284259131263
0.0004150404757850477,0.26357666807783586
0.00046059220411451084,0.28822533952200197
0.0005111433483440171,0.3119753349059574
0.0005672426068491978,0.3342289243322609
0.0006294988990221888,0.35481471154612443
0.0006985879746785249,0.3730717866846517
0.0007752597488629464,0.38911747367036936
0.000860346441668451,0.40247703410974267
0.0009547716114208065,0.41339607091784336
0.001059560179277617,0.42175621283626835
0.0011758495540521582,0.4277624695857405
0.0013049019780144017,0.43171226803865187
0.001448118227674533,0.433670196556747
0.0016070528182616384,0.4341936809292729
0.0017834308769319094,0.43321954624950265
0.0019791668678535573,0.43140205978117496
0.002196385372416547,0.4286633478455876
0.002437444150122222,0.4255418559509919
0.002704959730463137,0.4220108203239662
0.0030018358135755923,0.4183750724076165
0.003331294787934677,0.4147310133282035
0.0036969127071950323,0.4111124375208919
0.00410265810582719,0.407723509940905
0.004552935074866948,0.4043503100905181
0.00505263106533568,0.4012431768622737
0.005607169938205458,0.39802195829658676
0.006222570836730231,0.3948986901261792
0.006905513520162331,0.39143839580426326
0.007663410868007463,0.3877134995671123
0.008504489341802686,0.3833444153930547
0.009437878277775391,0.37820290825269254
0.010473708979594508,0.3720738501682502
0.011623224686798541,0.36462560481368106
0.01289890261253308,0.3558511633230306
0.014314589375234785,0.34531904387462553
0.015885651294280528,0.33324318627821964
0.01762914118095948,0.31928745344750653
0.01956398343517065,0.3037791365775659
0.021711179456945052,0.286644388619758
0.02409403560239527,0.26821049477155
0.026738416158399492,0.24874752630404182
0.029673024081888724,0.22850552520215903
0.032929712550971546,0.20799110942815807
0.036543830709572546,0.18738513584056615
