tau,gamma
1e-07,-3.7016033440826773e-06
1.1097524964120721e-07,-1.900043554860952e-05
1.2315506032928263e-07,-6.615627308288829e-05
1.3667163564620074e-07,-0.0001605982608661749
1.5167168884709241e-07,-0.00028704779647120075
1.6831803533309585e-07,-0.00041104928048270236
1.867913599020781e-07,-0.0005141132318368228
2.0729217795953698e-07,-0.0005922250379281345
2.300430119772917e-07,-0.0006438520047081881
2.5529080682395163e-07,-0.0006640658280037121
2.833096101839324e-07,-0.0006457571014460993
3.1440354715915e-07,-0.0005853166644762679
3.489101213406774e-07,-0.00047878565436190273
3.872038781812557e-07,-0.0003277182345749179
4.2970047043208437e-07,-0.00013478652138038916
4.768611697714474e-07,9.614507349828235e-05
5.291978735958437e-07,0.00035833743923293737
5.872786613189477e-07,0.0006470402022772426
6.517339604882421e-07,0.0009531925194687218
7.232633896483533e-07,0.0012699098394363872
8.026433522257174e-07,0.0015875163866575462
8.907354638610439e-07,0.001896101980271016
9.884959046625586e-07,0.002187975861251568
1.096985797892384e-06,0.0024519390936178064
1.217382727739662e-06,0.0026835101036129364
1.3509935211980278e-06,0.0028736772374332313
1.499268432786047e-06,0.0030203639665253618
1.6638168860761274e-06,0.003119988415504728
1.8464249428955464e-06,0.0031723698988421864
2.049074689815846e-06,0.0031815222965821868
2.2739657523579273e-06,0.003149450216162387
2.523539170434766e-06,0.0030856928889562945
2.800503894183631e-06,0.002995021957719421
3.107866187782014e-06,0.002889390709909896
3.4489622604057595e-06,0.0027769499262003095
3.827494478516315e-06,0.002669173315850682
4.247571552536894e-06,0.0025764124318854408
4.713753134116729e-06,0.002508338621258152
5.2310993080562585e-06,0.0024753996937847012
5.805225516094895e-06,0.0024855670943663873
6.44236350872137e-06,0.0025478009121951695
7.149428986597577e-06,0.0026684214860652426
7.934096665797492e-06,0.0028541221460644667
8.804883581643465e-06,0.0031088058816602752
9.771241535346501e-06,0.003437607887219519
1.0843659686896109e-05,0.0038414283055569786
1.2033778407775906e-05,0.004324950326916577
1.3354515629298974e-05,0.004886717667650134
1.48202070579886e-05,0.005531225285692864
1.6446761779946626e-05,0.00625698464318357
1.8251834943190462e-05,0.007066828345381917
2.0255019392306664e-05,0.007961642720324744
2.2478058335487252e-05,0.008940501847554228
2.4945081352303165e-05,0.010009125444706567
2.7682866303920665e-05,0.011162387444031991
3.072112998861759e-05,0.012411650329476371
3.409285069746814e-05,0.013750629208034784
3.783462617131933e-05,0.015196433953760196
4.1987070844439056e-05,0.0167493034055389
4.659525668664687e-05,0.018428669143333708
5.170920242896755e-05,0.020246909510113133
5.7384416483024044e-05,0.022223083731676335
6.368249944718586e-05,0.02438978157897487
7.067181273927492e-05,0.026768608700978483
7.842822061337681e-05,0.029419102380842412
8.703591361485166e-05,0.03237316686750574
9.658832241158708e-05,0.0357188742960625
0.00010718913192051276,0.03951111093267445
0.00011895340673703195,0.04387369263968893
0.0001320088400831418,0.04891235408355243
0.00014649713983072864,0.054801548917124916
0.0001625755666443795,0.06173627515625273
0.00018041864093920718,0.06996992911991252
0.00020022003718155845,0.07984071317193663
0.0002221946860939524,0.09172256412104586
0.0002465811075822604,0.1061274739039447
0.0002736439997074672,0.12346098798931535
0.00030367711180354605,0.144109947657135
0.00033700643292719284,0.16809372499617092
0.0003739937302478798,0.1954588689410916
0.0004150404757850477,0.22572885835958453
0.00046059220411451084,0.2584727291937386
0.0005111433483440171,0.29282759700817934
0.0005672426068491978,0.32772915389234686
0.0006294988990221888,0.3620900326343084
0.0006985879746785249,0.3941852690764543
0.0007752597488629464,0.4227295390798598
0.000860346441668451,0.444797272888138
0.0009547716114208065,0.4569286844978359
0.001059560179277617,0.4549663664434879
0.0011758495540521582,0.43933236152071914
0.0013049019780144017,0.4148312961212571
0.001448118227674533,0.38516433939886424
0.0016070528182616384,0.35304055598280903
0.0017834308769319094,0.3195000023148587
0.0019791668678535573,0.2860842249914821
0.002196385372416547,0.25372288928495573
0.002437444150122222,0.22333142435118794
0.002704959730463137,0.19553785526518022
0.0030018358135755923,0.17056272774834175
0.003331294787934677,0.14859324376993013
0.0036969127071950323,0.12939879405996033
0.00410265810582719,0.11283970012647877
0.004552935074866948,0.09851374553873488
0.00505263106533568,0.08616313722344723
0.005607169938205458,0.07542723602131975
0.006222570836730231,0.06610031887721354
0.006905513520162331,0.05796641408062895
0.007663410868007463,0.050862863316649826
0.008504489341802686,0.04466124778323498
0.009437878277775391,0.03922841296038769
0.010473708979594508,0.03449708928247189
0.011623224686798541,0.03036070744422547
0.01289890261253308,0.026773445183349846
0.014314589375234785,0.02365041863064234
0.015885651294280528,0.020953325734925487
0.01762914118095948,0.01862041090336816
0.01956398343517065,0.01661513695366113
0.021711179456945052,0.01489483557643668
0.02409403560239527,0.013424637638291324
0.026738416158399492,0.012176384929126231
0.029673024081888724,0.01111801690644119
0.032929712550971546,0.010230219612290299
0.036543830709572546,0.009484445832547516
0.040554607358408275,0.00886620366755628
0.04500557675700498,0.008350201177923006
0.0499450511585514,0.007923509619612445
0.05542664520663107,0.007563550759309811
0.06150985788580504,0.007258417164408945
0.06826071834272393,0.006989546482881964
0.0757525025877192,0.0067453113737464985
0.08406652885618333,0.006512436074765104
0.09329304026284696,0.006279704707612632
0.10353218432956637,0.006041321255168979
0.11489510001873086,0.0057877037199592215
0.1275051240713013,0.0055202896076169084
0.1414991297434576,0.005232801784918547
0.15702901247293774,0.004930848571369309
0.17426333860096507,0.00461278483172202
0.19338917504552322,0.0042846859013870395
0.21461411978584058,0.003949548352418423
0.23816855519761607,0.003611446560136804
0.2643081486974108,0.0032761130413045364
0.29331662783900486,0.0029447627427365256
0.32550885998350565,0.002622722732566236
0.36123426997094304,0.002309063964973297
0.40088063288984643,0.002007067332510421
0.4448782831127585,0.0017150290840095147
0.4937047852839004,0.0014334837540194829
0.5478901179593945,0.0011610200122057106
0.6080224261649427,0.0008966571979778221
0.67475440531107,0.000640781940437065
0.748810385759003,0.0003925815006353431
0.8309941949353403,0.00015459854736662407
0.9221978823334341,-7.256550817950326e-05
1.0234114021054528,-0.0002852589528352002
1.135733358343105,-0.0004806187761984357
1.2603829296797273,-0.0006547216994105824
1.3987131026472386,-0.0008020032993884625
1.552225357427048,-0.0009180967661705966
1.7225859653987874,-0.000995018680988224
1.9116440753857036,-0.001027245187800838
2.121451784910632,-0.0010075842211936944
2.35428641432242,-0.0009345275813034548
2.612675225563332,-0.000811428141431447
2.8994228538828812,-0.0006410641154323441
3.2176417502507353,-0.00043010587997537405
3.5707859649004625,-0.00018252040777935746
3.9626886387014784,9.386701717342913e-05
4.397603609302721,0.0003915711497901302
4.880251583654434,0.0007017042812594897
5.415871378079476,0.0010118109728379256
6.010276782070388,0.001311818633117469
6.669919663030129,0.001586169044273843
7.401959996915652,0.0018234779436254133
8.214343584919439,0.0020093293381866872
9.115888299750837,0.0021298437685915747
10.11637979766207,0.0021736932615721303
11.226677735108158,0.0021293549384335674
12.458833642950081,0.001997628024659836
13.826221737646593,0.0017691883597513159
15.343684089300131,0.001430377919826952
17.02769172225898,0.000988155758075658
18.896523396912116,0.0005323585012008747
20.970464013232306,0.00020705688447007235
23.27202478960412,5.5562833633204406e-05
25.826187606826746,1.0065490465297976e-05
28.66067616948256,1.2193425160550328e-06
31.80625692794119,9.838747633296946e-08
35.297073027306574,5.2792681386561145e-09
39.17101490809261,1.8825271027581523e-10
43.47013158125035,4.459912189935084e-12
48.241087041653735,7.01910790850728e-14
53.535666774107185,7.338191416769507e-16
59.411339849650396,5.0961236182447564e-18
65.93188271333541,2.350885919856684e-20
73.16807143427206,7.203815405470494e-23
81.19844993184009,1.4663326533330502e-25
90.11018251665037,1.98262755861567e-28
100.0,1.7806902887754598e-31
