tau,gamma
1e-07,9.08201161304337e-06
1.1097524964120721e-07,4.653931675787024e-05
1.2315506032928263e-07,0.00016138998305190874
1.3667163564620074e-07,0.0003882273142420259
1.5167168884709241e-07,0.000681167971217899
1.6831803533309585e-07,0.0009455058774543072
1.867913599020781e-07,0.0011346956306808654
2.0729217795953698e-07,0.0012481090806489815
2.300430119772917e-07,0.001293877521458195
2.5529080682395163e-07,0.0012757070615809617
2.833096101839324e-07,0.0011942206263502759
3.1440354715915e-07,0.0010607490599120703
3.489101213406774e-07,0.0008864273476201962
3.872038781812557e-07,0.000685727621188815
4.2970047043208437e-07,0.0004723778242790096
4.768611697714474e-07,0.00025677006906277207
5.291978735958437e-07,4.996285033267339e-05
5.872786613189477e-07,-0.000141260535092372
6.517339604882421e-07,-0.00030890932169766846
7.232633896483533e-07,-0.000447803427509036
8.026433522257174e-07,-0.0005538707259183338
8.907354638610439e-07,-0.0006232018585938974
9.884959046625586e-07,-0.0006550275204708606
1.096985797892384e-06,-0.0006470947112143271
1.217382727739662e-06,-0.0006002970889201535
1.3509935211980278e-06,-0.0005147273202313248
1.499268432786047e-06,-0.00039190126492707914
1.6638168860761274e-06,-0.0002349831079724295
1.8464249428955464e-06,-4.6510730377369255e-05
2.049074689815846e-06,0.0001671457872328683
2.2739657523579273e-06,0.00040091736018674413
2.523539170434766e-06,0.0006462438502924404
2.800503894183631e-06,0.0008942585281407975
3.107866187782014e-06,0.0011359504007845645
3.4489622604057595e-06,0.0013593925840059153
3.827494478516315e-06,0.0015566365482198143
4.247571552536894e-06,0.001716172600388959
4.713753134116729e-06,0.0018317975862392323
5.2310993080562585e-06,0.001896999021811844
5.805225516094895e-06,0.001908301673985673
6.44236350872137e-06,0.001867556064562654
7.149428986597577e-06,0.0017760240834463954
7.934096665797492e-06,0.0016433784670140394
8.804883581643465e-06,0.0014773805054648281
9.771241535346501e-06,0.0012916949394649166
1.0843659686896109e-05,0.0010999573432577826
1.2033778407775906e-05,0.0009161966666806175
1.3354515629298974e-05,0.0007564204912611591
1.48202070579886e-05,0.0006328752757564516
1.6446761779946626e-05,0.0005585170302767915
1.8251834943190462e-05,0.0005422931058984813
2.0255019392306664e-05,0.0005899677746852056
2.2478058335487252e-05,0.0007052514573814931
2.4945081352303165e-05,0.0008864737936008491
2.7682866303920665e-05,0.0011302239214139574
3.072112998861759e-05,0.0014299572175457164
3.409285069746814e-05,0.0017751190879736728
3.783462617131933e-05,0.002157210761484193
4.1987070844439056e-05,0.0025618619163109506
4.659525668664687e-05,0.0029797109303799437
5.170920242896755e-05,0.0033976216529110407
5.7384416483024044e-05,0.0038060876821345508
6.368249944718586e-05,0.004198925017291054
7.067181273927492e-05,0.004568455538504464
7.842822061337681e-05,0.004917199404588956
8.703591361485166e-05,0.005242212294782721
9.658832241158708e-05,0.005553612355104023
0.00010718913192051276,0.005855929841755227
0.00011895340673703195,0.006162214771828258
0.0001320088400831418,0.006482784655640422
0.00014649713983072864,0.006831044511244647
0.0001625755666443795,0.007223015512484577
0.00018041864093920718,0.007671024461965731
0.00020022003718155845,0.008192889432045181
0.0002221946860939524,0.008797536507116663
0.0002465811075822604,0.009503100307509295
0.0002736439997074672,0.010315427776945815
0.00030367711180354605,0.011253846146570379
0.00033700643292719284,0.012324087424743894
0.0003739937302478798,0.013546049511841695
0.0004150404757850477,0.014928911203721267
0.00046059220411451084,0.01649233785371549
0.0005111433483440171,0.018256159465908004
0.0005672426068491978,0.02023974973556349
0.0006294988990221888,0.022479578709138033
0.0006985879746785249,0.024996409952861693
0.0007752597488629464,0.02784822007524897
0.000860346441668451,0.031063599576560883
0.0009547716114208065,0.034723469171663614
0.001059560179277617,0.038875421419651716
0.0011758495540521582,0.043623500334241117
0.0013049019780144017,0.04905190316490389
0.001448118227674533,0.05528490598442993
0.0016070528182616384,0.062460814895100594
0.0017834308769319094,0.07072852139015193
0.0019791668678535573,0.08031734506049634
0.002196385372416547,0.0914247458418811
0.002437444150122222,0.10440380309861426
0.002704959730463137,0.11952841113562769
0.0030018358135755923,0.13727553932884018
0.003331294787934677,0.15797357645431614
0.0036969127071950323,0.18207067595433302
0.00410265810582719,0.20973047332682346
0.004552935074866948,0.2410356086440082
0.00505263106533568,0.27568038127259603
0.005607169938205458,0.31285336159479404
0.006222570836730231,0.3515109063594123
0.006905513520162331,0.39001544814085587
0.007663410868007463,0.4276009599432395
0.008504489341802686,0.4613174020517997
0.009437878277775391,0.4849697963601689
0.010473708979594508,0.48972974300596445
0.011623224686798541,0.47383192488608944
0.01289890261253308,0.4445284342759301
0.014314589375234785,0.4081282169155731
0.015885651294280528,0.36857269590085157
0.01762914118095948,0.3272997581907193
0.01956398343517065,0.28622125383765906
0.021711179456945052,0.24694539291655745
0.02409403560239527,0.21073649904606845
0.026738416158399492,0.17873944457438626
0.029673024081888724,0.15137632782407037
0.032929712550971546,0.12898917857086606
0.036543830709572546,0.11111769762690983
0.040554607358408275,0.09693601107809839
0.04500557675700498,0.08547154348131096
0.0499450511585514,0.07606999769811389
0.05542664520663107,0.06818398184883923
0.06150985788580504,0.061479125949769564
0.06826071834272393,0.05568282728364249
0.0757525025877192,0.05060226642479922
0.08406652885618333,0.04610362882081866
0.09329304026284696,0.042057057723368374
0.10353218432956637,0.03840577838002642
0.11489510001873086,0.03505579230322529
0.1275051240713013,0.0319852960285098
0.1414991297434576,0.029124794927320376
0.15702901247293774,0.026459026249451883
0.17426333860096507,0.02393736302066234
0.19338917504552322,0.021535404514557772
0.21461411978584058,0.01921644638275126
0.23816855519761607,0.01694205702268559
0.2643081486974108,0.014684265554151338
0.29331662783900486,0.012391998332190382
0.32550885998350565,0.010038491738429892
0.36123426997094304,0.007563079562161023
0.40088063288984643,0.004927018549159256
0.4448782831127585,0.0020540707594426527
0.4937047852839004,-0.0011387866153602442
0.5478901179593945,-0.004773538757745487
0.6080224261649427,-0.00903931322487523
0.67475440531107,-0.014239224855749789
0.748810385759003,-0.02092379209145294
0.8309941949353403,-0.029685731874835447
0.9221978823334341,-0.0406958448966284
1.0234114021054528,-0.053395760189055265
1.135733358343105,-0.06717711087095525
1.2603829296797273,-0.08146741823461279
1.3987131026472386,-0.09585296529370155
1.552225357427048,-0.11020343686495733
1.7225859653987874,-0.12332353863447301
1.9116440753857036,-0.13211775948680146
2.121451784910632,-0.13267386458982453
2.35428641432242,-0.12526303969045458
2.612675225563332,-0.1138805284147466
2.8994228538828812,-0.10140341506901
3.2176417502507353,-0.08884565339901372
3.5707859649004625,-0.07629422247616367
3.9626886387014784,-0.0642029022724638
4.397603609302721,-0.053024495785257066
4.880251583654434,-0.04315779969396949
5.415871378079476,-0.0348912682797022
6.010276782070388,-0.028203635388431302
6.669919663030129,-0.02295203037897233
7.401959996915652,-0.018848657224904572
8.214343584919439,-0.015591616345208417
9.115888299750837,-0.0129158743231196
10.11637979766207,-0.01066616856150117
11.226677735108158,-0.008728012511566428
12.458833642950081,-0.007030106460993991
