freq,Zreal,Zimag
1000000.0,0.9987779131530975,-0.0017155963749182904
794328.2347242822,0.9989419992258404,-0.002180403088015273
630957.344480193,0.9991563470771329,-0.00270368144098002
501187.2336272725,0.9994299396341071,-0.003294612581132673
398107.17055349686,0.9997729223709221,-0.0039630490961145536
316227.7660168379,1.000197156574959,-0.0047194364886842975
251188.6431509582,1.0007165757107612,-0.00557445095039023
199526.2314968879,1.0013472572587225,-0.006538529695859307
158489.3192461114,1.0021072453636128,-0.007621477206199485
125892.5411794166,1.0030162229153725,-0.008832180157763212
100000.0,1.0040951345909106,-0.010178526030346944
79432.82347242821,1.005365827852684,-0.011667442395482577
63095.7344480193,1.0068507333986336,-0.01330498255113442
50118.72336272724,1.0085725710078646,-0.015096541263759533
39810.71705534969,1.0105540528932753,-0.01704712497520859
31622.776601683792,1.0128175664365615,-0.019161639631664604
25118.864315095827,1.0153848450249425,-0.02144536196802245
19952.623149688792,1.0182766678494763,-0.023904662410283703
15848.93192461114,1.0215126539605748,-0.026547766300215308
12589.254117941662,1.025111222522072,-0.029385920496946914
10000.0,1.0290897763136375,-0.032434661425052115
7943.282347242814,1.033465133838434,-0.035715234091991684
6309.57344480193,1.0382542003327848,-0.03925611119481716
5011.8723362727205,1.043474849074822,-0.04309462420133436
3981.0717055349687,1.0491470014867348,-0.04727877107277267
3162.2776601683795,1.0552939600676419,-0.05186931627461354
2511.8864315095802,1.0619441608372815,-0.056942311568535686
1995.2623149688789,1.0691336550890602,-0.062592114901631
1584.8931924611124,1.0769097765925015,-0.06893485198280835
1258.9254117941662,1.085336570220419,-0.0761120455151533
1000.0,1.0945026253396772,-0.08429383168143183
794.3282347242813,1.104531948952459,-0.09368079039395769
630.957344480193,1.1155983971586876,-0.10450292092911842
501.187233627272,1.127943892611104,-0.1170136708985169
398.10717055349687,1.1419000508795494,-0.1314761551647327
316.227766016838,1.1579116656930792,-0.14813783919149653
251.18864315095797,1.1765583917388365,-0.16718928416230616
199.5262314968879,1.1985675661419486,-0.18870276738992064
158.48931924611125,1.224806509740771,-0.21254899846256795
125.89254117941664,1.2562380813815113,-0.23829644213668846
100.0,1.293821782036339,-0.2651089690050357
79.43282347242804,1.338348864929082,-0.29167220365543345
63.09573444801929,1.390217426494694,-0.31619146083713473
50.11872336272725,1.4491816682778562,-0.3365057277054476
39.81071705534969,1.51414115366111,-0.3503443153633805
31.622776601683796,1.5830574320773054,-0.3557117788935879
25.118864315095767,1.6530789916140824,-0.35132793726680295
19.95262314968879,1.7209051983602888,-0.33699454294089515
15.848931924611108,1.7833293319135826,-0.3137457691532016
12.589254117941664,1.837809855549183,-0.2836959850161255
10.0,1.8828855119252523,-0.24961123500091165
7.943282347242805,1.9183017710628025,-0.21434284635075523
6.30957344480193,1.9448305002518467,-0.18031351360236852
5.011872336272715,1.9638855661774643,-0.14921054830119768
3.981071705534969,1.9771009644940367,-0.12193497265654127
3.1622776601683795,1.986010856405098,-0.0987423887740336
2.5118864315095766,1.991883576362477,-0.07946040948781648
1.9952623149688788,1.9956834965187271,-0.06368945284973188
1.584893192461111,1.998104995039951,-0.050945818174233715
1.2589254117941662,1.9996315803569509,-0.04074605043150367
1.0,2.000593769710653,-0.0326482392016927
0.7943282347242805,2.0012155917965058,-0.026267081543322725
0.6309573444801929,2.001648349476572,-0.02127510159412699
0.5011872336272715,2.0019937192380355,-0.01739766068751878
0.3981071705534969,2.0023190043432564,-0.01440594176117733
0.31622776601683794,2.0026670439698866,-0.01210996422513706
0.2511886431509577,2.0030626920363357,-0.010352485393101955
0.1995262314968879,2.003517214877384,-0.009004009837393454
0.1584893192461111,2.004031499850947,-0.00795881735318055
0.12589254117941662,2.0045986222739636,-0.007131791647619927
0.1,2.0052060695946152,-0.0064558055415025566
0.07943282347242805,2.005837751877858,-0.005879448585943933
0.0630957344480193,2.0064758221248646,-0.00536494108834795
0.05011872336272714,2.007102276529594,-0.0048861447216138445
0.039810717055349686,2.0077002918617373,-0.004426639584252322
0.031622776601683784,2.008255272611594,-0.003977879963855343
0.02511886431509577,2.0087556110281652,-0.0035374592080788534
0.019952623149688792,2.009193193164498,-0.00310750519600447
0.01584893192461111,2.009563694744031,-0.002693198246931947
0.01258925411794166,2.0098666832602965,-0.00230136323268559
0.01,2.010105474452519,-0.0019390870897893777
