tau,gamma
1e-07,7.003482820595886e-06
1.1097524964120721e-07,3.59095947542304e-05
1.2315506032928263e-07,0.00012470638666109714
1.3667163564620074e-07,0.0003009817387005403
1.5167168884709241e-07,0.0005318822675337536
1.6831803533309585e-07,0.0007484598187139174
1.867913599020781e-07,0.0009192093353850645
2.0729217795953698e-07,0.001048337619404468
2.300430119772917e-07,0.0011466396814735864
2.5529080682395163e-07,0.0012201071691936229
2.833096101839324e-07,0.0012716221460247832
3.1440354715915e-07,0.0013090537735533426
3.489101213406774e-07,0.0013388970430704063
3.872038781812557e-07,0.0013693388418405618
4.2970047043208437e-07,0.0014062226193029736
4.768611697714474e-07,0.0014557995111187118
5.291978735958437e-07,0.0015228192347788725
5.872786613189477e-07,0.001611439829163835
6.517339604882421e-07,0.0017244942138707265
7.232633896483533e-07,0.0018638047806128879
8.026433522257174e-07,0.002030632827147557
8.907354638610439e-07,0.0022244493040929378
9.884959046625586e-07,0.0024459358626022563
1.096985797892384e-06,0.0026924971824817366
1.217382727739662e-06,0.0029650110193117163
1.3509935211980278e-06,0.003259805767252805
1.499268432786047e-06,0.003577900514596659
1.6638168860761274e-06,0.003916168587051789
1.8464249428955464e-06,0.004274934477963885
2.049074689815846e-06,0.0046532361861814295
2.2739657523579273e-06,0.005049703466588563
2.523539170434766e-06,0.005466363630270879
2.800503894183631e-06,0.005899701008024169
3.107866187782014e-06,0.006354244945996308
3.4489622604057595e-06,0.006824846589218615
3.827494478516315e-06,0.0073167361372290796
4.247571552536894e-06,0.007824588836873028
4.713753134116729e-06,0.008351726293467353
5.2310993080562585e-06,0.008894629392539048
5.805225516094895e-06,0.009452230427921714
6.44236350872137e-06,0.010024593342127911
7.149428986597577e-06,0.010605084795654819
7.934096665797492e-06,0.011198003340492183
8.804883581643465e-06,0.011792295777014626
9.771241535346501e-06,0.01239533861161895
1.0843659686896109e-05,0.012995336180664481
1.2033778407775906e-05,0.0135999168957294
1.3354515629298974e-05,0.014201644739591877
1.48202070579886e-05,0.01480518054290127
1.6446761779946626e-05,0.015411854230079397
1.8251834943190462e-05,0.01602148832284675
2.0255019392306664e-05,0.016645746060643934
2.2478058335487252e-05,0.017280285284113732
2.4945081352303165e-05,0.017945128659053882
2.7682866303920665e-05,0.018634740658011115
3.072112998861759e-05,0.019372568549016554
3.409285069746814e-05,0.02015577927172953
3.783462617131933e-05,0.021005673616428612
4.1987070844439056e-05,0.021925876453573315
4.659525668664687e-05,0.022930307489468726
5.170920242896755e-05,0.024030563173439237
5.7384416483024044e-05,0.025229318776469126
6.368249944718586e-05,0.026545450699816692
7.067181273927492e-05,0.027968544748718373
7.842822061337681e-05,0.02952095003820203
8.703591361485166e-05,0.031180332872329717
9.658832241158708e-05,0.03296687020336581
0.00010718913192051276,0.034852115437933075
0.00011895340673703195,0.0368445187428751
0.0001320088400831418,0.03891733323469187
0.00014649713983072864,0.041058371326219145
0.0001625755666443795,0.04325382177595845
0.00018041864093920718,0.04546684432901725
0.00020022003718155845,0.047702725718891434
0.0002221946860939524,0.049906223081455064
0.0002465811075822604,0.052102488756628866
0.0002736439997074672,0.054237436641498056
0.00030367711180354605,0.0563453409881599
0.00033700643292719284,0.05839665221559605
0.0003739937302478798,0.06042342934641489
0.0004150404757850477,0.06244317080937728
0.00046059220411451084,0.0644779523260241
0.0005111433483440171,0.0665955481580524
0.0005672426068491978,0.06881136210719281
0.0006294988990221888,0.07123921553047219
