tau,gamma
1e-07,1.0784753978211407e-05
1.1097524964120721e-07,5.535405802355503e-05
1.2315506032928263e-07,0.00019269974570614007
1.3667163564620074e-07,0.0004676425428222876
1.5167168884709241e-07,0.0008356430227618785
1.6831803533309585e-07,0.0011980511694205571
1.867913599020781e-07,0.0015079569742757518
2.0729217795953698e-07,0.0017664759646194952
2.300430119772917e-07,0.0019827031905018124
2.5529080682395163e-07,0.0021551987535135242
2.833096101839324e-07,0.0022768205986538298
3.1440354715915e-07,0.002347313236757242
3.489101213406774e-07,0.002362513641554903
3.872038781812557e-07,0.0023235797218061436
4.2970047043208437e-07,0.002226889854268318
4.768611697714474e-07,0.0020727086555193115
5.291978735958437e-07,0.0018613055720840875
5.872786613189477e-07,0.0015927815843173269
6.517339604882421e-07,0.0012722962995823978
7.232633896483533e-07,0.0009016176967154856
8.026433522257174e-07,0.0004900319054416927
8.907354638610439e-07,4.4027502923020575e-05
9.884959046625586e-07,-0.0004247484334495746
1.096985797892384e-06,-0.0009030421498973861
1.217382727739662e-06,-0.001378592480127238
1.3509935211980278e-06,-0.0018327342652310129
1.499268432786047e-06,-0.002252769076334974
1.6638168860761274e-06,-0.0026192431732395714
1.8464249428955464e-06,-0.0029185870948993382
2.049074689815846e-06,-0.0031367517361003757
2.2739657523579273e-06,-0.0032603299569302826
2.523539170434766e-06,-0.003284414830642647
2.800503894183631e-06,-0.0031995159286919697
3.107866187782014e-06,-0.0030094990563934903
3.4489622604057595e-06,-0.0027140582154285358
3.827494478516315e-06,-0.0023228164267267096
4.247571552536894e-06,-0.0018476623663059547
4.713753134116729e-06,-0.001301294455320929
5.2310993080562585e-06,-0.0007054355446495776
5.805225516094895e-06,-7.579391074299226e-05
6.44236350872137e-06,0.0005622644531925793
7.149428986597577e-06,0.001188914853328683
7.934096665797492e-06,0.0017820844635177283
8.804883581643465e-06,0.0023187810832494835
9.771241535346501e-06,0.002783585708801791
1.0843659686896109e-05,0.003154713202609845
1.2033778407775906e-05,0.003423014366200603
1.3354515629298974e-05,0.0035746352516613975
1.48202070579886e-05,0.003604591812634151
1.6446761779946626e-05,0.0035114634011970958
1.8251834943190462e-05,0.003293862647723062
2.0255019392306664e-05,0.002962325792369962
2.2478058335487252e-05,0.0025211585154697944
2.4945081352303165e-05,0.0019876999374334923
2.7682866303920665e-05,0.001374412376190264
3.072112998861759e-05,0.0006992515828842446
3.409285069746814e-05,-1.7558778120868768e-05
3.783462617131933e-05,-0.000760447214821858
4.1987070844439056e-05,-0.0015054864005438538
4.659525668664687e-05,-0.002238459798341151
5.170920242896755e-05,-0.0029376420495330446
5.7384416483024044e-05,-0.003587526361365282
6.368249944718586e-05,-0.004172890527958026
7.067181273927492e-05,-0.004675309323265878
7.842822061337681e-05,-0.005085632141014899
8.703591361485166e-05,-0.005385227625379717
9.658832241158708e-05,-0.00557109568742403
0.00010718913192051276,-0.005627108423726645
0.00011895340673703195,-0.005537127829523052
0.0001320088400831418,-0.005288016369131089
