tau,gamma
1e-07,9.271477164335637e-06
1.1097524964120721e-07,4.757336539463003e-05
1.2315506032928263e-07,0.00016550207620527605
1.3667163564620074e-07,0.0004010475653453223
1.5167168884709241e-07,0.0007146630252897125
1.6831803533309585e-07,0.0010207756190805852
1.867913599020781e-07,0.0012817872094645021
2.0729217795953698e-07,0.0015048933016801474
2.300430119772917e-07,0.0017031671803524504
2.5529080682395163e-07,0.0018785299783820144
2.833096101839324e-07,0.002027721109720989
3.1440354715915e-07,0.0021528766929307967
3.489101213406774e-07,0.0022532092096958717
3.872038781812557e-07,0.0023315522734212797
4.2970047043208437e-07,0.0023860272987609767
4.768611697714474e-07,0.002418237022402523
5.291978735958437e-07,0.0024278213368098696
5.872786613189477e-07,0.0024152250225797068
6.517339604882421e-07,0.0023820224907842415
7.232633896483533e-07,0.002327518073500115
8.026433522257174e-07,0.00225482572586281
8.907354638610439e-07,0.0021630928782071456
9.884959046625586e-07,0.002056079603220184
1.096985797892384e-06,0.0019339399456626315
1.217382727739662e-06,0.001799789991041149
1.3509935211980278e-06,0.001655258059175608
1.499268432786047e-06,0.0015023970505270246
1.6638168860761274e-06,0.001344351042349601
1.8464249428955464e-06,0.0011822127445024501
2.049074689815846e-06,0.0010194041817661549
2.2739657523579273e-06,0.0008564914222376388
2.523539170434766e-06,0.0006961173838396534
2.800503894183631e-06,0.0005388884950696112
3.107866187782014e-06,0.0003860651670133608
3.4489622604057595e-06,0.00023841282610313855
3.827494478516315e-06,9.577846267059622e-05
4.247571552536894e-06,-4.1244145768019495e-05
4.713753134116729e-06,-0.0001737360735853635
5.2310993080562585e-06,-0.0003016080168044809
5.805225516094895e-06,-0.00042600458873536136
6.44236350872137e-06,-0.0005472137969868014
7.149428986597577e-06,-0.00066576392881523
7.934096665797492e-06,-0.0007824251159429841
8.804883581643465e-06,-0.0008968832849916335
9.771241535346501e-06,-0.001009983048012226
1.0843659686896109e-05,-0.0011204446557346996
1.2033778407775906e-05,-0.0012287010893204363
1.3354515629298974e-05,-0.001332932577549322
1.48202070579886e-05,-0.001432687879898278
1.6446761779946626e-05,-0.0015263213422520238
1.8251834943190462e-05,-0.0016122370193635167
2.0255019392306664e-05,-0.001689654921438178
2.2478058335487252e-05,-0.0017560053479230352
2.4945081352303165e-05,-0.001811458597946449
2.7682866303920665e-05,-0.001853143294640013
3.072112998861759e-05,-0.0018817724852950837
3.409285069746814e-05,-0.0018952652294393526
3.783462617131933e-05,-0.0018942575939614142
4.1987070844439056e-05,-0.0018784187885291465
4.659525668664687e-05,-0.0018479774007010125
5.170920242896755e-05,-0.0018046749230537895
5.7384416483024044e-05,-0.0017484362422908741
6.368249944718586e-05,-0.001682312590358273
7.067181273927492e-05,-0.0016063847133965473
7.842822061337681e-05,-0.0015239840496714672
8.703591361485166e-05,-0.0014359695055016148
9.658832241158708e-05,-0.0013451438696555737
0.00010718913192051276,-0.0012533402030338473
0.00011895340673703195,-0.001162317147389644
0.0001320088400831418,-0.0010743498600160307
0.00014649713983072864,-0.000990418833951732
0.0001625755666443795,-0.0009129529198781384
0.00018041864093920718,-0.0008425429651814423
0.00020022003718155845,-0.0007808987378965859
0.0002221946860939524,-0.0007282873409098291
0.0002465811075822604,-0.000685674745683964
0.0002736439997074672,-0.0006532937739681015
0.00030367711180354605,-0.0006316021193730282
0.00033700643292719284,-0.0006207215569591964
0.0003739937302478798,-0.0006204878990781112
0.0004150404757850477,-0.0006304126613026941
0.00046059220411451084,-0.0006497458376968385
0.0005111433483440171,-0.0006777557371630653
0.0005672426068491978,-0.000713272625691921
0.0006294988990221888,-0.0007555883116615438
0.0006985879746785249,-0.0008030027862513847
0.0007752597488629464,-0.000854676952303077
0.000860346441668451,-0.0009084342489554405
0.0009547716114208065,-0.0009636529157389202
0.001059560179277617,-0.0010184400534820788
0.0011758495540521582,-0.0010714127755044353
0.0013049019780144017,-0.0011208314368334864
0.001448118227674533,-0.0011669177758101914
0.0016070528182616384,-0.0012118291493803072
0.0017834308769319094,-0.0012496115816209817
0.0019791668678535573,-0.0012691600184292497
0.002196385372416547,-0.0012804372515434178
0.002437444150122222,-0.0013379894058481846
0.002704959730463137,-0.0014264713480500167
0.0030018358135755923,-0.0013229163145023653
0.003331294787934677,-0.0009593546602053842
0.0036969127071950323,-0.001205402063067001
0.00410265810582719,-0.002769335185480937
0.004552935074866948,-0.002179384546931099
0.00505263106533568,0.0060546070242645175
0.005607169938205458,0.012028105530845505
0.006222570836730231,-0.002296559551888727
0.006905513520162331,0.04995355585077026
0.007663410868007463,0.4724086639265327
0.008504489341802686,1.4747035250737217
0.009437878277775391,2.531471451558651
0.010473708979594508,2.655796900422058
0.011623224686798541,1.718688877611767
0.01289890261253308,0.6400447132593204
0.014314589375234785,0.1031203005633093
0.015885651294280528,0.0019402967014084203
0.01762914118095948,0.012607300733789134
0.01956398343517065,0.009144486653990333
0.021711179456945052,-0.00015718371057758858
0.02409403560239527,-0.002027139910987251
0.026738416158399492,-0.0005842911060891065
0.029673024081888724,-0.00016978869111677368
0.032929712550971546,-0.0005684095335192296
0.036543830709572546,-0.000790770771106203
0.040554607358408275,-0.0007782895455453299
0.04500557675700498,-0.0007686161307971256
0.0499450511585514,-0.0008116925415486467
0.05542664520663107,-0.0008558636827962047
0.06150985788580504,-0.0008830346086777941
0.06826071834272393,-0.0009030086445393083
0.0757525025877192,-0.000922732277367183
0.08406652885618333,-0.0009401067607786847
0.09329304026284696,-0.0009533006122329192
0.10353218432956637,-0.0009626142891752809
0.11489510001873086,-0.0009681565477157187
0.1275051240713013,-0.0009706640557590654
0.1414991297434576,-0.0009693326453859843
0.15702901247293774,-0.0009650921943838078
0.17426333860096507,-0.0009573624716448367
0.19338917504552322,-0.0009471966977934454
0.21461411978584058,-0.0009345625043489133
0.23816855519761607,-0.0009202878688956444
0.2643081486974108,-0.000904979435863222
0.29331662783900486,-0.0008890609080251995
0.32550885998350565,-0.000873596678959895
0.36123426997094304,-0.0008587617760739393
0.40088063288984643,-0.000846010973852944
0.4448782831127585,-0.0008354705396932831
0.4937047852839004,-0.0008283623488137954
0.5478901179593945,-0.0008246305573091794
0.6080224261649427,-0.0008250821239519432
0.67475440531107,-0.0008296382689006141
0.748810385759003,-0.0008385362349838401
0.8309941949353403,-0.0008515614585473891
0.9221978823334341,-0.0008682258556126448
1.0234114021054528,-0.000888169185687707
1.135733358343105,-0.0009101857087174662
1.2603829296797273,-0.0009339314026956721
1.3987131026472386,-0.0009576678841411419
1.552225357427048,-0.0009810436608665193
1.7225859653987874,-0.0010021290857536761
1.9116440753857036,-0.0010205085228030962
2.121451784910632,-0.0010346651870694347
2.35428641432242,-0.0010439113178945469
2.612675225563332,-0.001047510616326267
2.8994228538828812,-0.0010444435888261284
3.2176417502507353,-0.0010349464669885198
3.5707859649004625,-0.0010179345258363249
3.9626886387014784,-0.0009943632243088914
4.397603609302721,-0.0009634846875816099
4.880251583654434,-0.000926389518755586
5.415871378079476,-0.0008829808171740346
6.010276782070388,-0.0008340572361422308
6.669919663030129,-0.0007803445610757541
7.401959996915652,-0.0007222784347694103
8.214343584919439,-0.0006611798218644515
9.115888299750837,-0.0005969600695480712
10.11637979766207,-0.0005305641917249134
11.226677735108158,-0.0004619524248765012
12.458833642950081,-0.000392438519951316
13.826221737646593,-0.0003212334638197881
15.343684089300131,-0.000245013698857872
17.02769172225898,-0.0001629534357539495
18.896523396912116,-8.599029919868462e-05
20.970464013232306,-3.312076227866007e-05
23.27202478960412,-8.850345624631888e-06
25.826187606826746,-1.6004658399701456e-06
28.66067616948256,-1.937421451165689e-07
31.80625692794119,-1.5628268915660568e-08
35.297073027306574,-8.384808295486915e-10
39.17101490809261,-2.9897834810460286e-11
43.47013158125035,-7.082985297946338e-13
48.241087041653735,-1.114727007984494e-14
53.535666774107185,-1.165397958765371e-16
59.411339849650396,-8.09328081757298e-19
65.93188271333541,-3.733498515221426e-21
73.16807143427206,-1.144055021818231e-23
81.19844993184009,-2.3287174885272453e-26
90.11018251665037,-3.1486575016181063e-29
100.0,-2.8279561295856515e-32
