tau,gamma
1e-07,-7.069534104356619e-07
1.1097524964120721e-07,-3.618110114753245e-06
1.2315506032928263e-07,-1.2508997978392372e-05
1.3667163564620074e-07,-2.9879812606009533e-05
1.5167168884709241e-07,-5.1637102970337905e-05
1.6831803533309585e-07,-6.963103982083604e-05
1.867913599020781e-07,-7.959394444322237e-05
2.0729217795953698e-07,-8.102331714798302e-05
2.300430119772917e-07,-7.42760171437956e-05
2.5529080682395163e-07,-5.973049871953542e-05
2.833096101839324e-07,-3.750823605914768e-05
3.1440354715915e-07,-8.688917653694747e-06
3.489101213406774e-07,2.5632702070656288e-05
3.872038781812557e-07,6.413020633061318e-05
4.2970047043208437e-07,0.00010523372183966118
4.768611697714474e-07,0.00014775596397128803
5.291978735958437e-07,0.00019000764171006222
5.872786613189477e-07,0.0002310695842671771
6.517339604882421e-07,0.00026985313144454575
7.232633896483533e-07,0.0003057511907306085
8.026433522257174e-07,0.0003385594399264943
8.907354638610439e-07,0.0003679787293088023
9.884959046625586e-07,0.00039461410661781527
1.096985797892384e-06,0.00041861794480355633
1.217382727739662e-06,0.0004411972899056763
1.3509935211980278e-06,0.0004631485176170712
1.499268432786047e-06,0.0004859780406927779
1.6638168860761274e-06,0.0005110794368808696
1.8464249428955464e-06,0.0005401211577681799
2.049074689815846e-06,0.0005750514433747424
2.2739657523579273e-06,0.0006177382555084192
2.523539170434766e-06,0.0006706192458661431
2.800503894183631e-06,0.0007357448287882692
3.107866187782014e-06,0.0008158962863850823
3.4489622604057595e-06,0.0009131155157213179
3.827494478516315e-06,0.0010304811970254664
4.247571552536894e-06,0.0011698562938645956
4.713753134116729e-06,0.0013344410255311967
5.2310993080562585e-06,0.0015258559747386847
5.805225516094895e-06,0.0017470467444207656
6.44236350872137e-06,0.001999854305911972
7.149428986597577e-06,0.002286525348991243
7.934096665797492e-06,0.0026100767703101852
8.804883581643465e-06,0.0029718770178187495
9.771241535346501e-06,0.0033770106031285768
1.0843659686896109e-05,0.003826525000696905
1.2033778407775906e-05,0.0043280124870191585
1.3354515629298974e-05,0.004883826863176379
1.48202070579886e-05,0.00550363851721996
1.6446761779946626e-05,0.006193258954309968
1.8251834943190462e-05,0.006963486287670206
2.0255019392306664e-05,0.007825946091581507
2.2478058335487252e-05,0.008791752164684486
2.4945081352303165e-05,0.009880196575345373
2.7682866303920665e-05,0.011102721597419039
3.072112998861759e-05,0.012487188014479424
3.409285069746814e-05,0.014047018628543708
3.783462617131933e-05,0.015818135680331847
4.1987070844439056e-05,0.017819837896612754
4.659525668664687e-05,0.020094107819312975
5.170920242896755e-05,0.02267259796008366
