tau,gamma
1e-07,-1.249118421927965e-06
1.1097524964120721e-07,-6.442133243432973e-06
1.2315506032928263e-07,-2.2681280076469156e-05
1.3667163564620074e-07,-5.6427514022968836e-05
1.5167168884709241e-07,-0.00010574387742250459
1.6831803533309585e-07,-0.0001628537383567343
1.867913599020781e-07,-0.0002218280609882683
2.0729217795953698e-07,-0.0002777964975379848
2.300430119772917e-07,-0.0003267074062662073
2.5529080682395163e-07,-0.00036353931252774296
2.833096101839324e-07,-0.00038308210543201986
3.1440354715915e-07,-0.0003818333395024252
3.489101213406774e-07,-0.0003561989463439501
3.872038781812557e-07,-0.0003060688562276749
4.2970047043208437e-07,-0.00023209888147827113
4.768611697714474e-07,-0.00013702122744350663
5.291978735958437e-07,-2.557542027236205e-05
5.872786613189477e-07,9.80360680086272e-05
6.517339604882421e-07,0.0002274099848508011
7.232633896483533e-07,0.00035756846654530635
8.026433522257174e-07,0.0004826229143260271
8.907354638610439e-07,0.0005971816721993374
9.884959046625586e-07,0.0006975270030765182
1.096985797892384e-06,0.0007797092190581716
1.217382727739662e-06,0.0008443308938377252
1.3509935211980278e-06,0.0008919316171145939
1.499268432786047e-06,0.0009255975220489058
1.6638168860761274e-06,0.0009487935363206198
1.8464249428955464e-06,0.0009662625859088614
2.049074689815846e-06,0.0009849771937005172
2.2739657523579273e-06,0.001011463119707146
2.523539170434766e-06,0.0010538875142542016
2.800503894183631e-06,0.0011193215439283604
3.107866187782014e-06,0.0012153531436365336
3.4489622604057595e-06,0.0013483249854107126
3.827494478516315e-06,0.0015247804100711716
4.247571552536894e-06,0.0017491364516693322
4.713753134116729e-06,0.0020266445437987653
5.2310993080562585e-06,0.0023590449234210907
5.805225516094895e-06,0.0027497393728479268
6.44236350872137e-06,0.003198743691799619
7.149428986597577e-06,0.003706483327412356
7.934096665797492e-06,0.00427297283725073
8.804883581643465e-06,0.004894837536461073
9.771241535346501e-06,0.005574240996794561
1.0843659686896109e-05,0.0063050994261494644
1.2033778407775906e-05,0.007091773324424483
1.3354515629298974e-05,0.007927943840259973
1.48202070579886e-05,0.008818502435280498
1.6446761779946626e-05,0.009760986390029723
1.8251834943190462e-05,0.010758219048864644
2.0255019392306664e-05,0.011814636994831793
2.2478058335487252e-05,0.012928968362788281
2.4945081352303165e-05,0.014113617433615942
2.7682866303920665e-05,0.015363664529130544
3.072112998861759e-05,0.01669817026493404
3.409285069746814e-05,0.018112026198923596
3.783462617131933e-05,0.01962675388683525
4.1987070844439056e-05,0.021242422972744427
4.659525668664687e-05,0.022978651895588186
5.170920242896755e-05,0.024848297480266745
5.7384416483024044e-05,0.026866314495357712
6.368249944718586e-05,0.029064380341699794
7.067181273927492e-05,0.031455024199535046
7.842822061337681e-05,0.03409480721053803
8.703591361485166e-05,0.037002556108239826
9.658832241158708e-05,0.04025800344301972
0.00010718913192051276,0.04389791944795137
0.00011895340673703195,0.048028521716542344
0.0001320088400831418,0.05273545949738119
0.00014649713983072864,0.05817705817330964
0.0001625755666443795,0.06454742326542624
0.00018041864093920718,0.07209490703501346
0.00020022003718155845,0.0811882676292206
0.0002221946860939524,0.09231765669790844
0.0002465811075822604,0.10630108838649077
0.0002736439997074672,0.12400003396892453
0.00030367711180354605,0.14629034986542797
0.00033700643292719284,0.17362376113197947
0.0003739937302478798,0.2060230593710819
0.0004150404757850477,0.24251108732183121
0.00046059220411451084,0.2821391124083072
0.0005111433483440171,0.32344959069414464
0.0005672426068491978,0.3649056112140344
0.0006294988990221888,0.4049412167316306
0.0006985879746785249,0.44073438406949345
0.0007752597488629464,0.4691773765666421
0.000860346441668451,0.48631818925928666
0.0009547716114208065,0.49179611237357956
0.001059560179277617,0.4867351726989918
0.0011758495540521582,0.4733849995653926
0.0013049019780144017,0.45483083298859006
0.001448118227674533,0.43317372044656516
0.0016070528182616384,0.41076126020302006
0.0017834308769319094,0.38879378769081874
0.0019791668678535573,0.36887407853319376
0.002196385372416547,0.35183681277973156
0.002437444150122222,0.33858241616438894
0.002704959730463137,0.3295460796576163
0.0030018358135755923,0.32501981324108054
0.003331294787934677,0.32505135675062413
0.0036969127071950323,0.3295386178150925
0.00410265810582719,0.338311576839527
0.004552935074866948,0.3509337646808319
0.00505263106533568,0.36699002046291673
0.005607169938205458,0.3855371709019167
0.006222570836730231,0.40581329769769203
0.006905513520162331,0.42625766159496276
0.007663410868007463,0.44579515954621396
0.008504489341802686,0.4623567449393971
0.009437878277775391,0.47409564064684656
0.010473708979594508,0.47849150695149045
0.011623224686798541,0.4736535257596287
0.01289890261253308,0.45900797407385374
0.014314589375234785,0.43460198513882914
0.015885651294280528,0.403275210927637
0.01762914118095948,0.36726073970961653
