tau,gamma
1e-07,2.2978688357693338e-05
1.1097524964120721e-07,0.00011783935222920507
1.2315506032928263e-07,0.00040938286031104974
1.3667163564620074e-07,0.0009888545457458178
1.5167168884709241e-07,0.001750064163548503
1.6831803533309585e-07,0.0024672067667966496
1.867913599020781e-07,0.003031064492434768
2.0729217795953698e-07,0.003442108043404989
2.300430119772917e-07,0.0037198730530045615
2.5529080682395163e-07,0.003866488087072388
2.833096101839324e-07,0.0038741992163865585
3.1440354715915e-07,0.003756972023297947
3.489101213406774e-07,0.0035244376967698064
3.872038781812557e-07,0.003195837632933978
4.2970047043208437e-07,0.0027852402484075172
4.768611697714474e-07,0.0023086719063242925
5.291978735958437e-07,0.0017856704845045873
5.872786613189477e-07,0.001229827027664708
6.517339604882421e-07,0.0006620242205000709
7.232633896483533e-07,9.51947121208451e-05
8.026433522257174e-07,-0.0004528555389724687
8.907354638610439e-07,-0.0009679540347260131
9.884959046625586e-07,-0.001437940597328832
1.096985797892384e-06,-0.001848017368746253
1.217382727739662e-06,-0.0021912944070719828
1.3509935211980278e-06,-0.00245539746254738
1.499268432786047e-06,-0.002636253542194659
1.6638168860761274e-06,-0.0027273015201464863
1.8464249428955464e-06,-0.002725234495914704
2.049074689815846e-06,-0.002630866908569424
2.2739657523579273e-06,-0.002441883827684382
2.523539170434766e-06,-0.0021650391601880834
2.800503894183631e-06,-0.0018011918967628725
3.107866187782014e-06,-0.0013592427957203202
3.4489622604057595e-06,-0.0008451886769810443
3.827494478516315e-06,-0.0002666893409448564
4.247571552536894e-06,0.0003653071503882657
4.713753134116729e-06,0.001045260831012367
5.2310993080562585e-06,0.001760148255717181
5.805225516094895e-06,0.002504955452690314
6.44236350872137e-06,0.0032688704887378225
7.149428986597577e-06,0.004045235451354153
7.934096665797492e-06,0.0048289616119583136
8.804883581643465e-06,0.005611237152811067
9.771241535346501e-06,0.006393577594415181
1.0843659686896109e-05,0.007167099737010135
1.2033778407775906e-05,0.00793785391443201
1.3354515629298974e-05,0.008700614684463003
1.48202070579886e-05,0.009462377397837939
1.6446761779946626e-05,0.010224996849421622
1.8251834943190462e-05,0.010993366496205982
2.0255019392306664e-05,0.011777862720658281
2.2478058335487252e-05,0.012580219609214294
2.4945081352303165e-05,0.013418263789764405
2.7682866303920665e-05,0.014291846160248773
3.072112998861759e-05,0.015223264429917161
3.409285069746814e-05,0.01621370878050393
3.783462617131933e-05,0.017286380462881126
4.1987070844439056e-05,0.018448360321406603
4.659525668664687e-05,0.019720624335472205
5.170920242896755e-05,0.02112083697680976
5.7384416483024044e-05,0.022666379253120407
6.368249944718586e-05,0.0243897792081429
7.067181273927492e-05,0.026306815945268628
7.842822061337681e-05,0.028468438806754037
8.703591361485166e-05,0.030895797820878475
9.658832241158708e-05,0.033661375023928825
0.00010718913192051276,0.036804995550123405
0.00011895340673703195,0.04042540255438353
0.0001320088400831418,0.04460535572713913
0.00014649713983072864,0.04949081660714513
0.0001625755666443795,0.05525581248248123
0.00018041864093920718,0.06212591268993453
0.00020022003718155845,0.07043637962991167
0.0002221946860939524,0.08067076146187256
0.0002465811075822604,0.09365167432361396
0.0002736439997074672,0.11021430983852051
0.00030367711180354605,0.1310469591280198
0.00033700643292719284,0.1563873467642399
0.0003739937302478798,0.18624400719000275
0.0004150404757850477,0.21988739374500973
0.00046059220411451084,0.2566866163913946
0.0005111433483440171,0.29556175671113416
0.0005672426068491978,0.33525263223240803
0.0006294988990221888,0.37438720987165824
0.0006985879746785249,0.41105188038928825
0.0007752597488629464,0.44398625308346884
0.000860346441668451,0.4698495741886341
0.0009547716114208065,0.48366369415169697
0.001059560179277617,0.47935429099821575
0.0011758495540521582,0.4576856299317454
0.0013049019780144017,0.4260063911707885
0.001448118227674533,0.38975051268352273
0.0016070528182616384,0.3518777656752406
0.0017834308769319094,0.31322035529794956
0.0019791668678535573,0.2753657162611119
0.002196385372416547,0.23946313245722034
0.002437444150122222,0.20651924966838647
0.002704959730463137,0.17726186502408445
0.0030018358135755923,0.1519404267108055
0.003331294787934677,0.13075688578182273
0.0036969127071950323,0.11332599408956846
0.00410265810582719,0.09913649411097764
0.004552935074866948,0.08749272874464226
0.00505263106533568,0.07789260657181543
0.005607169938205458,0.06983685354818975
0.006222570836730231,0.06302668941690913
0.006905513520162331,0.0571849179164524
0.007663410868007463,0.05213228710143776
0.008504489341802686,0.04771808802377915
0.009437878277775391,0.04381745249638061
0.010473708979594508,0.040356230879961735
0.011623224686798541,0.037238481904581414
0.01289890261253308,0.03443129808483932
0.014314589375234785,0.03185919467338551
0.015885651294280528,0.02950904059455235
0.01762914118095948,0.02732663546974429
0.01956398343517065,0.025303922781059637
0.021711179456945052,0.023408691173755047
0.02409403560239527,0.02162981371755962
0.026738416158399492,0.019955149576800307
0.029673024081888724,0.01836883355582251
0.032929712550971546,0.016873545645749454
0.036543830709572546,0.015451599459810497
0.040554607358408275,0.01411286446953104
0.04500557675700498,0.012842463373496767
0.0499450511585514,0.011650101244473802
0.05542664520663107,0.010527094337576913
0.06150985788580504,0.009478100348422098
0.06826071834272393,0.008500971000071448
0.0757525025877192,0.007594338439876404
0.08406652885618333,0.006760496792594552
0.09329304026284696,0.005993924497018305
0.10353218432956637,0.005298044610779735
0.11489510001873086,0.004666003498914367
0.1275051240713013,0.004099681813224336
0.1414991297434576,0.0035930576932683878
0.15702901247293774,0.00314530375705487
0.17426333860096507,0.0027519831570349588
0.19338917504552322,0.002409823991962523
0.21461411978584058,0.0021155681870232116
0.23816855519761607,0.0018645423793316796
0.2643081486974108,0.0016539180162523596
0.29331662783900486,0.0014787944187279961
0.32550885998350565,0.0013364816088945355
0.36123426997094304,0.0012226382474267517
0.40088063288984643,0.001134787628145854
0.4448782831127585,0.0010694630046230611
0.4937047852839004,0.0010246871424963286
0.5478901179593945,0.000997971435949865
0.6080224261649427,0.0009880628331007152
0.67475440531107,0.000993523818844794
0.748810385759003,0.001013926551161715
0.8309941949353403,0.0010489966944797005
0.9221978823334341,0.001098968021777438
1.0234114021054528,0.001164589169547912
1.135733358343105,0.0012464987720970412
1.2603829296797273,0.0013464274352785782
1.3987131026472386,0.0014650381187685379
1.552225357427048,0.0016044542064044235
1.7225859653987874,0.0017646281505997565
1.9116440753857036,0.0019474870180838755
2.121451784910632,0.002151885646885877
2.35428641432242,0.0023785095276008775
2.612675225563332,0.0026248058570809527
2.8994228538828812,0.002888631882658879
3.2176417502507353,0.0031660768215503203
3.5707859649004625,0.003450626681734128
3.9626886387014784,0.003737358530365011
4.397603609302721,0.004014826765894931
4.880251583654434,0.004276841143099333
5.415871378079476,0.004508221654558497
6.010276782070388,0.004700418239740968
6.669919663030129,0.004837809989984679
7.401959996915652,0.004908634965113546
8.214343584919439,0.004900772127685539
9.115888299750837,0.004798059563039632
10.11637979766207,0.004592437749189527
11.226677735108158,0.0042715940494411
12.458833642950081,0.003842509106657079
13.826221737646593,0.003292949201835455
15.343684089300131,0.0025979591324007453
17.02769172225898,0.001766204777334369
18.896523396912116,0.0009432442658611346
20.970464013232306,0.0003653632412129546
23.27202478960412,9.786941124953662e-05
25.826187606826746,1.771641416207193e-05
28.66067616948256,2.1455313228696787e-06
31.80625692794119,1.7309933037930195e-07
35.297073027306574,9.287686802545562e-09
39.17101490809261,3.311816597701153e-10
43.47013158125035,7.84599064763164e-12
48.241087041653735,1.2348151662620604e-13
53.535666774107185,1.2909472247890396e-15
59.411339849650396,8.965183230451198e-18
65.93188271333541,4.135715685798737e-20
73.16807143427206,1.267306484899877e-22
81.19844993184009,2.5795952685735156e-25
90.11018251665037,3.487869265723395e-28
100.0,3.132618058447768e-31
