tau,gamma,sigma_gamma
1e-07,-362570.0393269805,793859.8199892166
1.1357333583431052e-07,-345230.6101023059,743659.5919718584
1.289890261253308e-07,-326634.5710415074,694580.8088448186
1.4649713983072848e-07,-306858.0731224648,646789.8084217358
1.6638168860761273e-07,-285989.0846270737,600454.5889193013
1.8896523396912115e-07,-264127.2013532311,555744.9627909836
2.146141197858406e-07,-241383.33074365836,512832.84511323815
2.4374441501222217e-07,-217879.2457453895,471892.61806978384
2.7682866303920666e-07,-193747.0054814308,433101.4334858555
3.1440354715915e-07,-169128.24120155443,396639.1806073157
3.5707859649004626e-07,-144173.30747097777,362687.6332833136
4.0554607358408276e-07,-119040.30014063441,331427.9843302949
4.6059220411451036e-07,-93893.9443051964,303035.5988435013
5.231099308056258e-07,-68904.35717731435,277670.4967988612
5.94113398496504e-07,-44245.692569275154,255462.11869365137
6.7475440531107e-07,-20094.675454762764,236487.8655154627
7.663410868007462e-07,3370.9631390050054,220747.26622739004
8.703591361485166e-07,25974.138909297064,208137.26278096656
9.884959046625586e-07,47540.141030703904,198437.3200192737
1.1226677735108135e-06,67898.41757130343,191312.85023145875
1.2750512407130129e-06,86884.40275008208,186339.94255881183
1.448118227674533e-06,104341.36783499783,183045.8914769752
1.6446761779946627e-06,120122.27626036177,180954.05019449547
1.8679135990207847e-06,134091.62250417005,179621.78889638337
2.1214517849106277e-06,146127.23343434045,178665.43577995276
2.409403560239527e-06,156122.01022937614,177771.8387892188
2.7364399970746718e-06,163985.58862365456,176699.67413959224
3.107866187782014e-06,169645.8951375361,175274.49956503217
3.52970730273065e-06,173050.5771418952,173380.87183877363
4.0088063288984645e-06,174168.28508694936,170953.71498583473
4.5529350748669476e-06,172989.78600322315,167970.13390383095
5.170920242896756e-06,169528.88846187782,164442.19086767346
5.872786613189489e-06,163823.16056184145,160410.76575915495
6.669919663030115e-06,155934.42418668862,155940.4140047526
7.5752502587719205e-06,145949.0107360836,151115.0374228604
8.603464416684509e-06,133977.7657702379,146034.13549568027
9.771241535346501e-06,120155.79249331169,140809.37487409217
1.1097524964120721e-05,104641.9267192739,135561.18811197788
1.2603829296797274e-05,87617.9388850797,130415.08998901834
1.4314589375234815e-05,69287.46176926419,125497.39923528032
1.6257556664437934e-05,49874.645804611035,120930.11062364199
1.8464249428955465e-05,29622.54720277572,116824.82433516595
2.0970464013232308e-05,8791.25749657536,113275.94219729347
2.3816855519761608e-05,-12344.213493425865,110353.76512726989
2.7049597304631372e-05,-33496.28589003673,108098.55396848354
3.072112998861759e-05,-54367.37051734235,106516.82914905396
3.489101213406774e-05,-74652.62034537364,105580.96972192882
3.962688638701478e-05,-94042.84778360603,105232.49031993194
4.5005576757004976e-05,-112227.58020464797,105388.46271701872
5.111433483440165e-05,-128898.22355992906,105949.80989535707
5.805225516094908e-05,-143751.30173290335,106809.94188246955
6.593188271333541e-05,-156491.73740135133,107862.44773248368
7.48810385759003e-05,-166836.13868366554,109007.08894836642
8.504489341802686e-05,-174516.05475553963,110153.88369087409
9.658832241158708e-05,-179281.16296945978,111225.45596906477
0.00010969857978923841,-180902.3498095479,112158.01087427254
0.00012458833642950082,-179174.6482842001,112901.33079822295
0.00014149912974345758,-173919.99510568986,113418.13677130228
0.00016070528182616402,-164989.77223232016,113683.07790400267
0.00018251834943190442,-152267.09904853534,113681.53276521062
0.0002072921779595372,-135668.8436212144,113408.34252866336
0.00023542864143224178,-115147.3240755382,112866.54959452788
0.00026738416158399495,-90691.67415832821,112066.18461073798
0.00030367711180354605,-62328.850466371514,111023.1254902774
0.000344896226040576,-30124.26257637702,109758.04040612682
0.00039171014908092607,5817.988623715937,108295.42014436769
0.00044487828311275856,45355.27478166018,106662.7013115556
0.0005052631065335685,88307.0119630117,104889.47939229426
0.0005738441648302398,134455.64175417274,103006.80870263655
0.0006517339604882427,183548.01801535953,101046.5842822718
0.0007401959996915645,235297.1909289984,99040.99832653938
0.0008406652885618334,289384.57524349354,97022.06120557892
0.0009547716114208065,345462.4849666031,95021.17419515904
0.0010843659686896108,403157.012279978,93068.73852209841
0.0012315506032928262,462071.2241870817,91193.78359980491
0.0013987131026472386,521788.6464284528,89423.59725929165
0.0015885651294280528,581877.0005574739,87783.34305529647
0.0018041864093920718,641892.1568142194,86295.6551484092
0.0020490746898158504,701382.262613168,84980.2098483875
0.002327202478960412,759892.0041089468,83853.28425725219
0.0026430814869741084,816966.9564593695,82927.3250282547
0.0030018358135755923,872157.9770894572,82210.5618725323
0.0034092850697468144,925025.5954966228,81706.70781109789
0.003872038781812557,975144.3529343652,81414.78948032708
0.004397603609302721,1022107.0456740707,81329.1437089957
0.00499450511585514,1065528.8264683913,81439.60276553061
0.005672426068491977,1105051.1203118227,81731.87154319376
0.006442363508721383,1140345.3125951272,82188.08050411078
0.0073168071434272074,1171116.170254439,82787.4813600842
0.008309941949353404,1197104.9594870172,83507.24198410574
0.009437878277775391,1218092.2270061988,84323.29330952081
0.010718913192051286,1233900.2155901045,85211.18335965494
0.012173827277396621,1244394.8887921916,86146.9003875237
0.013826221737646563,1249487.544072654,87107.63539132361
0.015702901247293774,1249135.998216739,88072.46251736164
0.017834308769319095,1243345.3336723577,89022.9225109117
0.020255019392306665,1232168.199298991,89943.4988973818
0.023004301197729216,1215704.6639121473,90821.97891085714
