tau,gamma,sigma_gamma
1e-07,-77205.0348850087,630876.6270860834
1.1357333583431052e-07,-79126.89875291663,605153.1380508081
1.289890261253308e-07,-80710.39399870823,578870.0253907399
1.4649713983072848e-07,-81910.24337825924,552147.224911153
1.6638168860761273e-07,-82681.53298591313,525117.6933541559
1.8896523396912115e-07,-82980.44624650059,497927.317184617
2.146141197858406e-07,-82765.0640789513,470734.7629045585
2.4374441501222217e-07,-81996.2236644181,443711.26226687443
2.7682866303920666e-07,-80638.42611107847,417040.30302028276
3.1440354715915e-07,-78660.78113277991,390917.15434476495
3.5707859649004626e-07,-76037.9746827685,365548.0862467338
4.0554607358408276e-07,-72751.24337582297,341149.03244030254
4.6059220411451036e-07,-68789.33753474487,317943.2875419599
5.231099308056258e-07,-64149.452881536796,296157.6258102257
5.94113398496504e-07,-58838.1093128151,276016.01949159027
6.7475440531107e-07,-52871.953928734976,257730.02888849247
7.663410868007462e-07,-46278.46457399524,241485.14249958587
8.703591361485166e-07,-39096.52967255069,227423.1479602758
9.884959046625586e-07,-31376.880141251386,215622.20229127145
1.1226677735108135e-06,-23182.34970744417,206078.3875494438
1.2750512407130129e-06,-14587.94107202909,198694.1768931069
1.448118227674533e-06,-5680.677085447664,193278.91730972668
1.6446761779946627e-06,3440.781539934367,189563.38343574022
1.8679135990207847e-06,12666.767464407181,187225.7888383918
2.1214517849106277e-06,21877.49876342414,185922.9568901826
2.409403560239527e-06,30944.239411434202,185319.65591204568
2.7364399970746718e-06,39730.73104880043,185111.2237540667
3.107866187782014e-06,48094.89357672811,185037.76383145578
3.52970730273065e-06,55890.78639933907,184890.6873004611
4.0088063288984645e-06,62970.8160711593,184513.56216725384
4.5529350748669476e-06,69188.16982214517,183799.34950904245
5.170920242896756e-06,74399.44804627712,182685.68373695127
5.872786613189489e-06,78467.46249157391,181149.30142182237
6.669919663030115e-06,81264.16072780479,179200.25014227608
7.5752502587719205e-06,82673.63164968046,176876.17478537746
8.603464416684509e-06,82595.14145842553,174236.77226983508
9.771241535346501e-06,80946.1449146447,171358.39530902664
1.1097524964120721e-05,77665.21282804858,168328.74346494692
1.2603829296797274e-05,72714.81389484064,165241.58695349898
1.4314589375234815e-05,66083.88724926079,162191.51501530252
1.6257556664437934e-05,57790.14158316389,159268.77849608927
1.8464249428955465e-05,47882.01750713083,156554.39440659163
2.0970464013232308e-05,36440.25205404917,154115.77883903778
2.3816855519761608e-05,23578.987908575233,152003.2442911396
2.7049597304631372e-05,9446.375098939941,150247.70531296445
3.072112998861759e-05,-5775.380507468202,148859.85933091614
3.489101213406774e-05,-21870.559560826165,147830.94907644065
3.962688638701478e-05,-38591.09078552347,147135.00236917747
4.5005576757004976e-05,-55658.34959807183,146732.24005905175
5.111433483440165e-05,-72765.6001478948,146573.2003166567
5.805225516094908e-05,-89581.07482760976,146603.08070690275
6.593188271333541e-05,-105751.67239852087,146765.84774668075
7.48810385759003e-05,-120907.2426465356,147007.77774324044
8.504489341802686e-05,-134665.41220221858,147280.2320696269
9.658832241158708e-05,-146636.8931209919,147541.5995254692
0.00010969857978923841,-156431.2033304266,147758.43741636575
0.00012458833642950082,-163662.7164184886,147905.9056903836
0.00014149912974345758,-167956.94776212337,147967.61930497203
0.00016070528182616402,-168956.9749693776,147935.05183451087
0.00018251834943190442,-166329.88329953657,147806.61724751224
0.0002072921779595372,-159773.12137510354,147586.5439008393
0.00023542864143224178,-149020.64931171457,147283.6396842066
0.00026738416158399495,-133848.76052957686,146910.03225833498
0.00030367711180354605,-114081.46008632611,146479.95425674334
0.000344896226040576,-89595.28644665607,146008.6300553047
0.00039171014908092607,-60323.470182015735,145511.30779892424
0.00044487828311275856,-26259.33211665909,145002.4673760972
0.0005052631065335685,12541.165210613632,144495.22179693184
0.0005738441648302398,55957.78539524716,144000.91617346142
0.0006517339604882427,103805.36252860865,143528.91579797294
0.0007401959996915645,155834.16221978387,143086.56347822267
0.0008406652885618334,211731.28107302263,142679.2771823747
0.0009547716114208065,271123.0871437129,142310.75290223488
0.0010843659686896108,333578.6841109564,141983.23487935908
0.0012315506032928262,398614.36203870934,141697.81598906888
