tau,gamma,sigma_gamma
1.5915494309189534e-05,-0.00431344589469646,0.0024739181668803484
1.7662259541255212e-05,-0.004592333859138481,0.0024069037635324675
1.9600736618185914e-05,-0.004867463999193593,0.0023325845377487977
2.175196639354731e-05,-0.005134331591708642,0.0022509585158505766
2.4139299007110626e-05,-0.005387915111119982,0.002162242271624203
2.6788647334778468e-05,-0.005622739649940529,0.002066916628374298
2.972876825527301e-05,-0.005832969182031456,0.0019657729046937975
3.2991574786545186e-05,-0.0060125288021960245,0.001859957520267076
3.661248247993406e-05,-0.006155256658508598,0.0017510114751008766
4.0630793831950074e-05,-0.00625508361899744,0.0016408986966887345
4.509012488621082e-05,-0.00630623684912679,0.0015320125816126963
5.0038878656004554e-05,-0.006303461515917646,0.0014271422198940261
5.55307705061618e-05,-0.006242252898213415,0.0013293688519284764
6.162541119689893e-05,-0.006119089409347366,0.0012418533590123509
6.838895391817905e-05,-0.005931655577780871,0.0011674804627434855
7.58948123377093e-05,-0.0056790430325215765,0.0011083678266672198
8.422445745649861e-05,-0.005361917140086181,0.001065340991877226
9.34683019213017e-05,-0.00498263724947452,0.0010375756037184825
0.00010372668139256173,-0.004545319593647106,0.0010226100268083949
0.00011511094361993503,-0.004055833793531046,0.0010167722449865482
0.00012774465704657218,-0.003521726579509692,0.0010158523504089872
0.00014176495206073746,-0.00295206969051417,0.00101576782504817
0.00015732400945314112,-0.002357232777179416,0.001013051034682348
0.0001745907122361798,-0.0017485863146023215,0.0010051217122072546
0.00019375247875446226,-0.001138143771851609,0.0009903892376807737
0.00021501729698379145,-0.00053815631378476,0.0009682468492748579
0.00023861598209953821,3.932315582622168e-05,0.0009390041170743723
0.0002648046818187808,0.0005828870287429098,0.0009037819053624057
0.00029386765670999645,0.0010822097420731262,0.000864376028585697
0.0003261203656486841,0.0015284522646800977,0.0008230829796603755
0.00036191288990944495,0.00191461299108739,0.0007824734742581816
0.00040163373306071395,0.002235805648974665,0.0007451010879852359
0.0004457140379074271,0.0024894479797853203,0.000713152907623827
0.0004946322662536722,0.0026753491721645773,0.0006880928265871583
0.0005489193922809734,0.0027956890883502773,0.00067039964971686
