tau,gamma,sigma_gamma
1.5915494309189534e-05,-0.0005275583962442575,0.04809399019690668
1.7662259541255212e-05,-0.000581685602678685,0.047992463733354744
1.9600736618185914e-05,-0.0006405059179792995,0.04787004843420342
2.175196639354731e-05,-0.0007041525349471954,0.0477230644563701
2.4139299007110626e-05,-0.000772671760502408,0.04754744555434424
2.6788647334778468e-05,-0.000845993681430458,0.04733880908763001
2.972876825527301e-05,-0.0009238988779883165,0.04709258086918385
3.2991574786545186e-05,-0.00100598218527251,0.046804188249100334
3.661248247993406e-05,-0.0010916152049936356,0.04646933266648256
4.0630793831950074e-05,-0.0011799100643574251,0.0460843476332249
4.509012488621082e-05,-0.0012696877263397505,0.04564663891420245
5.0038878656004554e-05,-0.0013594548623867273,0.0451551900907636
5.55307705061618e-05,-0.0014473937605135913,0.044611099009184585
6.162541119689893e-05,-0.0015313698022525399,0.04401809019232578
6.838895391817905e-05,-0.0016089605581681207,0.04338292794462794
7.58948123377093e-05,-0.0016775094283213003,0.042715639072651634
8.422445745649861e-05,-0.0017342049772264775,0.04202944889960993
9.34683019213017e-05,-0.001776184776608269,0.04134034650578071
0.00010372668139256173,-0.0018006598855621425,0.04066623114541939
0.00011511094361993503,-0.0018050533825976901,0.04002565435045356
0.00012774465704657218,-0.0017871439981196756,0.039436256701456916
0.00014176495206073746,-0.0017452042633745567,0.038913089009164514
0.00015732400945314112,-0.0016781220089561158,0.03846707792852254
0.0001745907122361798,-0.0015854946942127587,0.0381039146477361
0.00019375247875446226,-0.0014676879299032873,0.037823590820873956
0.00021501729698379145,-0.0013258524799489657,0.037620681968859
0.00023861598209953821,-0.0011618976384973258,0.0374853190987365
0.0002648046818187808,-0.0009784227147034605,0.037404646240813584
0.00029386765670999645,-0.000778611933450076,0.037364480370526996
0.0003261203656486841,-0.0005661009468835609,0.03735088867069399
0.00036191288990944495,-0.0003448250447839694,0.03735146268894132
0.00040163373306071395,-0.00011885990997251257,0.037356167097683274
0.0004457140379074271,0.0001077345854990948,0.0373577388862109
0.0004946322662536722,0.000331058338278611,0.03735168847713737
0.0005489193922809734,0.0005474954872870963,0.03733599905222814
0.0006091646659128077,0.0007538145016282463,0.037310636378275384
0.0006760220087227636,0.0009472413932036382,0.03727697590557544
0.0007502171118095905,0.0011255058020749153,0.03723723516384303
0.0008325553126817477,0.001286861586949056,0.03719397462845334
0.0009239303366497019,0.0014300849797987888,0.03714970453840244
0.001025333997607853,0.0015544542966525045,0.03710661210906554
0.0011378669635014843,0.0016597156546933375,0.037066405249629834
0.0012627507033305964,0.001746039185855855,0.037030256190995064
0.0014013407453672294,0.001813969938552014,0.03699882138796626
0.0015551413904952365,0.0018643771112312527,0.036972312020657094
0.0017258220403758298,0.0018984045536881984,0.03695059124534182
0.001915235317670051,0.0019174246875637803,0.03693327866014485
0.002125437175000907,0.0019229972088521852,0.03691984789883609
0.002358709210924279,0.0019168332014826703,0.036909708720006054
0.0026175834351333674,0.001900764656220603,0.036902269651804986
0.0029048697517061414,0.0018767188817345876,0.036896980802680994
0.0032236864587078034,0.0018466969282869765,0.036893358798551844
0.003577494095200777,0.0018127549194281042,0.036890997110998754
0.00397013300304851,0.0017769870928819342,0.03688956554685283
0.004405865011221041,0.0017415093704380759,0.036888802625417605
0.0048894196950571515,0.0017084423856249956,0.03688850417576174
0.0054260457125960265,0.0016798930732270147,0.03688851088622098
0.006021567775199456,0.001657934143104394,0.0368886968336357
0.006682449870842083,0.0016445810014418696,0.03688896029308335
0.007415865426315531,0.0016417659279766403,0.036889217453262214
0.008229775169909635,0.0016513095542315633,0.03688939909930237
0.009133013539717303,0.001674889905539525,0.03688944990974847
0.01013538457546652,0.0017140094627806862,0.036889329748181966
0.011247768334720383,0.0017699608658703146,0.03688901617873888
0.0124822389885206,0.0018437920206167628,0.03688850734889772
0.013852195878322836,0.0019362714860481566,0.036887824325194926
0.015372508956757782,0.002047855113914822,0.036887011938810985
0.01705968019087887,0.002178654988690335,0.036886137244624105
0.018932022679819402,0.002328411776612223,0.036885284893237454
0.021009859431059548,0.0024964716359110223,0.03688454912276777
0.02331574395288505,0.0026817688652529172,0.03688402270100345
0.02587470505741886,0.002882815469714845,0.036883783906810935
0.028714518531396612,0.0030976987979445566,0.03688388336539998
0.0318660086234881,0.0033240883436613192,0.03688433303402954
0.03536338262060454,0.003559252700816004,0.03688509968510017
0.039244602144791176,0.0038000875043347933,0.03688610475700614
0.043551795200880566,0.004043154965960733,0.036887231479205716
0.04833171344740451,0.004284735316056175,0.03688833889961634
0.05363623965413002,0.004520890079033176,0.03688928111164534
0.05952295085432696,0.00474753664062981,0.036889928877348585
0.06605574330440243,0.004960533018334845,0.0368901902069118
0.07330552603441562,0.005155771144186907,0.036890026421213515
0.08135099051749288,0.00532927634876125,0.036889460815029786
0.09027946481238244,0.005477310145948858,0.03688857816111831
0.10018786145028723,0.005596472917648285,0.03688751476339034
0.11118372935464306,0.0056838027441950215,0.03688644033048368
0.1233864212117193,0.005736866471566423,0.036885534325804104
0.13692838896305695,0.0057538391866740635,0.03688496040708368
0.15195662148143568,0.005733568603394856,0.036884842919463284
0.16863424003536756,0.005675621436836995,0.036885249079703676
0.18714226885980173,0.0055803096306018705,0.03688617953624255
0.20768160005138378,0.005448695249715238,0.03688756857582056
0.23047517411587662,0.005282573892999817,0.036889293624657614
0.2557703998361011,0.00508443753620884,0.036891192158004335
0.283841839726427,0.004857418712313585,0.03689308297679677
0.31499419022259767,0.004605218793994698,0.03689478826115281
0.34956558895482687,0.004332023803336835,0.036896152978532076
0.3879312850023754,0.0040424115899558005,0.03689705906944334
0.43050771196772913,0.0037412543675599884,0.036897433162508035
0.4777570080808367,0.0034336204796395443,0.03689724807711691
0.5301920323960712,0.003124678899417964,0.03689651971150775
0.58838193152933,0.002819609398536722,0.036895301792977994
0.6529583173584296,0.0025235205984570825,0.03689368121386234
0.7246221227415434,0.0022413773113111376,0.03689177627615947
0.8041512096678427,0.001977937747243871,0.036889739246782315
0.892408812421676,0.001737700373133119,0.03688776340776079
0.9903529074050875,0.0015248595045396973,0.03688609352805158
1.0990466113217496,0.0013432681398382533,0.03688503761683534
1.2196697205875398,0.001196406132621593,0.036884977104594985
1.353531517220237,0.0010873515650523568,0.03688637231006924
1.5020849802075775,0.0010187531407884602,0.036889760170812316
1.6669425566084373,0.0009928015628777574,0.036895741656167665
1.849893663571735,0.0010111981931711354,0.0369049569279915
2.0529241112456025,0.0010751197912928405,0.03691804707247625
2.278237657399342,0.0011851787815108283,0.03693560207513526
2.528279927718911,0.0013413792663043115,0.03695809573452687
2.8057649614145945,0.0015430698609254785,0.036985809591494175
3.1137046702753675,0.0017888953232646871,0.037018749917661437
3.455441530928017,0.002076749852881388,0.037056564536713715
3.8346848651533194,0.002403735783198957,0.037098469750550346
4.255551102057486,0.002766132138099878,0.03714320162923876
4.72260845911744,0.0031593781088624737,0.03718900975339863
5.240926527082348,0.0035780768615619758,0.03723371414881932
5.816131296941876,0.004016025130913243,0.03727484630818655
6.45446622624163,0.004466273707693881,0.037309891422605775
7.162860007579055,0.00492122309462625,0.037336639981597856
7.949001774861049,0.005372757211753219,0.037353642000469214
8.821424563636043,0.005812416029420376,0.037360736467105235
9.789597931405872,0.0062316054037177765,0.037359603643681044
10.864030743248122,0.0066218392772802726,0.03735426177086068
12.056385238417104,0.006975005983227471,0.03735140763500342
13.379603616039038,0.0072836469582578615,0.03736048951956209
14.84804851390331,0.007541233135563189,0.0373934098184371
16.477658905151753,0.00774242210835914,0.03746379108897195
18.28612310501873,0.007883278279735105,0.0375858073837491
20.29307076549301,0.007961439000841283,0.0377726767542562
22.520285941872707,0.007976212326066394,0.038035011685593076
24.99194354390693,0.007928596414362554,0.038379300153382395
27.734871738040287,0.007821216437822654,0.03880680669339845
30.778843148958835,0.00765818152409621,0.039313120750662546
34.156898021232664,0.007444870979779233,0.03988844866040134
37.90570284875552,0.00718766497789459,0.040518585996063845
42.065948364660635,0.0068936392844901944,0.04118637121699393
46.68279121162346,0.006570245901098872,0.04187334935258541
51.80634408658257,0.006225001473864453,0.04256137681273798
57.49221968006779,0.005865203073516273,0.043233958770298626
63.8021343142265,0.005497686903475405,0.04387719877184006
70.80457783163119,0.00512864029119758,0.0444803276989256
78.57555700605558,0.004763471705551405,0.045035847516776466
87.19942054443925,0.004406738234862324,0.045539367418350754
96.76977463487759,0.004062125529730876,0.04598922735396685
107.39049897828905,0.0037324720254962008,0.04638600223492564
119.17687433209433,0.0034198274443482477,0.046731966247431284
132.25683380462948,0.0031255350625308703,0.047030577022297036
146.7723514822441,0.002850327786963003,0.047286018728996786
