tau,gamma,sigma_gamma
1e-07,-34776.03576103535,741776.8840927583
1.1357333583431052e-07,-33800.40347424202,721094.1289308505
1.289890261253308e-07,-32547.24551303454,699638.9533774913
1.4649713983072848e-07,-31006.350034175197,677480.5480793978
1.6638168860761273e-07,-29170.10670328435,654699.8783875239
1.8896523396912115e-07,-27033.898019933797,631389.8528815967
2.146141197858406e-07,-24596.487202765704,607655.3901112984
2.4374441501222217e-07,-21860.3955274697,583613.3728280533
2.7682866303920666e-07,-18832.261382264067,559392.4731704646
3.1440354715915e-07,-15523.172756840331,535132.8225426978
3.5707859649004626e-07,-11948.964431704733,510985.48482120107
4.0554607358408276e-07,-8130.470805823636,487111.6694498166
4.6059220411451036e-07,-4093.7251111267433,463681.59062733233
5.231099308056258e-07,129.9042680575094,440872.84000439156
5.94113398496504e-07,4503.649507359392,418868.0957080911
6.7475440531107e-07,8985.359885807533,397851.9480394748
7.663410868007462e-07,13527.607418457592,378006.59838697274
8.703591361485166e-07,18077.889079971785,359506.21073162876
9.884959046625586e-07,22578.93214516931,342509.8031878383
1.1226677735108135e-06,26969.107972689555,327152.7999320023
1.2750512407130129e-06,31182.958139372742,313537.7385188927
1.448118227674533e-06,35151.83520018567,301725.1018903267
1.6446761779946627e-06,38804.658516950796,291725.68651932105
1.8679135990207847e-06,42068.78358360788,283496.11785660207
2.1214517849106277e-06,44870.981103202575,276938.8781905683
2.409403560239527e-06,47138.51976805194,271907.463062046
2.7364399970746718e-06,48800.34429686202,268216.21780877374
3.107866187782014e-06,49788.33782733196,265653.40658863477
3.52970730273065e-06,50038.65529699241,263995.5060264636
4.0088063288984645e-06,49493.11201435488,263020.75166202604
4.5529350748669476e-06,48100.60927932746,262520.4798223223
5.170920242896756e-06,45818.57670998784,262307.52225494216
5.872786613189489e-06,42614.408926957156,262221.5599306619
6.669919663030115e-06,38466.872492829134,262131.77918377108
7.5752502587719205e-06,33367.45755684888,261937.377697067
8.603464416684509e-06,27321.647567029933,261566.49539913927
9.771241535346501e-06,20350.079732362326,260974.07201900752
1.1097524964120721e-05,12489.568691106662,260139.02167472456
1.2603829296797274e-05,3793.966105759151,259061.00493312068
1.4314589375234815e-05,-5665.170307963994,257756.98928158727
1.6257556664437934e-05,-15798.123479523232,256257.7254953112
1.8464249428955465e-05,-26496.802682376816,254604.22844377233
2.0970464013232308e-05,-37634.78905892581,252844.33191768485
2.3816855519761608e-05,-49067.65880050273,251029.38259675395
2.7049597304631372e-05,-60633.59828670458,249211.14272011834
3.072112998861759e-05,-72154.3214699572,247438.97886293143
3.489101213406774e-05,-83436.29532531658,245757.420206117
3.962688638701478e-05,-94272.2743309398,244204.16915135592
