tau,gamma,sigma_gamma
1e-07,-101452.09075550208,1007081.4414836252
1.1357333583431052e-07,-86690.35204186596,958018.8980325202
1.289890261253308e-07,-71753.0599651362,909466.0882057406
1.4649713983072848e-07,-56725.37495209073,861563.3601007971
1.6638168860761273e-07,-41696.283691090415,814453.9793286994
1.8896523396912115e-07,-26758.058707078017,768283.9748353169
2.146141197858406e-07,-12005.659719908464,723202.0294694306
2.4374441501222217e-07,2463.9208322234917,679359.4056741876
2.7682866303920666e-07,16552.365017863718,636909.881016112
3.1440354715915e-07,30160.785587129125,596009.6433685373
3.5707859649004626e-07,43190.52658508581,556817.0576369993
4.0554607358408276e-07,55544.00318834078,519492.16077724384
4.6059220411451036e-07,67125.57486209777,484195.66638988635
5.231099308056258e-07,77842.44527321245,451087.1655803071
5.94113398496504e-07,87605.58176773216,420322.1087781023
6.7475440531107e-07,96330.64663823394,392047.07575888606
7.663410868007462e-07,103938.93187599507,366392.8511436886
8.703591361485166e-07,110358.28863464415,343465.01738719636
9.884959046625586e-07,115524.0422340825,323332.2650943333
1.1226677735108135e-06,119379.88321440632,306013.449365929
1.2750512407130129e-06,121878.72471704439,291465.4596844946
1.448118227674533e-06,122983.5163314036,279574.81708177616
1.6446761779946627e-06,122668.00450629278,270155.9751659732
1.8679135990207847e-06,120917.42969170515,262958.156888001
2.1214517849106277e-06,117729.15055246267,257680.39605838593
2.409403560239527e-06,113113.18588416066,253992.1645961568
2.7364399970746718e-06,107092.66526570416,251555.6324399897
3.107866187782014e-06,99704.18000234273,250045.74844587033
3.52970730273065e-06,90998.02654784484,249165.62435475274
4.0088063288984645e-06,81038.33534220798,248656.3522249676
4.5529350748669476e-06,69903.07885864965,248301.69842540234
5.170920242896756e-06,57683.95361559492,247928.8143519484
5.872786613189489e-06,44486.13196937594,247406.25765801428
6.669919663030115e-06,30427.880653617816,246640.44599253876
7.5752502587719205e-06,15640.044262432028,245571.37102900937
8.603464416684509e-06,265.3931757219252,244168.11050408438
9.771241535346501e-06,-15542.163215521548,242424.44507164278
1.1097524964120721e-05,-31618.49572177336,240354.7253972513
1.2603829296797274e-05,-47790.303307751485,237990.03324158772
1.4314589375234815e-05,-63876.284636980155,235374.6230883948
1.6257556664437934e-05,-79688.42660891233,232562.60445137988
1.8464249428955465e-05,-95033.40185523505,229614.8192628012
2.0970464013232308e-05,-109714.06576153991,226595.87699049557
2.3816855519761608e-05,-123531.042230558,223571.32799720886
2.7049597304631372e-05,-136284.38612082155,220604.9799929579
3.072112998861759e-05,-147775.30909688285,217756.3900400411
3.489101213406774e-05,-157807.95453019763,215078.59168183114
3.962688638701478e-05,-166191.20610942494,212616.13862501713
4.5005576757004976e-05,-172740.51396985765,210403.55783637566
5.111433483440165e-05,-177279.72144785646,208464.30147245928
5.805225516094908e-05,-179642.87501971965,206810.26639507373
6.593188271333541e-05,-179675.9996065994,205441.91345536138
7.48810385759003e-05,-177238.82122680196,204348.97136780762
8.504489341802686e-05,-172206.41896166152,203511.66013672404
9.658832241158708e-05,-164470.78837657883,202902.32586324593
0.00010969857978923841,-153942.29890795262,202487.34989627765
0.00012458833642950082,-140551.02829078538,202229.18483640696
0.00014149912974345758,-124247.95785959868,202088.3774239714
0.00016070528182616402,-105006.01350339304,202025.46004612304
0.00018251834943190442,-82820.93818786996,202002.62248318456
0.0002072921779595372,-57711.98326718458,201985.10765542404
0.00023542864143224178,-29722.407282437664,201942.30460648728
0.00026738416158399495,1080.2274273941293,201848.53593113084
0.00030367711180354605,34603.968208992155,201683.55412337885
0.000344896226040576,70732.60168969864,201432.77226475743
0.00039171014908092607,109326.0035070997,201087.26015008503
0.00044487828311275856,150220.71011790726,200643.53888616903
0.0005052631065335685,193230.71248944383,200103.20656361073
0.0005738441648302398,238148.46929480915,199472.42600890217
0.0006517339604882427,284746.1350326509,198761.3037696791
0.0007401959996915645,332776.99629866786,197983.18786878724
0.0008406652885618334,381977.1072718939,197153.91082781777
0.0009547716114208065,432067.11336922296,196291.00397809502
0.0010843659686896108,482754.24998951284,195412.90901130796
0.0012315506032928262,533734.5013380668,194538.21276346737
0.0013987131026472386,584694.9025147925,193684.93094937777
0.0015885651294280528,635315.9663867154,192869.865552416
0.0018041864093920718,685274.2152674538,192108.0584436333
0.0020490746898158504,734244.7961104664,191412.36023134447
0.002327202478960412,781904.1568064115,190793.1283248442
0.0026430814869741084,827932.7602711304,190258.06179588594
0.0030018358135755923,872017.8123319079,189812.17329933093
0.0034092850697468144,913855.9789753612,189457.89059670625
0.003872038781812557,953156.0683164848,189195.27285281618
0.004397603609302721,989641.6526906127,189022.3205058493
0.00499450511585514,1023053.6065584067,188935.35276328027
0.005672426068491977,1053152.5364478095,188929.4240003228
0.006442363508721383,1079721.0799324014,188998.74973100433
0.0073168071434272074,1102566.0516549312,189137.1142285643
0.008309941949353404,1121520.4156398368,189338.23508743913
0.009437878277775391,1136445.0645861856,189596.06456275555
0.010718913192051286,1147230.3884791534,189905.01302496906
0.012173827277396621,1153797.6166869646,190260.08581986302
0.013826221737646563,1156099.9197022906,190656.93090861445
0.015702901247293774,1154123.2588229596,191091.80051538558
0.017834308769319095,1147886.9743232965,191561.4354079487
0.020255019392306665,1137444.1050222702,192062.8851795326
0.023004301197729216,1122881.43458304,192593.2817707222
0.02612675225563332,1104319.2623556403,193149.58639157456
0.029673024081888724,1081910.8990746988,193728.33177602768
0.033700643292719316,1055841.8902224852,194325.38225788428
0.03827494478516315,1026328.9723372122,194935.73347535892
0.043470131581250265,993618.7699640999,195553.3715395177
0.049370478528390035,957986.2432865924,196171.2084348791
0.05607169938205458,919732.8987149,196781.1063757044
0.06368249944718586,879184.7768255821,197373.9991280236
0.07232633896483548,836690.2340201177,197940.11318722213
0.08214343584919438,792617.536081807,198469.28655741515
0.09329304026284696,747352.2834429531,198951.3779029181
0.1059560179277617,701294.6894129692,199376.754329047
0.12033778407775905,654856.7338496926,199736.84205027085
0.13667163564620075,608459.2157707829,200024.72077006282
0.1552225357427048,562528.7291914606,200235.7396287873
0.1762914118095948,517494.5870332131,200368.12993041708
0.20022003718155845,473785.7182728108,200423.58737539808
0.2273965752357932,431827.5635909126,200407.79404334145
0.258261876068268,392038.9946368304,200330.84786976455
0.29331662783900486,354829.2816547728,200207.56491104758
0.3331294787934677,320595.13362352364,200057.61769084606
0.3783462617131933,289717.83425463736,199905.4719505777
0.42970047043208437,262560.49618480075,199780.0851876849
0.48802515836544336,239465.45449822862,199714.33468732674
0.5542664520663108,220751.81933937594,199744.15173129717
0.6294988990221888,206713.2058406463,199907.35355736804
0.7149428986597591,197615.65791118797,200242.18608039094
0.8119844993184026,193695.78062973637,200785.617878122
0.9221978823334341,195159.09407563554,201571.45730262386
1.0473708979594507,202178.61943783518,202628.3957249294
1.1895340673703207,214893.7061818554,203978.10533737534
1.350993521198028,233409.10694995197,205633.53351934685
1.5343684089300131,257794.30474042427,207597.53288330845
1.7426333860096508,288083.09477895824,209861.94490311848
1.9791668678535574,324273.4213770111,212407.21791952712
2.24780583354873,366327.4679898899,215202.5935235691
2.552908068239522,414171.9966580393,218206.8475405682
2.8994228538828812,467698.93105682824,221369.53161634295
3.2929712550971546,526766.1755096274,224632.63504912695
3.7399373024788014,591198.6605506158,227932.5766288402
4.247571552536903,660789.6039720513,231202.44178545274
4.824108704165374,735301.9747675895,234374.3976600885
5.478901179593945,814470.145999399,237382.243014855
6.222570836730231,898001.7213817383,240164.07657718885
7.067181273927506,985579.5192945905,242665.0927917767
8.02643352225719,1076863.6970236117,244840.53529403446
9.115888299750837,1171493.9972716689,246658.85360893657
10.353218432956616,1269092.0984043463,248105.11512922135
11.758495540521581,1369264.0494783784,249184.71859723816
13.354515629299028,1471602.7708569684,249927.43079424105
15.167168884709241,1575690.6011369901,250391.71511098117
17.22585965398791,1681101.8711963142,250669.2253377384
19.56398343517065,1787405.4864098325,250889.184244423
22.219468609395285,1894167.4984735982,251222.14174414956
25.23539170434766,2000953.648809903,251882.31648004882
28.66067616948256,2107331.86619379,253127.41349317756
32.550885998350566,2212874.702033069,255254.59563820937
36.96912707195032,2317161.687639385,258591.36721121988
41.98707084443923,2419781.59883546,263480.7397015979
47.68611697714474,2520334.614341824,270261.31094567024
54.15871378079487,2618434.355562686,279244.58339855686
61.50985788580504,2713709.796632438,290693.31375920336
69.85879746785264,2805807.0348789236,304805.06746477826
79.34096665797492,2894390.9131942308,321703.987660477
90.11018251665037,2979146.487165497,341441.48771954
102.34114021054528,3059780.3311944976,364004.2301631252
116.23224686798542,3136021.6792135756,389326.37960124173
132.00884008314222,3207623.396974456,417303.0281434024
149.9268432786047,3274362.7842347296,447802.50652855966
170.27691722259047,3336042.2064833567,480676.38594526704
193.38917504552322,3392489.5571210934,515766.88274258166
219.63853724165514,3443558.552235431,552911.9302222866
249.45081352303166,3489128.8612734303,591948.4138265443
283.309610183933,3529106.0780120725,632714.0908279723
321.76417502507354,3563421.53724805,675048.6392382609
365.4383070957262,3592031.983570689,718794.1736512317
415.04047578504895,3614919.099438584,763795.4646420561
