freq,Zreal,Zimag,sigma_im
999.0404050000001,0.11474105258482284,0.0017659820232404206,0.00011327592248201604
891.425842,0.11456566236411879,0.0015625481384786328,9.465650279402824e-05
794.237671,0.11441023985150539,0.001342882857387374,7.947577085105147e-05
707.50946,0.11427874229889809,0.0011110317223559894,6.757483548277404e-05
631.009521,0.11417389426933788,0.0008720350479026246,5.862041947773998e-05
562.339172,0.11409488306831268,0.0006240600456148616,5.1993953367082506e-05
500.80123899999995,0.11404310611973413,0.0003696139992816881,4.7301575185185315e-05
446.85879500000004,0.11401972801782602,0.00011694563727741587,4.42065413604521e-05
397.582581,0.11402419006570472,-0.0001420730099900389,4.2212575440231945e-05
354.659485,0.11405609556037549,-0.00039285828073171787,4.1090865219915165e-05
316.315765,0.11411469829162325,-0.0006391993848212666,4.0517828175301454e-05
281.894287,0.11419965465397987,-0.0008801131394223383,4.0281239208934646e-05
251.044281,0.11431004897933407,-0.0011131392517749119,4.022268396942073e-05
223.640198,0.1144433931270622,-0.0013343091825880615,4.022792034516563e-05
199.29838600000002,0.11459752714759,-0.0015420097228275578,4.0224141250968766e-05
177.556778,0.11477114245843158,-0.001736062507285173,4.0173466642396067e-05
158.629395,0.11495679600408223,-0.0019108019764090573,4.006704119453408e-05
141.31134,0.11516146918216319,-0.0020743569272597432,3.9904497940451136e-05
125.84568,0.1153786809716755,-0.0022221139303858902,3.970253035305723e-05
112.189957,0.11560328004001355,-0.0023525585596039494,3.948318196102967e-05
99.9040375,0.11583701639287884,-0.002468552450852834,3.9261518373948654e-05
89.0031662,0.11607439712588324,-0.00256916243146878,3.9056426028918944e-05
79.3147354,0.1163134540538732,-0.0026557679971763518,3.887848141327535e-05
70.83874509999998,0.11654811592632305,-0.0027287181119051225,3.873539764855452e-05
63.004020700000005,0.11678988474104185,-0.0027935557109583634,3.8620947500910474e-05
56.2418137,0.11702103661313318,-0.0028477568236362494,3.854043449333833e-05
50.0801239,0.11725294756403301,-0.0028965497127207696,3.848387381791599e-05
44.614521,0.11747868389942799,-0.0029408251047610768,3.844703547880527e-05
39.7582626,0.11769807007582737,-0.0029831069395156676,3.8423234882231606e-05
35.419357299999994,0.11791218855135276,-0.003026117881697805,3.8406646284725116e-05
31.5869217,0.11811882080482015,-0.0030718025435875628,3.8393050602478435e-05
28.1700668,0.11832049916974237,-0.003122914208891713,3.837943844160513e-05
25.1044273,0.11851953790537474,-0.003182155174267798,3.836428950846618e-05
22.3853874,0.11871503201486333,-0.0032510120051935784,3.834756840805152e-05
19.929845800000002,0.11891233868756003,-0.0033328742346769953,3.832964858239041e-05
17.755678200000002,0.11910972637003935,-0.0034280185346972783,3.8312108612184115e-05
15.8361454,0.11930874363558167,-0.0035371499483129653,3.8296410506704097e-05
14.1189728,0.11951443301554242,-0.003662540430190928,3.8283626243712336e-05
12.573761900000001,0.1197310335307323,-0.003805978502153336,3.827472156246671e-05
11.224855400000001,0.1199545329268043,-0.003962990209704916,3.827044454562619e-05
9.990410800000001,0.12019868810022151,-0.004141009716898209,3.827071187359498e-05
8.89805984,0.12045904108168315,-0.004334125209485348,3.827529943559627e-05
7.93953419,0.1207353152183825,-0.004538825792459763,3.8283329629278584e-05
7.07654047,0.12103698542188943,-0.004758582297376953,3.829403718317724e-05
6.30040264,0.12136717958878715,-0.00499170485179091,3.8306415899371036e-05
5.61242723,0.12172355644506914,-0.005232462907853879,3.831920441448077e-05
5.00801229,0.12210351331383232,-0.005475405736892779,3.833127678164595e-05
4.45918846,0.12252125892209721,-0.005725495640122655,3.8342186242586694e-05
3.98190546,0.12295933514337085,-0.005968597374966706,3.835085774137525e-05
3.54791069,0.1234373546432576,-0.006211971585108205,3.8357293748133604e-05
3.16039586,0.12394804696300064,-0.0064476147462251936,3.836113847857127e-05
2.81430078,0.12449106279591866,-0.006671719685162022,3.836242654958939e-05
2.51044273,0.12505481044987113,-0.006876814755636145,3.836142453678723e-05
2.23853803,0.12564718715191828,-0.007063388758492583,3.835854695005778e-05
1.99095273,0.1262778925011527,-0.007230775471520648,3.835418408611288e-05
1.77395499,0.12692040179844416,-0.007369351113796741,3.8349057466155554e-05
1.58083737,0.12757976733867596,-0.007479060278347499,3.8343692007293626e-05
1.41121697,0.12824239172080382,-0.007556907026347899,3.833869517185168e-05
1.25805092,0.12892221035057486,-0.007603524525765788,3.833439365896209e-05
1.11926901,0.12961847660510878,-0.0076165943495310265,3.833119143570275e-05
0.998529792,0.13029807649291986,-0.007595429116183265,3.832949180332954e-05
0.888996482,0.1309844864333758,-0.00753962775985366,3.832939879417859e-05
0.793953419,0.13164247947219915,-0.007452961881111099,3.8330984717990573e-05
0.707013488,0.1323023604288088,-0.007332411172959008,3.833434130140045e-05
0.63065052,0.1329332892893848,-0.007184364411994503,3.8339302936736324e-05
0.561969399,0.13354599097420017,-0.007008374812153131,3.8345838767559924e-05
0.500801146,0.1341306174511521,-0.006809107509261822,3.8353693374436294e-05
0.44653058100000004,0.13468165374147537,-0.006591411060396912,3.836251531163528e-05
0.39697656,0.13521188451513205,-0.006352586341130353,3.83721564161017e-05
0.35459780700000004,0.13568542684164173,-0.0061131719461449616,3.8381420807609336e-05
0.31532523,0.13613957647716154,-0.005858772782484258,3.8390352465063554e-05
0.281247705,0.13654385558396853,-0.0056107217097033455,3.839758748435231e-05
0.250400603,0.1369158838478772,-0.005363974430700582,3.8402663678762435e-05
0.22326526,0.13724574789640553,-0.005130818146771015,3.840481270105437e-05
0.199491799,0.13753477679757703,-0.004917085058823692,3.840391938998277e-05
0.177298903,0.13780289203078078,-0.004714433869153817,3.840018902217428e-05
0.158038959,0.1380331431527032,-0.004542572856846237,3.839510055314208e-05
0.141060576,0.1382339746265286,-0.004402017497771544,3.8391048782877944e-05
0.125845671,0.13841297895845456,-0.004294030425426716,3.8391564323932235e-05
0.11197824,0.13857735386649428,-0.004221442479321961,3.840187710715294e-05
0.09974589939999999,0.1387267874669442,-0.004190213140616064,3.842792802960125e-05
0.0891024247,0.13886506044448835,-0.004200939992962056,3.847479790732131e-05
0.0792889595,0.13900614881221102,-0.004256374788934354,3.8551746094634375e-05
0.0707500353,0.13914798527553754,-0.004354837825755446,3.865952928300449e-05
0.0630518198,0.13930154190969363,-0.004499010885787681,3.8803489235663714e-05
0.056078348300000004,0.13947453959861014,-0.004691092148870488,3.898448071601207e-05
0.0500288084,0.13966524312099407,-0.00492079104705633,3.918800796085908e-05
0.0445750952,0.13988613488850482,-0.0051937059476595635,3.940981463641867e-05
0.039762307000000004,0.14013793309901307,-0.00550136115519941,3.9629527932026664e-05
0.0353750028,0.14043485252028368,-0.005851265165331167,3.9835058702774196e-05
0.0315259062,0.14077081437816763,-0.0062266465537834945,3.999909749318603e-05
0.0281268004,0.14114988982605498,-0.006623837601097362,4.0109179398518154e-05
0.0250390954,0.14158703751908247,-0.00704962073278073,4.016300515887177e-05
0.022357193799999998,0.1420647162893574,-0.00747949011774301,4.0171105360757315e-05
0.019913583999999998,0.1426073307646691,-0.007928328905567342,4.01722683853968e-05
0.0177685991,0.14319650249105148,-0.00837405055481933,4.0236987654296806e-05
0.0158327222,0.14384848343512907,-0.00882306502420709,4.048028698003486e-05
0.0140958801,0.14456119220194213,-0.009267177686303257,4.107173189598951e-05
0.0125716031,0.14531662159004274,-0.009690768642131396,4.221040477435183e-05
0.011199108300000002,0.1461314043558754,-0.010099133471318605,4.4195593594960206e-05
