freq,Zreal,Zimag,sigma_im
1000020.0,-33003.289134207575,18437.79388200368,50932083258.258545
857753.9,-33933.78906526543,10119.181801804967,40695301823.39209
735644.5,-33593.19209664765,1960.2132063178578,32829208588.25537
630996.1,-31994.89064519931,-5856.724741272847,26967019696.950928
541230.5,-29183.997495330303,-13166.32582599415,22738690977.16333
464238.3,-25239.13904412066,-19798.047321213788,19807788047.611816
398144.5,-20267.426603285392,-25594.846376291214,17869723839.61792
341543.0,-14427.240430770195,-30394.830618584092,16664657772.176758
292910.2,-7876.219682669267,-34084.376876462455,15966936752.872314
251191.4,-828.4946144366986,-36551.051816645166,15599889149.155762
215449.2,6473.815508523316,-37721.22209535832,15425890495.683105
184863.3,13767.06889785493,-37566.142204494216,15344884978.764404
158496.1,20837.96552427282,-36088.49656314307,15289928193.502441
135996.1,27339.730085879273,-33359.85957438295,15222795998.270508
116660.2,33043.860622195054,-29476.180984275008,15125886404.58081
100019.5,37686.044260279894,-24584.64598805891,14997280076.895996
85839.84,40976.02386853785,-18956.939928179287,14847093996.091553
73652.34,42730.738472206496,-12825.29822008204,14688284162.920898
63105.47,42753.02318376547,-6467.174947244115,14535235677.354248
54199.22,40924.869565303154,-418.5796955372207,14405631378.367676
46464.84,37128.07725361785,5061.812390679494,14306423840.520508
39902.34,31436.87559992868,9385.847104456043,14246036382.870117
34160.16,23709.249291250482,12166.074211621395,14224574891.684082
29355.47,14444.995769951434,12774.180494827131,14239902458.071777
25136.72,3434.334603728945,10702.329922249424,14286200953.511719
21621.09,-8423.269778932357,5563.2433259269455,14352221010.58252
18574.22,-21138.640555716556,-3241.459618265275,14430010887.053955
15878.91,-34546.374588112754,-16649.676722516306,14511642878.376953
13652.34,-47154.907537675055,-34166.3380376976,14582303189.252197
11660.16,-59287.64633567468,-57679.39743737207,14639474331.424316
10019.53,-69214.76616331364,-85639.37999876234,14672657684.834473
8613.280999999999,-76632.22585302946,-118986.83039136004,14681020334.79541
7349.536999999999,-80851.42458623194,-159992.75727576693,14661894959.279053
6307.871,-80560.33260016257,-205363.5759732158,14617241105.853516
5381.944,-74759.81524687671,-258513.7963778103,14546313364.342285
4630.335,-63197.83385219189,-314354.48448259453,14459850903.476562
3993.0559999999996,-45228.703265593824,-374245.02003336884,14360856628.353271
3414.3520000000003,-18277.846352836263,-442457.3092547534,14246416828.197021
2915.3959999999997,18024.834802349345,-515800.3723995752,14126390829.391602
2519.531,60345.0327792767,-586966.2051988624,14016243488.955078
2141.2039999999997,118120.87915301208,-669364.547695306,13899243893.66455
1841.5179999999998,182109.42893115885,-747751.8545753246,13800266863.848633
1580.6689999999999,257523.13464292808,-828233.7836292898,13712489337.326172
1362.645,341201.6679917916,-906562.1227380653,13641505575.68335
1171.875,436779.42976624344,-985324.6438240451,13585365422.5
1000.702,548119.2531438416,-1065816.0774381114,13544741170.933838
857.4695,667915.6741488783,-1141537.3928259674,13523075560.19165
734.1868,798673.1642214741,-1213560.9685951895,13518696648.426758
628.811,938941.4038109665,-1280380.9319649574,13530448086.894531
542.7632,1080487.198932433,-1338301.4765587726,13554867675.831543
463.5989,1240205.838284246,-1393511.686289594,13593101891.728271
400.1524,1395893.3132833492,-1437981.4632089436,13637676232.374512
341.7969,1568533.0301562883,-1477407.5511836973,13692083219.2771
292.9687,1742014.5016280017,-1507266.0613364512,13749039827.319336
252.0161,1914645.0601724489,-1527791.7912855058,13805495345.74414
215.0229,2098642.1485681757,-1539984.0782110288,13863140334.119629
184.5472,2276341.1190711414,-1542522.3991070911,13914497226.571777
158.0056,2456024.7290410413,-1535983.324100489,13960630656.88379
136.5291,2623073.904051701,-1521695.1024085614,13997308564.765625
116.219,2803628.55643581,-1497253.1043873867,14029511673.212158
99.73404000000001,2970373.1655986514,-1466185.3028776948,14052110960.737305
86.00917,3126302.729239871,-1429500.5246329377,14067159808.20459
73.8189,3280677.7626583423,-1385602.2459517992,14076755378.37378
62.91946,3433955.1702744057,-1334166.5046033675,14081962493.47876
53.87931,3574096.1969199497,-1279887.8403313032,14084137125.908447
46.41089,3700290.8008588497,-1224715.1046752012,14085243628.166992
39.724579999999996,3822453.4286138937,-1165280.5806920794,14086897800.713867
34.21533,3930445.9078961,-1107555.8296971864,14090017725.677734
29.296879999999998,4033043.6868675486,-1048074.0699940096,14095382354.79834
25.201610000000002,4123288.9015589166,-992065.6345400154,14102522156.538574
21.50229,4208822.49669998,-936117.6987478416,14111262459.283203
18.38235,4284099.237600486,-885258.5776365569,14119640798.661133
15.782829999999999,4349188.5729299355,-841145.5157530901,14125763840.975098
13.62645,4405050.669224864,-804635.6944550776,14128092310.881836
11.71875,4456263.290523487,-774217.3478726116,14125421856.217773
9.973403999999999,4505267.916689585,-750595.8590671308,14116023305.932373
8.585165,4546646.886642625,-737716.2695697434,14101472786.771484
7.358713000000001,4586301.239398999,-734317.1078098295,14082295645.848633
6.2751,4625648.689231754,-741942.7602831058,14061371034.488037
5.387931,4663221.614319936,-760335.3687688608,14045036808.929932
4.650298,4700841.866753551,-788739.7382944764,14038132498.830566
3.9859690000000003,4743127.674155405,-829906.4839097019,14046561501.09668
3.40414,4791110.7842538245,-884253.6520586726,14078439517.00586
2.929687,4842713.399001289,-947380.4494530568,14135879405.653076
2.5161029999999998,4902486.742264261,-1022596.909364441,14224365697.524902
2.1433470000000003,4975219.183525603,-1113733.7243642025,14350874653.974121
1.84402,5054032.071632352,-1209886.4746977957,14497189907.90625
1.587906,5143886.101680177,-1315159.6133394074,14662051730.936768
1.362645,5248989.748267934,-1432201.1899622155,14839871809.85498
1.171875,5366844.620738016,-1556060.916275607,15010815622.09961
0.997765,5509331.824622875,-1696443.1389532208,15172343047.355713
0.8616728000000001,5655321.767374584,-1830927.775011848,15288564901.97754
0.7325363,5835810.8973125145,-1985858.1400276008,15374971353.187988
0.6290258000000001,6023910.2841168335,-2135777.112231598,15419275868.719482
0.5425346999999999,6224459.645586988,-2284376.252337711,15446587998.713135
0.4650298,6452616.8433521725,-2441135.8385252496,15498762956.385986
0.39859690000000003,6700550.758588461,-2598489.959225641,15643639574.34375
0.3426535,6963045.366976788,-2752098.8947827555,15974840939.714355
0.29296869999999997,7254914.1603382155,-2908999.3797655157,16658068443.322754
0.25147529999999996,7558676.253205479,-3058411.593601319,17837804613.379395
0.2162131,7877343.941269229,-3201456.5301460437,19720313909.324707
0.18483829999999998,8226432.219104634,-3343552.373568368,22697146599.768555
0.1587906,8581636.394039663,-3473807.545131876,26876462221.096436
0.1359484,8961069.024835521,-3598247.9861125033,32811601262.74829
0.11672060000000001,9348406.517520256,-3710742.649928933,40634503256.57568
0.10016030000000001,9750468.376590397,-3812988.4506030134,50846617282.457275
