tau,gamma,sigma_gamma
1.5915494309189534e-05,-7.633309088928225e-07,0.04103982310345174
1.7662259541255212e-05,6.90764538333703e-06,0.04060815052278997
1.9600736618185914e-05,1.55404990725587e-05,0.04014107464379787
2.175196639354731e-05,2.5174278364198567e-05,0.039637520463181156
2.4139299007110626e-05,3.5842385160542986e-05,0.03909662087419332
2.6788647334778468e-05,4.757168214498326e-05,0.03851774795345551
2.972876825527301e-05,6.0381626053322576e-05,0.03790054416645879
3.2991574786545186e-05,7.428344794891339e-05,0.03724495307687376
3.661248247993406e-05,8.927940288964921e-05,0.036551249134894395
4.0630793831950074e-05,0.00010536211262639198,0.03582006611576843
4.509012488621082e-05,0.00012251402583462147,0.03505242378008537
5.0038878656004554e-05,0.00014070702078616658,0.034249752330060064
5.55307705061618e-05,0.00015990217524979164,0.033413914237512346
6.162541119689893e-05,0.00018004972771156006,0.03254722301448232
6.838895391817905e-05,0.00020108925267516632,0.03165245847940255
7.58948123377093e-05,0.0002229500707996546,0.030732878030917673
8.422445745649861e-05,0.00024555191192829557,0.029792223365216468
9.34683019213017e-05,0.00026880584564428935,0.028834721945131436
0.00010372668139256173,0.0002926154898591033,0.027865082330945968
0.00011511094361993503,0.0003168785031184115,0.02688848219216984
0.00012774465704657218,0.0003414883608381034,0.025910547415364003
0.00014176495206073746,0.0003663364096256186,0.02493732019080604
0.00015732400945314112,0.00039131418725179765,0.023975213303371427
0.0001745907122361798,0.000416315988894457,0.023030947109161995
0.00019375247875446226,0.00044124165296341363,0.022111464950178423
0.00021501729698379145,0.0004659995324399887,0.02122382224158451
0.00023861598209953821,0.0004905096102442138,0.020375044484836756
0.0002648046818187808,0.0005147067099285664,0.019571950479021372
0.00029386765670999645,0.0005385437461420955,0.018820939578496895
0.0003261203656486841,0.0005619949530098041,0.018127746476056535
0.00036191288990944495,0.0005850590230231352,0.01749717383188294
0.00040163373306071395,0.0006077620844307679,0.016932821540469576
0.0004457140379074271,0.0006301604416425808,0.01643683988513083
0.0004946322662536722,0.00065234300098952,0.016009739582498853
0.0005489193922809734,0.0006744333034786919,0.01565029170652611
0.0006091646659128077,0.0006965910870851107,0.015355542606869225
0.0006760220087227636,0.0007190133037417903,0.015120953522793062
0.0007502171118095905,0.0007419345206099788,0.014940654989982245
0.0008325553126817477,0.0007656266414774678,0.0148077877616062
0.0009239303366497019,0.0007903978922527239,0.01471489005051172
0.001025333997607853,0.0008165910244615066,0.014654288225608787
0.0011378669635014843,0.000844580702332526,0.014618454056286494
0.0012627507033305964,0.0008747700523562472,0.014600303003848906
0.0014013407453672294,0.0009075863689477938,0.014593420913927964
