freq,Zreal,Zimag,sigma_im
1000020.0,1445209.3401488184,-1845.7322720378288,441109930734.0976
857753.9,1445190.846390404,-2192.4158094264258,433394743412.2505
735644.5,1445177.1858796487,-2599.32409690186,426007282167.5796
630996.1,1445170.7278084308,-3075.058151862525,419067285071.2921
541230.5,1445174.4114765846,-3630.365739574214,412654209595.9698
464238.3,1445191.9078189607,-4276.925244088975,406828716388.02783
398144.5,1445227.779771203,-5028.635371959772,401619681627.72815
341543.0,1445287.4398179727,-5898.246637458533,397047588772.2213
292910.2,1445377.7961116773,-6905.083448394593,393083675157.6012
251191.4,1445506.8936876683,-8066.341951084264,389703832028.1441
215449.2,1445684.175726243,-9400.448592652774,386867046255.151
184863.3,1445920.5557556367,-10926.621701346896,384521557122.42444
158496.1,1446231.6585854446,-12681.522593344791,382593966105.7594
135996.1,1446630.227659878,-14673.733099765985,381046036836.8806
116660.2,1447137.1262673284,-16944.175134508423,379809687997.752
100019.5,1447775.9352017513,-19530.306126684685,378833166356.2597
85839.84,1448564.6224385637,-22437.634469783072,378078852240.76154
73652.34,1449537.3602429754,-25722.896219837494,377498415224.6048
63105.47,1450738.2129501991,-29455.387585021097,377055077176.4958
54199.22,1452172.9064572593,-33577.74018420828,376729510044.83777
46464.84,1453923.1270348984,-38243.39823007906,376487820320.4464
39902.34,1455996.9893224991,-43387.509874300784,376316262376.1127
34160.16,1458520.6445064319,-49224.450174676735,376194193764.31494
29355.47,1461439.4774527356,-55533.80240631646,376114184248.86115
25136.72,1464963.1062144882,-62664.383734364514,376061999713.7041
21621.09,1468976.6740578217,-70280.73491231816,376032254629.9398
18574.22,1473693.2200477333,-78688.42210990174,376016900101.135
15878.91,1479358.9959229818,-88171.8415819666,376011202561.4878
13652.34,1485680.5614097551,-98115.97635738527,376011443798.61255
11660.16,1493291.6314871982,-109369.29322592137,376014355217.6709
10019.53,1501692.671837894,-121046.40293168274,376017291225.4105
8613.280999999999,1511242.3198730377,-133540.22858197545,376018637446.01465
7349.536999999999,1522645.9240067932,-147559.44753711543,376017145242.6
6307.871,1535097.7848664443,-161933.95694525493,376012274643.0518
5381.944,1549691.3999078106,-177741.53883293623,376003506219.1256
4630.335,1565206.035457168,-193505.02526571124,375991973386.58264
3993.0559999999996,1582197.4872172696,-209716.6384214363,375978089339.7385
3414.3520000000003,1602138.7556553122,-227534.84837726736,375961467851.6898
2915.3959999999997,1624435.9431536775,-246122.8461406385,375943646023.3509
2519.531,1647069.649213863,-263735.2226518092,375927146791.3395
2141.2039999999997,1674704.5222834705,-283736.9107175717,375909700047.50397
1841.5179999999998,1702641.452577782,-302474.292241637,375895234436.70844
1580.6689999999999,1733272.9755811517,-321497.8583633881,375882897174.60046
1362.645,1765306.9834606566,-339866.5007098123,375873568707.311
1171.875,1800147.9844167377,-358246.97019478196,375867016492.4065
1000.702,1839063.9075496853,-376992.77342486195,375863380691.8386
857.4695,1879484.1077294282,-394646.9787059802,375862895703.07605
734.1868,1922344.21619247,-411515.5280430143,375865193172.271
628.811,1967237.0470780542,-427301.03934339026,375869873292.1809
542.7632,2011684.5900614925,-441169.18627209286,375876082461.15643
463.5989,2061067.8631295525,-454662.81772469357,375884096450.6881
400.1524,2108620.819667576,-465872.01308456704,375892319708.23834
341.7969,2160870.56787376,-476293.1774574773,375901341555.77246
292.9687,2213035.775776464,-484832.7641334104,375909839091.247
252.0161,2264758.435215663,-491564.73956197297,375917378782.76654
215.0229,2319837.2200887627,-496941.233660982,375924139072.67224
184.5472,2373133.5966094816,-500485.19425968325,375929256573.81433
158.0056,2427289.6167884814,-502518.2187387744,375932948341.89087
136.5291,2478034.2561135753,-503083.3309758383,375935045524.92395
116.219,2533514.6298016002,-502331.81243468786,375935926725.4729
99.73404000000001,2585561.484318923,-500445.1511924097,375935557806.2837
86.00917,2635180.72741431,-497702.43757390126,375934292583.83276
73.8189,2685497.935028238,-494115.8095801138,375932278515.54565
62.91946,2737005.297047342,-489770.0801142519,375929651168.133
53.87931,2785882.7347188834,-485197.2324789058,375926810747.67505
46.41089,2831823.764914007,-480684.35303139134,375923978354.43274
39.724579999999996,2878601.4337879797,-476081.1357742361,375921051395.5034
34.21533,2922458.190454595,-471964.7494282874,375918345701.7461
29.296879999999998,2967042.151509708,-468203.58165429166,375915677473.9976
25.201610000000002,3009416.1081580785,-465244.3423373827,375913229257.23615
21.50229,3053281.551835159,-463046.3805569659,375910775071.07336
18.38235,3095944.0225300333,-461974.0087393429,375908457190.82935
15.782829999999999,3136984.7194882035,-462120.58715778205,375906316072.7313
13.62645,3176282.4630256603,-463482.3401995736,375904440283.8847
11.71875,3216564.629301122,-466218.4036554269,375902911662.87006
9.973403999999999,3259796.815624466,-470724.84425447497,375902181292.3673
8.585165,3300350.2599515347,-476430.8776675035,375903070605.7634
7.358713000000001,3342665.799298172,-483853.4486525081,375906727614.49445
