tau,gamma,sigma_gamma
1.5915494309189534e-08,-36.61910667043138,2499712.5942080314
1.7867812560421838e-08,-41.066790538360394,2499638.9072806602
2.0059617344717335e-08,-46.0419200720581,2499546.696853671
2.252028594187271e-08,-51.60185341286477,2499431.517673707
2.5282799277189108e-08,-57.808079048491976,2499287.977426239
2.8384183972642706e-08,-64.7256220147484,2499109.602553786
3.1866008623488106e-08,-72.4219967313466,2498888.7247798457
3.577494095200778e-08,-80.96554527314996,2498616.4172297027
4.0163373306071395e-08,-90.42296920083086,2498282.522857972
4.509012488621082e-08,-100.85584152153076,2497875.8336621486
5.062123011332682e-08,-112.31588518674235,2497384.4936005315
5.683082370370718e-08,-124.83884257050845,2496796.704583191
6.380213431422649e-08,-138.43685540292745,2496101.802524998
7.162860007579055e-08,-153.0894404285939,2495291.7251633494
8.041512096678426e-08,-168.73337867872922,2494362.8025614256
9.027946481238243e-08,-185.2520977626936,2493317.6639566347
1.0135384575466524e-07,-202.46533365684977,2492166.895454897
1.1378669635014843e-07,-220.1198912120053,2490929.961754092
1.2774465704657216e-07,-237.8820685793714,2489634.906861483
1.4341480970437763e-07,-255.3317402934188,2488316.54388623
1.6100718509929065e-07,-271.9573272629334,2487013.226877867
1.8075757801466409e-07,-287.1501850929151,2485762.7491507563
2.029307076549301e-07,-300.19661277917567,2484598.235138892
2.278237657399342e-07,-310.2658801751249,2483544.921006186
2.5577039983610107e-07,-316.39330682895934,2482618.430475312
2.871451853139662e-07,-317.4582138522844,2481824.686243179
3.2236864587078037e-07,-312.15721059320913,2481161.1638921816
3.6191288990944486e-07,-298.9736063766469,2480618.94910992
4.063079383195007e-07,-276.1437739586313,2480185.034318879
4.561488284729229e-07,-241.62116159843157,2479844.422321294
5.121035896512623e-07,-193.0384786859408,2479581.793663673
5.74922196800678e-07,-127.66842168765339,2479382.6638871254
6.454466226241629e-07,-42.38314768540279,2479234.070738049
7.246221227415433e-07,66.38750727157674,2479124.887713044
8.135099051749279e-07,202.69936546405788,2479045.8738846346
9.133013539717295e-07,371.13947525386783,2478989.5588084725
1.025333997607853e-06,576.8749589632731,2478950.039704947
1.15110943619935e-06,825.7064313967196,2478922.7450232184
1.2923134678052121e-06,1124.1272311242328,2478904.198567394
1.450838683578916e-06,1479.3892634673389,2478891.803286849
1.6288098346169018e-06,1899.5754397010273,2478883.6535605458
1.8286123105018771e-06,2393.6776983330947,2478878.378435992
2.0529241112456025e-06,2971.678701079438,2478875.0146503597
2.304751741158771e-06,3644.6347567787793,2478872.906355305
2.587470505741883e-06,4424.757411891972,2478871.6276965793
2.9048697517061447e-06,5325.491321121558,2478870.9244605806
3.261203656486841e-06,6361.586232445477,2478870.6713890564
3.661248247993413e-06,7549.160982317637,2478870.8416066403
4.110365418845124e-06,8905.757227874827,2478871.4833611227
4.614574793090707e-06,10450.380307059502,2478872.6976964055
5.180634408658257e-06,12203.524241476662,2478874.6107413145
5.816131296941888e-06,14187.177582311557,2478877.3376979115
6.529583173584297e-06,16424.806560900837,2478880.941938291
7.330552603441569e-06,18941.311756102506,2478885.3988401224
8.229775169909627e-06,21762.95408767075,2478890.576009647
9.23930336649704e-06,24917.245281224255,2478896.2370776925
1.0372668139256173e-05,28432.797050796027,2478902.067139454
1.1645060245265305e-05,32339.12229629644,2478907.7096295296
1.3073533857951263e-05,36666.38088391714,2478912.80252385
