tau,gamma,sigma_gamma
1.5915494309189534e-05,-0.0056369687195230375,0.0020479264364702174
1.7662259541255212e-05,-0.005965183039101953,0.001981303332448689
1.9600736618185914e-05,-0.00628235106098023,0.0019084017225609318
2.175196639354731e-05,-0.006582614736208476,0.0018294416431715347
2.4139299007110626e-05,-0.006859674698355703,0.0017448632756797572
2.6788647334778468e-05,-0.007106909518278307,0.0016553639748314432
2.972876825527301e-05,-0.007317525225054907,0.0015619362972221836
3.2991574786545186e-05,-0.007484732974550962,0.0014659064152083986
3.661248247993406e-05,-0.007601950876999478,0.0013689711342314591
4.0630793831950074e-05,-0.0076630240798597,0.0012732285530435517
4.509012488621082e-05,-0.007662455373045886,0.001181190307292675
5.0038878656004554e-05,-0.007595636985067667,0.0010957500232738763
5.55307705061618e-05,-0.007459073018122608,0.001020063083098575
6.162541119689893e-05,-0.007250581265097318,0.000957276981960855
6.838895391817905e-05,-0.006969463075382737,0.0009100698477974723
7.58948123377093e-05,-0.006616630566066411,0.0008800494134380756
8.422445745649861e-05,-0.006194681838964291,0.0008672243696417511
9.34683019213017e-05,-0.005707916934695221,0.0008698421563185563
0.00010372668139256173,-0.005162289946102957,0.00088472862743406
0.00011511094361993503,-0.004565295881542735,0.0009079585152355367
0.00012774465704657218,-0.003925794321861072,0.0009355331356033159
0.00014176495206073746,-0.003253775425928602,0.0009638472553393398
0.00015732400945314112,-0.0025600771633064005,0.0009899135562758453
0.0001745907122361798,-0.0018560655468555162,0.001011417871312851
0.00019375247875446226,-0.001153291884791196,0.0010266905779628887
0.00021501729698379145,-0.00046314249681408265,0.001034653265586493
0.00023861598209953821,0.00020350317114274305,0.0010347725410545156
0.0002648046818187808,0.0008365905865828846,0.001027035382147769
0.00029386765670999645,0.0014271703090461205,0.0010119511993976404
0.0003261203656486841,0.0019676285608337916,0.0009905805217290664
0.00036191288990944495,0.002451859378673052,0.0009645849626217259
0.00040163373306071395,0.0028753729193105697,0.000936283789970892
0.0004457140379074271,0.0032353380779769902,0.0009086846816990943
0.0004946322662536722,0.0035305611129663045,0.0008854283740622899
0.0005489193922809734,0.003761405213894592,0.0008705598625660621
0.0006091646659128077,0.003929658701605578,0.0008680512229531403
0.0006760220087227636,0.004038361649881975,0.0008811089277747547
0.0007502171118095905,0.004091602078173388,0.0009114905140583278
0.0008325553126817477,0.004094293448584436,0.0009591626921061047
0.0009239303366497019,0.004051945038202415,0.0010224734986952365
0.001025333997607853,0.003970435931321632,0.001098695589878013
0.0011378669635014843,0.0038558020083870534,0.001184638328016809
0.0012627507033305964,0.0037140435495911575,0.0012771141242864435
0.0014013407453672294,0.0035509590828494766,0.0013732085246003225
0.0015551413904952365,0.003372009047362904,0.0014703989390015928
0.0017258220403758298,0.003182210858847727,0.0015665842238697409
0.001915235317670051,0.002986065169594189,0.0016600705910188786
0.002125437175000907,0.002787511603674313,0.001749539342949104
0.002358709210924279,0.0025899110693169067,0.0018340084780203104
0.0026175834351333674,0.0023960509285550925,0.001912793093476531
0.0029048697517061414,0.0022081688315055865,0.001985466350222152
0.0032236864587078034,0.0020279908682269143,0.0020518216088835322
0.003577494095200777,0.0018567798071327055,0.0021118360628894785
0.00397013300304851,0.0016953895173150296,0.002165636210795925
0.004405865011221041,0.001544322151010448,0.0022134655751009386
0.0048894196950571515,0.0014037852317360707,0.0022556550954985445
0.0054260457125960265,0.0012737463992921428,0.0022925965811182933
0.006021567775199456,0.0011539841597518145,0.0023247195093662352
0.006682449870842083,0.0010441335420586064,0.002352471329158681
0.007415865426315531,0.000943726049005467,0.002376301284978613
0.008229775169909635,0.0008522236953602286,0.002396647643267552
0.009133013539717303,0.0007690472446861699,0.0024139280872756672
0.01013538457546652,0.0006935989909729713,0.0024285329585708986
0.011247768334720383,0.0006252805886797332,0.002440820966215809
0.0124822389885206,0.0005635065256487013,0.002451116957577228
0.013852195878322836,0.0005077138697119205,0.002459711344435173
0.015372508956757782,0.0004573689141686198,0.0024668607993337814
0.01705968019087887,0.0004119713114885456,0.00247278987400522
0.018932022679819402,0.0003710562290952877,0.0024776932382514654
0.021009859431059548,0.0003341949946935913,0.0024817382885538833
0.02331574395288505,0.00030099462826843745,0.002485067926539976
0.02587470505741886,0.00027109658874722824,0.002487803355049858
0.028714518531396612,0.0002441749989018397,0.0024900467818154905
0.0318660086234881,0.00021993455452179412,0.0024918839565913247
0.03536338262060454,0.00019810827426110667,0.0024933864966529638
0.039244602144791176,0.00017845520507334513,0.0024946139781888907
0.043551795200880566,0.0001607581644503136,0.0024956157879019586
0.04833171344740451,0.00014482157405443675,0.0024964327409637294
0.05363623965413002,0.00013046941887398294,0.002497098479240493
0.05952295085432696,0.00011754335075709861,0.002497640668318199
0.06605574330440243,0.00010590094413980586,0.002498082014088156
0.07330552603441562,9.541410409745683e-05,0.0024984411201908786
0.08135099051749288,8.596762174990379e-05,0.002498733206999689
0.09027946481238244,7.745786889026168e-05,0.002498970711485076
0.10018786145028723,6.979162195755396e-05,0.0024991637855547137
0.11118372935464306,6.288500471723115e-05,0.002499320708541483
0.1233864212117193,5.6662538929552644e-05,0.0024994482275698233
0.13692838896305695,5.105629263429121e-05,0.0024995518376704612
0.15195662148143568,4.600511628696162e-05,0.002499636011795024
0.16863424003536756,4.145395772427846e-05,0.0024997043893355956
0.18714226885980173,3.7353247731587095e-05,0.0024997599303901814
0.20768160005138378,3.365834877854234e-05,0.002499805041830219
0.23047517411587662,3.0329060248296858e-05,0.002499841680209799
0.2557703998361011,2.7329174191559298e-05,0.0024998714356927495
0.283841839726427,2.462607628156199e-05,0.0024998956004460846
0.31499419022259767,2.219038722721533e-05,0.0024999152243391446
0.34956558895482687,1.9995640421295504e-05,0.0024999311602805076
0.3879312850023754,1.8017992062488718e-05,0.0024999441011042877
0.43050771196772913,1.6235960399546846e-05,0.0024999546095701318
0.4777570080808367,1.4630191108143918e-05,0.0024999631427552664
0.5301920323960712,1.3183246131561502e-05,0.002499970071882055
0.58838193152933,1.1879413600025525e-05,0.0024999756984319926
0.6529583173584296,1.0704536694890892e-05,0.0024999802672395154
0.7246221227415434,9.645859546888188e-06,0.0024999839771302572
0.8041512096678427,8.691888455826292e-06,0.002499986989563307
0.892408812421676,7.832266895544113e-06,0.002499989435651348
