tau,gamma,sigma_gamma
0.034156898021232666,195159.09407563554,201571.45730262386
0.0383468486515332,202178.61943783518,202628.3957249294
0.04305077119677292,214893.7061818554,203978.10533737534
0.04833171344740451,233409.10694995197,205633.53351934685
0.05426045712596027,257794.30474042427,207597.53288330845
0.06091646659128078,288083.09477895824,209861.94490311848
0.06838895391817905,324273.4213770111,212407.21791952712
0.07677807462805569,366327.4679898899,215202.5935235691
0.08619627009712638,414171.9966580393,218206.8475405682
0.09676977463487758,467698.93105682824,221369.53161634295
0.10864030743248122,526766.1755096274,224632.63504912695
0.12196697205875401,591198.6605506158,227932.5766288402
0.13692838896305695,660789.6039720513,231202.44178545274
0.1537250895675778,735301.9747675895,234374.3976600885
0.17258220403758295,814470.145999399,237382.243014855
0.19375247875446222,898001.7213817383,240164.07657718885
0.21751966393547334,985579.5192945905,242665.0927917767
0.24420231680525822,1076863.6970236117,244840.53529403446
0.27415807129394165,1171493.9972716689,246658.85360893657
0.30778843148958834,1269092.0984043463,248105.11512922135
0.34554415309280173,1369264.0494783784,249184.71859723816
0.3879312850023754,1471602.7708569684,249927.43079424105
0.43551795200880566,1575690.6011369901,250391.71511098117
0.4889419695057153,1681101.8711963142,250669.2253377384
0.5489193922809734,1787405.4864098325,250889.184244423
0.6162541119689893,1894167.4984735982,251222.14174414956
0.6918486318011088,2000953.648809903,251882.31648004882
0.7767161630706536,2107331.86619379,253127.41349317756
0.8719942054443924,2212874.702033069,255254.59563820937
0.9789597931405871,2317161.687639385,258591.36721121988
1.0990466113217496,2419781.59883546,263480.7397015979
1.2338642121171932,2520334.614341824,270261.31094567024
1.3852195878322835,2618434.355562686,279244.58339855686
1.5551413904952367,2713709.796632438,290693.31375920336
1.7459071223618012,2805807.0348789236,304805.06746477826
1.9600736618185912,2894390.9131942308,321703.987660477
2.2005115338310697,2979146.487165497,341441.48771954
2.4704433842709874,3059780.3311944976,364004.2301631252
2.773487173804034,3136021.6792135756,389326.37960124173
3.1137046702753675,3207623.396974456,417303.0281434024
3.4956558895482757,3274362.7842347296,447802.50652855966
3.924460214479118,3336042.2064833567,480676.38594526704
4.40586501122105,3392489.5571210934,515766.88274258166
4.946322662536721,3443558.552235431,552911.9302222866
5.553077050616192,3489128.8612734303,591948.4138265443
6.234260648549262,3529106.0780120725,632714.0908279723
6.999003521792896,3563421.53724805,675048.6392382609
7.857555700605556,3592031.983570689,718794.1736512317
8.82142456363606,3614919.099438584,763795.4646420561
9.903529074050875,3632088.9005481354,809900.0170687364
11.118372935464329,3643571.0071576117,856958.1030222477
12.482238988520601,3649417.800611514,904822.8041219552
14.013407453672322,3649703.474795509,953350.0909056425
15.732400945314113,3644522.9926421195,1002398.9501229955
17.66225954125525,3633990.9581017178,1051831.5605713325
19.828849594351112,3618240.4141942374,1101513.5123653666
22.261210425371008,3597421.577865958,1151314.0615911994
24.99194354390693,3571700.5223960266,1201106.4110762484
28.057649614146005,3541257.8180325856,1250768.0078217755
31.499419022259765,3506287.141392466,1300180.8480466458
35.36338262060462,3466993.863936372,1349231.78150905
39.7013300304851,3423593.62953835,1397812.807642821
44.5714037907428,3376310.930809848,1445821.356965083
50.03887865600455,3325377.693420661,1493160.5521327725
56.17703648971452,3271031.877187819,1539739.4439102309
63.068148478343396,3213516.102185471,1585473.218149137
70.80457783163132,3153076.307570383,1630283.3706654029
79.4900177486105,3089960.4502257127,1674097.847626141
89.24088124216779,3024417.2497064546,1716851.1497327068
100.18786145028722,2956694.985330318,1758484.3991064553
112.47768334720406,2887040.350603693,1798945.3683534034
126.27507033305963,2815697.369510593,1838188.4718053718
141.76495206073776,2742906.378528272,1876174.7194106597
159.15494309189532,2668903.0775731187,1912871.6341776513
