tau,gamma,sigma_gamma
1.5915494309189534e-05,-3.177328244067354e-05,0.04430031290345568
1.7662259541255212e-05,-3.5165358317670476e-05,0.04427990785875116
1.9600736618185914e-05,-3.889562881037134e-05,0.04425487799687064
2.175196639354731e-05,-4.298921819709138e-05,0.044224202434804516
2.4139299007110626e-05,-4.746993058126874e-05,0.044186648386353486
2.6788647334778468e-05,-5.2358803678978974e-05,0.04414073368194247
2.972876825527301e-05,-5.7672137626817535e-05,0.04408468578979196
3.2991574786545186e-05,-6.34188652104909e-05,0.04401639862574566
3.661248247993406e-05,-6.959711423263711e-05,0.04393338943610455
4.0630793831950074e-05,-7.618980467010407e-05,0.04383275939907598
4.509012488621082e-05,-8.315912885840379e-05,0.043711163357687016
5.0038878656004554e-05,-9.04397899738641e-05,0.04356479626369726
5.55307705061618e-05,-9.793093175353932e-05,0.04338940638482736
6.162541119689893e-05,-0.00010548679037219246,0.04318034787830675
6.838895391817905e-05,-0.000112906246167911,0.04293268754798591
7.58948123377093e-05,-0.00011992165326400541,0.0426413818375849
8.422445745649861e-05,-0.00012618757695083806,0.042301539485548455
9.34683019213017e-05,-0.00013127035939107501,0.04190878169424301
0.00010372668139256173,-0.00013463973767483727,0.04145970398697423
0.00011511094361993503,-0.00013566401325482217,0.04095243112571911
0.00012774465704657218,-0.00013361046324892933,0.0403872380069454
0.00014176495206073746,-0.00012765272819884347,0.03976718573197725
0.00015732400945314112,-0.00011688674463793082,0.039098694906300455
0.0001745907122361798,-0.00010035636551762947,0.03839195154397729
0.00019375247875446226,-7.7089108024008e-05,0.037661021213569325
0.00021501729698379145,-4.614151101201209e-05,0.036923543574731404
0.00023861598209953821,-6.652449690293795e-06,0.03619990369917411
0.0002648046818187808,4.2098429071399466e-05,0.035511839478467
0.00029386765670999645,0.00010063105548273354,0.03488055042453695
0.0003261203656486841,0.000169208746570374,0.03432451123893906
0.00036191288990944495,0.0002477904699830897,0.033857329429866634
0.00040163373306071395,0.0003359963081319864,0.0334860650438567
0.0004457140379074271,0.00043309003400097783,0.03321039767597732
0.0004946322662536722,0.0005379813569415957,0.03302286231703877
0.0005489193922809734,0.0006492486855202457,0.03291012337280337
0.0006091646659128077,0.0007651814098609175,0.032855007114919524
0.0006760220087227636,0.0008838389782214245,0.03283885972394853
0.0007502171118095905,0.0010031226619750617,0.032843784044353716
0.0008325553126817477,0.001120855038688526,0.032854411673356884
0.0009239303366497019,0.0012348619545899402,0.03285902749411517
0.001025333997607853,0.0013430520378633832,0.03285002032294823
