freq,Zreal,Zimag,sigma_im
397.582581,0.1149784297495121,-0.0009748339005659686,5.494851609651096e-06
251.044281,0.1152839869454898,-0.0013714883074078268,3.7230047335585275e-06
158.629395,0.1157453576798196,-0.0017810142703121846,3.0717160675675507e-06
99.9040375,0.11635312764360148,-0.0021668033017111575,2.9437058423386676e-06
63.00402070000001,0.11706205243470254,-0.0025080248102362602,2.9399632527844685e-06
39.7582626,0.11782892341171425,-0.002826641319913878,2.930030832669179e-06
25.1044273,0.11863452113518512,-0.0031784981802308702,2.914618830128328e-06
15.8361454,0.11950887801825892,-0.0036332986731189365,2.906748813818297e-06
9.9904108,0.1205274096723705,-0.004236737298634359,2.90555506268106e-06
6.30040264,0.1217980415835802,-0.004979548581221352,2.9068886637387323e-06
3.98190546,0.12340599384519951,-0.005773078197273309,2.909032522624739e-06
2.51044273,0.12539939549740506,-0.006477807874408081,2.9110771609153115e-06
1.58083737,0.12770913058086014,-0.006922207999626838,2.9124274348969203e-06
0.998529792,0.13014266435955096,-0.006980462257854444,2.9136194924464197e-06
0.63065052,0.13248618682569518,-0.00663533562741293,2.914691508916551e-06
0.39697656,0.13453457585628775,-0.005986573605617169,2.91363401878643e-06
0.250400603,0.13613025168549292,-0.0052541750162593635,2.90914407528978e-06
0.158038959,0.13728845629950967,-0.00469668996111982,2.904965713344969e-06
0.0997458994,0.13816456883266834,-0.004542741574039479,2.9091023970709e-06
0.0630518198,0.13902080443693327,-0.004918558560187464,2.9237219174406073e-06
0.039762307,0.14017381022176428,-0.005807970809220366,2.934749412547795e-06
0.0250390954,0.14189031007401048,-0.007032913054829752,2.9408367956301693e-06
0.0158327222,0.14427132413851895,-0.008275019955995586,3.0707115515639733e-06
0.009981217790000002,0.14728596689932094,-0.009219416534065475,3.7266631162612435e-06
0.00629552873,0.15066927216059622,-0.009602631654851028,5.504663232826525e-06
