tau,gamma,sigma_gamma
1.5915494309189534e-05,2.3415163834219125e-05,0.0015837299459915027
1.7662259541255212e-05,2.732116439226064e-05,0.001575985467351818
1.9600736618185914e-05,3.166706060546467e-05,0.0015675133116492559
2.175196639354731e-05,3.648607328247975e-05,0.0015582769563683113
2.4139299007110626e-05,4.181250780230778e-05,0.0015482423439967708
2.6788647334778468e-05,4.768168099282304e-05,0.0015373785420881895
2.972876825527301e-05,5.4129844083284316e-05,0.0015256584284546893
3.2991574786545186e-05,6.119410336447419e-05,0.001513059393044913
3.661248247993406e-05,6.891234033752133e-05,0.0014995640470636745
4.0630793831950074e-05,7.732313324002207e-05,0.001485160928970759
4.509012488621082e-05,8.646568189750124e-05,0.0014698451961622895
5.0038878656004554e-05,9.63797378518115e-05,0.0014536192903895067
5.55307705061618e-05,0.0001071055416580004,0.0014364935643014756
6.162541119689893e-05,0.00011868376911195495,0.0014184868558995666
6.838895391817905e-05,0.00013115548796696072,0.0013996269971473325
7.58948123377093e-05,0.00014456212641522493,0.0013799512424714452
8.422445745649861e-05,0.0001589454542485619,0.0013595066023990305
9.34683019213017e-05,0.0001743475771713871,0.00133835006708896
0.00010372668139256173,0.0001908109442217431,0.0013165487040236548
0.00011511094361993503,0.00020837836766769694,0.0012941796136451487
0.00012774465704657218,0.00022709305409489188,0.0012713297262834712
0.00014176495206073746,0.00024699864469938536,0.0012480954234161841
0.00015732400945314112,0.0002681392620518115,0.0012245819662497549
0.0001745907122361798,0.0002905595598467687,0.0012009027150318222
0.00019375247875446226,0.000314304771368157,0.001177178123678271
0.00021501729698379145,0.00033942075166270625,0.0011535344966118561
0.00023861598209953821,0.0003659540076973777,0.0011301024986266985
0.0002648046818187808,0.0003939517101320253,0.001107015414639377
0.00029386765670999645,0.00042346167978221883,0.0010844071648833681
0.0003261203656486841,0.0004545323414061374,0.0010624100928664894
0.00036191288990944495,0.00048721263714922476,0.0010411525584102543
0.00040163373306071395,0.0005215518918449272,0.0010207563860696156
0.0004457140379074271,0.0005575996224221138,0.0010013342393245719
0.0004946322662536722,0.000595405283929585,0.0009829870115219603
0.0005489193922809734,0.0006350179451722667,0.0009658013432226383
0.0006091646659128077,0.0006764858876749766,0.0009498473893416042
0.0006760220087227636,0.0007198561226560864,0.000935176964978327
0.0007502171118095905,0.0007651738219076603,0.0009218221932132497
0.0008325553126817477,0.0008124816599375116,0.000909794759598421
0.0009239303366497019,0.0008618190664225985,0.0008990858466018796
0.001025333997607853,0.0009132213899360284,0.0008896667790880165
0.0011378669635014843,0.0009667189760188238,0.0008814903633645641
0.0012627507033305964,0.0010223361649427285,0.0008744928532219958
0.0014013407453672294,0.0010800902169154068,0.0008685964329587126
0.0015551413904952365,0.0011399901749718513,0.000863712075012497
0.0017258220403758298,0.001202035678327424,0.0008597426120017926
0.001915235317670051,0.0012662157414854269,0.0008565858607579137
0.002125437175000907,0.001332507516838164,0.0008541376479219749
0.002358709210924279,0.0014008750608146606,0.0008522946096602164
0.0026175834351333674,0.0014712681257485047,0.0008509566678127866
0.0029048697517061414,0.0015436210015027816,0.0008500291170503767
0.0032236864587078034,0.0016178514324341898,0.0008494242887171989
0.003577494095200777,0.0016938596364456352,0.000849062784370242
0.00397013300304851,0.001771527453610556,0.0008488742941028284
0.004405865011221041,0.0018507176521029337,0.0008487980310922047
0.0048894196950571515,0.0019312734188913605,0.0008487828247147753
0.0054260457125960265,0.0020130180618190656,0.0008487869207703934
0.006021567775199456,0.0020957549482694578,0.0008487775397971512
0.006682449870842083,0.0021792677035944574,0.0008487302441043904
0.007415865426315531,0.0022633206898582834,0.0008486281618635487
0.008229775169909635,0.0023476597822327727,0.0008484611130708183
0.009133013539717303,0.002432013456595026,0.0008482246779535089
0.01013538457546652,0.002516094197560858,0.0008479192437948759
0.011247768334720383,0.002599600231388155,0.0008475490614314262
0.0124822389885206,0.0026822175829655944,0.0008471213379689944
0.013852195878322836,0.002763622450539485,0.0008466453876435807
0.015372508956757782,0.002843483886011175,0.0008461318582601298
0.01705968019087887,0.002921466762656135,0.0008455920463036067
0.018932022679819402,0.00299723500607859,0.0008450373096587651
0.021009859431059548,0.0030704550582343598,0.000844478582932953
0.02331574395288505,0.0031407995385461227,0.0008439259966951346
0.02587470505741886,0.0032079510606188664,0.0008433885985774258
0.028714518531396612,0.0032716061579584504,0.0008428741711893169
0.0318660086234881,0.0033314792675202595,0.0008423891392231554
0.03536338262060454,0.0033873067159805362,0.0008419385560266756
0.039244602144791176,0.0034388506504356136,0.0008415261583139716
0.043551795200880566,0.0034859028528896182,0.0008411544765914632
0.04833171344740451,0.00352828837647323,0.0008408249882812415
0.05363623965413002,0.0035658689409142717,0.0008405383004029052
0.05952295085432696,0.0035985460254089386,0.0008402943489824568
0.06605574330440243,0.0036262635987559327,0.0008400926030371892
0.07330552603441562,0.003649010429431385,0.0008399322619762165
0.08135099051749288,0.0036668219221962324,0.0008398124364936481
0.09027946481238244,0.0036797814328153903,0.000839732304455043
