tau,gamma,sigma_gamma
1.5915494309189534e-05,-8.441400231120465e-06,0.004925313925654553
1.7662259541255212e-05,-8.768185245377572e-06,0.004918713529550156
1.9600736618185914e-05,-8.98431191370749e-06,0.004910811582973364
2.175196639354731e-05,-9.047487963040034e-06,0.004901385649778969
2.4139299007110626e-05,-8.906279010768712e-06,0.004890186050068411
2.6788647334778468e-05,-8.498921451676096e-06,0.004876935715884889
2.972876825527301e-05,-7.752151805440386e-06,0.004861331102404492
3.2991574786545186e-05,-6.580104060334441e-06,0.004843044427332443
3.661248247993406e-05,-4.883337059547442e-06,0.004821727513730446
4.0630793831950074e-05,-2.548063799532975e-06,0.004797017495551168
4.509012488621082e-05,5.5433716377625e-07,0.004768544606795545
5.0038878656004554e-05,4.567442084966967e-06,0.004735942211393669
5.55307705061618e-05,9.649445509737014e-06,0.004698859139929918
6.162541119689893e-05,1.59722799762271e-05,0.004656974281143226
6.838895391817905e-05,2.3720112017482092e-05,0.004610013232523436
7.58948123377093e-05,3.308714740615318e-05,0.004557766648882862
8.422445745649861e-05,4.4274697766071393e-05,0.004500109745659498
9.34683019213017e-05,5.7487486263844186e-05,0.00443702222123928
0.00010372668139256173,7.292920174587449e-05,0.0043686076668970775
0.00011511094361993503,9.079734758638995e-05,0.004295111341779449
0.00012774465704657218,0.00011127747235009926,0.0042169350123267575
0.00014176495206073746,0.00013453691236274028,0.004134647401381691
0.00015732400945314112,0.0001607182192220358,0.004048988677167602
0.0001745907122361798,0.00018993248565624395,0.0039608673598620575
0.00019375247875446226,0.0002222528182635243,0.0038713480703468
0.00021501729698379145,0.0002577082328628764,0.0037816287462522098
0.00023861598209953821,0.0002962782649737868,0.0036930063774062087
0.0002648046818187808,0.00033788859222828546,0.003606831048896029
0.00029386765670999645,0.0003824079557953697,0.003524449193008298
0.0003261203656486841,0.00042964664338447265,0.0034471384490773038
0.00036191288990944495,0.00047935675715123175,0.003376038299667342
0.00040163373306071395,0.0005312344368020923,0.003312082405886346
0.0004457140379074271,0.0005849241432017082,0.003255939842074058
0.0004946322662536722,0.0006400250334325632,0.0032079726886874147
0.0005489193922809734,0.0006960993777841507,0.0031682162613184796
0.0006091646659128077,0.0007526828862469805,0.0031363855752093977
0.0006760220087227636,0.0008092967306532726,0.003111907916819811
0.0007502171118095905,0.0008654609725033313,0.0030939774926900835
0.0008325553126817477,0.0009207090393271789,0.003081625043761775
0.0009239303366497019,0.0009746028372423373,0.0030737937696530865
0.001025333997607853,0.0010267480465984279,0.0030694130926045495
0.0011378669635014843,0.0010768091228780619,0.0030674633720825404
0.0012627507033305964,0.0011245235171392833,0.0030670270241990255
0.0014013407453672294,0.0011697146391918642,0.0030673239527581053
0.0015551413904952365,0.0012123031115856809,0.0030677312907071304
0.0017258220403758298,0.0012523159018910024,0.003067788958376424
0.001915235317670051,0.001289892972703451,0.0030671934491269264
0.002125437175000907,0.001325291151013493,0.0030657826540714775
0.002358709210924279,0.0013588849885817795,0.003063514575706345
0.0026175834351333674,0.0013911644602922052,0.003060442585626007
0.0029048697517061414,0.001422729425775884,0.003056689552419622
