tau,gamma,sigma_gamma
1.5915494309189534e-05,-0.00017709234558591444,0.0017652136616963824
1.7662259541255212e-05,-0.00019613044323053486,0.0017634455933130335
1.9600736618185914e-05,-0.00021711569551840075,0.001761279633340461
2.175196639354731e-05,-0.0002402119980978222,0.0017586293616003853
2.4139299007110626e-05,-0.00026558445356116413,0.0017553911119386864
2.6788647334778468e-05,-0.0002933942365956808,0.0017514412628379045
2.972876825527301e-05,-0.00032379146141235497,0.0017466334570760958
3.2991574786545186e-05,-0.000356905560686386,0.0017407959471871094
3.661248247993406e-05,-0.00039283264403971996,0.001733729372081565
4.0630793831950074e-05,-0.00043161930045347455,0.0017252054105364285
4.509012488621082e-05,-0.0004732423672622726,0.001714966928893184
5.0038878656004554e-05,-0.0005175843383861563,0.0017027304360837732
5.55307705061618e-05,-0.0005644043592327761,0.0016881918614207216
6.162541119689893e-05,-0.0006133051868290936,0.0016710368470451219
6.838895391817905e-05,-0.0006636971038368106,0.0016509568461122723
7.58948123377093e-05,-0.0007147605675275866,0.0016276722660303335
8.422445745649861e-05,-0.0007654103214378382,0.001600963596093452
9.34683019213017e-05,-0.0008142647266887982,0.001570710791384896
0.00010372668139256173,-0.0008596250582254988,0.0015369400141548666
0.00011511094361993503,-0.0008994702821353977,0.001499875020659096
0.00012774465704657218,-0.000931473166155289,0.0014599879126797534
0.00014176495206073746,-0.0009530432445625354,0.001418040634893211
0.00015732400945314112,-0.0009614009572994362,0.0013751047444106506
0.0001745907122361798,-0.0009536850903062494,0.0013325434534858063
0.00019375247875446226,-0.0009270924773623584,0.0012919386751951395
0.00021501729698379145,-0.0008790449845221834,0.0012549501188178676
0.00023861598209953821,-0.0008073744887492404,0.0012231073700254293
0.0002648046818187808,-0.000710512462671549,0.0011975608022270637
0.00029386765670999645,-0.0005876675752837329,0.001178846692071159
0.0003261203656486841,-0.00043897309728503186,0.0011667393769397181
0.00036191288990944495,-0.0002655864020261724,0.0011602502624885578
0.00040163373306071395,-6.9725747459508e-05,0.001157787794897024
